6961.9918 16.498008 16.498029 16.498029 3.00 0 735498 405157 410478 7839 8480 0 734 718 621 2281 0.011541127 0.59704838 -0.013306475 2.9064234 2.7944646 1341.4572 1425.8749 1803.4694 1717.5039 501.21073 512.40218 579.74392 599.28455 30334.0 30012.0 33781.0 35314.0 5383.0 6218.0 12059.0 11790.0 29632.0 29312.0 32922.0 34354.0 5363.0 6197.0 11979.0 11696.0 2.7280723 2.7277373 2.7235165 2.7188778 2.7938067 2.7944646 2.7858166 2.781727 102.154 0.464798 0.467447 0.363951
6972.0995 16.47367 16.473429 16.473679 3.00 0 733835 409752 416699 8111 8481 0 734 718 621 2281 0.011568671 0.58348514 -0.017073514 3.0072317 2.9958102 1336.8998 1407.027 1746.7979 1784.251 491.2755 495.78534 612.65237 606.45166 31263.0 31126.0 35167.0 35931.0 5687.0 6401.0 12484.0 12043.0 30503.0 30401.0 34241.0 34981.0 5659.0 6373.0 12383.0 11945.0 2.9256189 2.9213338 2.913871 2.913615 2.9958102 2.9912906 2.9790454 2.9796518 102.136 0.46507 0.468366 0.455239
6981.99 16.449405 16.449429 16.449429 3.00 0 732774 415216 424045 8007 8344 0 734 718 621 2281 0.01139829 0.56876695 -0.02130493 3.0071187 2.9998192 1328.2551 1356.6383 1724.6459 1712.5101 527.19246 530.02984 575.34155 589.79585 31088.0 31090.0 35079.0 36389.0 5774.0 6498.0 12743.0 12180.0 30418.0 30379.0 34238.0 35474.0 5753.0 6483.0 12627.0 12084.0 2.9339347 2.9240624 2.9208362 2.9180477 2.9998192 2.9968467 2.974921 2.9806669 102.111 0.465001 0.468405 0.445308
6991.993 16.425212 16.425229 16.425229 3.00 0 731170 420743 431415 7917 8273 0 734 718 621 2281 0.011326118 0.55332731 -0.025314858 3.006825 2.9990003 1298.701 1322.7355 1726.9059 1675.2977 520.14934 542.99416 578.66716 607.91129 31511.0 31426.0 35090.0 36050.0 5778.0 6570.0 12753.0 12335.0 30771.0 30712.0 34160.0 35058.0 5758.0 6542.0 12629.0 12229.0 2.928104 2.9238253 2.9135741 2.9104893 2.9990003 2.9919206 2.975129 2.9784512 102.09 0.464797 0.46872 0.538381
7001.9844 16.401091 16.401129 16.401079 3.00 0 732204 427456 440386 7982 8328 0 734 718 621 2281 0.011385299 0.53888589 -0.030069352 3.0071578 2.9966733 1289.6459 1368.3264 1750.2749 1764.7 508.53751 498.17259 551.50193 597.09871 31941.0 31262.0 35541.0 36689.0 5866.0 6669.0 12723.0 12632.0 31187.0 30598.0 34661.0 35796.0 5834.0 6638.0 12596.0 12519.0 2.9278653 2.9279782 2.9191811 2.9202698 2.9966733 2.989832 2.9741293 2.9779005 102.067 0.464827 0.467405 0.376587
7012.0056 16.377042 16.377029 16.377029 3.00 0 731163 432950 447856 7931 8291 0 734 718 621 2281 0.01135087 0.52466946 -0.034120808 3.0071782 3.0022826 1296.0809 1399.1758 1728.3752 1656.3945 512.41667 506.57456 590.68888 601.95715 32029.0 31371.0 35670.0 36615.0 5819.0 6777.0 12891.0 12783.0 31310.0 30618.0 34694.0 35643.0 5801.0 6750.0 12772.0 12661.0 2.9312598 2.9199939 2.910432 2.9131389 3.0022826 2.9919424 2.9751347 2.9758454 102.041 0.465328 0.468584 0.522537
7021.9942 16.353064 16.353079 16.353079 3.00 0 731001 439018 455828 8020 8381 0 734 718 621 2281 0.011476631 0.51050652 -0.037847752 3.0071565 3.0020816 1299.4719 1359.4763 1800.2957 1730.6682 467.29709 532.26519 591.00131 600.88352 31937.0 31527.0 35590.0 36732.0 5876.0 6682.0 12894.0 12963.0 31166.0 30802.0 34658.0 35764.0 5857.0 6660.0 12771.0 12861.0 2.9262899 2.9229027 2.9142717 2.9142506 3.0020816 2.9929133 2.9744653 2.9811514 102.021 0.464916 0.468127 0.412044
7031.9707 16.329158 16.329229 16.329179 3.00 0 729754 444248 463217 7945 8285 0 734 718 621 2281 0.011364578 0.49693562 -0.042087849 3.0069405 3.000544 1285.9568 1328.7504 1739.4534 1696.4118 530.7236 535.7624 602.04762 566.68701 31847.0 31338.0 35537.0 36695.0 5978.0 6914.0 13134.0 12840.0 31088.0 30666.0 34666.0 35752.0 5960.0 6888.0 13010.0 12747.0 2.927153 2.9277181 2.9186544 2.9163094 3.000544 2.9914611 2.9748544 2.9824474 102.0 0.46489 0.46776 0.516535
7041.9975 16.305322 16.305329 16.305329 3.00 0 732352 451954 472993 8007 8356 0 734 718 621 2281 0.011421267 0.48326793 -0.045775529 3.007247 2.9948579 1262.966 1364.4271 1748.4445 1677.6206 538.13099 535.073 568.62872 661.51336 32201.0 31833.0 35976.0 37233.0 6069.0 7024.0 13363.0 13026.0 31502.0 31106.0 34995.0 36349.0 6036.0 6982.0 13241.0 12916.0 2.9328896 2.923191 2.9104086 2.9213331 2.9948579 2.9853459 2.9782262 2.980073 101.975 0.465173 0.468212 0.444981
7051.9908 16.281557 16.281579 16.281579 3.00 0 733068 458313 481267 8194 8567 0 734 718 621 2281 0.011698221 0.47025208 -0.04914572 3.0071798 3.00248 1408.2561 1399.9989 1748.1748 1682.6472 494.22804 549.32362 618.19894 666.48348 32335.0 32064.0 36364.0 37566.0 6102.0 7026.0 13625.0 13283.0 31578.0 31250.0 35440.0 36551.0 6084.0 6996.0 13487.0 13163.0 2.9278349 2.9158099 2.915832 2.911329 3.00248 2.990807 2.9730874 2.9777558 102.396 0.465243 0.468604 0.471559
