6961.9918 16.498008 16.498029 16.498029 3.00 0 734255 403258 408350 8162 8686 0 731 698 618 1933 0.011841473 0.60001661 -0.012765474 3.0069296 2.9949293 1336.9828 1342.43 1920.8954 1864.2266 521.53251 468.52708 616.89941 615.2179 31340.0 30832.0 34965.0 36498.0 5561.0 6346.0 12140.0 12058.0 30587.0 30162.0 34130.0 35608.0 5537.0 6326.0 12031.0 11977.0 2.924295 2.8575101 2.8529408 2.8519056 2.9184403 2.9229091 2.9067878 2.9130186 102.004 0.464627 0.467506 0.372641
6972.0995 16.47367 16.473429 16.473679 3.00 0 733491 408410 415323 7969 8326 0 731 698 618 1933 0.011362526 0.58625761 -0.017005877 3.0072048 2.9988109 1259.3229 1477.6034 1725.0353 1698.5078 488.18306 519.47397 572.98 585.47399 31255.0 31345.0 35169.0 36192.0 5616.0 6601.0 12376.0 12029.0 30554.0 30581.0 34283.0 35246.0 5595.0 6571.0 12265.0 11927.0 2.9312886 2.9183638 2.9167565 2.9142829 2.9988109 2.9891011 2.9762717 2.978664 101.981 0.464747 0.467479 0.400849
6981.99 16.449405 16.449429 16.449429 3.00 0 732073 413691 422341 8097 8456 0 731 698 618 1933 0.011562312 0.57145098 -0.020917594 3.0069856 2.9985942 1352.2991 1398.3898 1761.068 1735.8823 487.33477 499.15982 585.63504 636.55101 31485.0 31253.0 34931.0 36500.0 5660.0 6404.0 12530.0 12316.0 30747.0 30489.0 34045.0 35584.0 5637.0 6374.0 12435.0 12220.0 2.9281984 2.9183651 2.9169376 2.917577 2.9985942 2.9899088 2.9801082 2.9803754 101.958 0.46498 0.467933 0.393605
6991.993 16.425212 16.425229 16.425229 3.00 0 733506 421102 431591 8082 8443 0 731 698 618 1933 0.011521961 0.55562296 -0.024828896 3.0069718 2.999511 1328.2579 1392.9446 1757.6474 1729.0085 531.58812 531.74352 577.80342 594.62246 31968.0 31679.0 34918.0 36598.0 5842.0 6590.0 12630.0 12393.0 31154.0 30966.0 34025.0 35653.0 5817.0 6571.0 12485.0 12310.0 2.9223299 2.9239494 2.9162077 2.9152762 2.999511 2.9944358 2.9692253 2.9833491 101.938 0.465013 0.46773 0.409059
7002.0054 16.401091 16.401079 16.401079 3.00 0 735122 428216 440809 8003 8365 0 731 698 618 1933 0.011390396 0.54104558 -0.029211946 3.0070986 2.9993654 1359.9479 1340.588 1747.2933 1721.2356 480.98757 517.17026 582.68208 615.87016 32049.0 31502.0 35520.0 36628.0 5755.0 6657.0 12806.0 12615.0 31286.0 30680.0 34642.0 35675.0 5734.0 6633.0 12672.0 12519.0 2.9265258 2.9135712 2.9186861 2.914808 2.9993654 2.9936435 2.9727555 2.9815955 102.349 0.464858 0.46672 0.354871
7012.0056 16.377042 16.377029 16.377029 3.00 0 734463 433667 448217 8037 8390 0 731 698 618 1933 0.011434699 0.52747809 -0.033231177 3.006896 2.9995843 1289.0962 1449.1208 1753.5725 1664.2096 503.35199 522.01449 599.1479 610.4152 31739.0 31863.0 35437.0 36853.0 5899.0 6716.0 12976.0 12683.0 30983.0 31141.0 34542.0 35903.0 5874.0 6693.0 12828.0 12603.0 2.9271094 2.9234918 2.9166794 2.9154464 2.9995843 2.9940253 2.9697654 2.9842666 102.324 0.464871 0.467358 0.358634
7021.9942 16.353064 16.353079 16.353079 3.00 0 732627 438937 455361 7965 8329 0 731 698 618 1933 0.011380038 0.51287437 -0.0369676 3.0069165 3.003137 1315.2289 1383.2421 1727.7952 1679.4748 529.92969 500.51992 608.21771 584.68668 32006.0 31649.0 35596.0 36748.0 5864.0 6821.0 13061.0 12870.0 31161.0 30903.0 34677.0 35784.0 5850.0 6794.0 12936.0 12747.0 2.9188458 2.9208979 2.9154723 2.9142176 3.003137 2.9916045 2.9749866 2.975249 102.305 0.4651 0.467105 0.307406
7031.9914 16.329158 16.329179 16.329179 3.00 0 733627 445609 464264 7998 8364 0 731 698 618 1933 0.011412267 0.4991299 -0.04124664 3.0070672 3.0036752 1363.1882 1366.0215 1776.9729 1652.3905 486.68292 503.79379 606.22692 608.90691 32464.0 32313.0 35597.0 36921.0 6002.0 6803.0 13358.0 12961.0 31629.0 31534.0 34695.0 35942.0 5988.0 6767.0 13230.0 12860.0 2.9207446 2.9188925 2.9168771 2.9125213 3.0036752 2.9882982 2.9749245 2.981375 102.283 0.464897 0.467211 0.38773
7041.9975 16.305322 16.305329 16.305329 3.00 0 732384 450864 471578 7981 8351 0 731 698 618 1933 0.011413887 0.4856903 -0.045156332 3.0071498 2.9981994 1326.8159 1339.9113 1736.3756 1724.8582 514.80115 512.99797 604.61768 591.16632 32342.0 32043.0 35961.0 37240.0 6108.0 6894.0 13372.0 13072.0 31565.0 31290.0 34969.0 36257.0 6081.0 6863.0 13204.0 12965.0 2.9260115 2.9211386 2.9101274 2.9134464 2.9981994 2.991303 2.9667459 2.9798269 102.262 0.464792 0.467012 0.304221
7051.9908 16.281557 16.281579 16.281579 3.00 0 729837 455175 477766 7967 8324 0 731 698 618 1933 0.011416728 0.47267215 -0.048679015 3.006792 3.0022726 1250.1433 1397.3577 1746.4515 1661.2042 477.28711 569.77069 616.05271 606.59893 32198.0 31935.0 35555.0 37126.0 6072.0 6995.0 13797.0 13363.0 31445.0 31209.0 34633.0 36111.0 6052.0 6951.0 13646.0 13273.0 2.9282138 2.924024 2.9145942 2.9104208 3.0022726 2.9845578 2.9707171 2.9842678 102.241 0.465072 0.467038 0.31603
7061.9719 16.257862 16.257929 16.257879 3.00 0 733725 463575 488043 8008 8373 0 731 698 618 1933 0.011423019 0.45967648 -0.051674667 3.0068013 3.0037424 1302.5876 1351.8581 1798.3429 1703.3585 489.7891 571.58775 565.68047 589.87836 32747.0 32126.0 36100.0 37453.0 6065.0 7162.0 13711.0 13512.0 31998.0 31354.0 35136.0 36477.0 6049.0 7130.0 13563.0 13369.0 2.929329 2.919352 2.9117683 2.9144205 3.0037424 2.9907702 2.9714746 2.972616 102.215 0.465039 0.467875 0.428262
7072.0035 16.234237 16.234229 16.234229 3.00 0 733390 469671 496016 8208 8577 0 731 698 618 1933 0.01170668 0.44613549 -0.054815878 3.0068464 3.0010294 1310.4876 1351.3602 1854.7887 1699.783 559.7935 533.26349 614.00529 653.68552 32672.0 32400.0 36463.0 37384.0 6206.0 7111.0 13922.0 13764.0 31855.0 31629.0 35566.0 36369.0 6187.0 7086.0 13794.0 13623.0 2.922793 2.9197712 2.9184931 2.911143 3.0010294 2.9933299 2.9754115 2.9743648 102.192 0.464576 0.467477 0.472029
7082.0013 16.210681 16.210679 16.210679 3.00 0 731899 475060 502448 8153 8533 0 731 698 618 1933 0.011670375 0.43267281 -0.056290348 3.0068163 3.0011462 1327.5483 1423.9472 1740.0986 1744.6454 515.47889 516.711 602.25693 662.90736 33038.0 32747.0 36719.0 37950.0 6146.0 7171.0 14021.0 13680.0 32198.0 31934.0 35757.0 36922.0 6128.0 7128.0 13898.0 13551.0 2.9213037 2.9167475 2.9136403 2.9104749 3.0011462 2.9856669 2.9767286 2.9763373 102.174 0.46485 0.467292 0.282935
7091.9856 16.187195 16.187229 16.187179 3.00 0 730608 480678 508014 8356 8746 0 731 698 618 1933 0.011982848 0.41913187 -0.055547 3.006999 2.9949622 1293.4043 1463.4896 1829.5348 1730.7679 555.18405 564.32066 615.65511 694.36883 33123.0 32964.0 36782.0 37724.0 6348.0 7175.0 14042.0 14044.0 32307.0 32145.0 35827.0 36658.0 6314.0 7146.0 13904.0 13903.0 2.9246682 2.9161254 2.9141363 2.9071267 2.9949622 2.9907357 2.9744202 2.974639 102.148 0.464754 0.467227 0.410644
7092.5187 16.186022 16.185979 16.186029 3.00 0 733829 483189 510586 8369 8756 0 731 698 618 1933 0.011943839 0.41831741 -0.055385321 3.0068045 2.994967 1275.0375 1385.5191 1849.4042 1801.5481 565.13613 553.73128 684.7202 641.72285 32980.0 32696.0 36932.0 37939.0 6197.0 7111.0 14439.0 13977.0 32174.0 31937.0 35894.0 36923.0 6160.0 7091.0 14259.0 13879.0 2.9249149 2.9215875 2.9073955 2.9119632 2.9920214 2.994967 2.9659645 2.9821574 102.124 0.464681 0.466534 0.280714
7093.0093 16.18485 16.184829 16.184829 3.00 0 735866 484812 512285 8281 8662 0 731 698 618 1933 0.011782876 0.41773402 -0.055353247 3.0072534 2.9995875 1312.0258 1438.9756 1899.2071 1652.0823 542.38638 553.80785 618.26964 645.39238 33392.0 32673.0 37240.0 37774.0 6210.0 7177.0 14210.0 13912.0 32581.0 31862.0 36236.0 36801.0 6187.0 7143.0 14064.0 13794.0 2.9246576 2.9166928 2.9112365 2.9147165 2.9995875 2.98988 2.9732586 2.979441 102.106 0.465276 0.469364 0.516752
7093.521 16.183678 16.183629 16.183679 3.00 0 734945 484563 511864 8282 8669 0 731 698 618 1933 0.011807191 0.41699489 -0.055044565 3.0070819 2.9957642 1393.5697 1430.3952 1764.3832 1750.876 536.02128 536.81041 638.2325 619.60218 33199.0 32858.0 37032.0 38158.0 6222.0 7147.0 14292.0 14033.0 32410.0 32033.0 36079.0 37093.0 6187.0 7119.0 14117.0 13918.0 2.9265133 2.9154755 2.9144058 2.9081267 2.9957642 2.9918563 2.9669302 2.9800483 102.086 0.464517 0.466647 0.399258
7094.0544 16.182506 16.182379 16.182529 3.00 0 734124 484426 511621 8292 8668 0 731 698 618 1933 0.011819045 0.41615923 -0.054852324 3.0070627 3.000552 1334.4227 1407.0424 1742.5222 1760.2434 542.91378 609.61646 619.03929 653.09174 33384.0 32743.0 36683.0 37388.0 6233.0 7195.0 14322.0 14067.0 32517.0 31944.0 35765.0 36410.0 6213.0 7166.0 14168.0 13930.0 2.9196874 2.9178886 2.9169434 2.9137411 3.000552 2.9914154 2.9708093 2.9757651 102.062 0.464802 0.467619 0.387886
7094.5025 16.181334 16.181329 16.181329 3.00 0 733199 484159 511344 8452 8845 0 731 698 618 1933 0.012075619 0.41544928 -0.054862263 3.0069274 2.9976042 1376.5669 1438.0041 1831.4798 1769.0752 506.81731 552.72402 645.56339 724.98126 33336.0 32918.0 36689.0 38167.0 6299.0 7265.0 14420.0 14291.0 32533.0 32185.0 35633.0 37107.0 6271.0 7245.0 14275.0 14159.0 2.9254358 2.9235549 2.905897 2.9091232 2.9976042 2.9949126 2.9736528 2.976431 102.042 0.464852 0.468 0.391568
7095.0145 16.180162 16.180129 16.180179 3.00 0 732566 484183 511077 8416 8801 0 731 698 618 1933 0.012025941 0.41453508 -0.054289681 3.0067936 3.0046307 1392.9123 1436.0227 1772.5215 1756.4573 569.48712 613.79207 630.02461 630.08583 33006.0 32830.0 36891.0 38131.0 6338.0 7373.0 14564.0 14010.0 32153.0 32080.0 35918.0 37084.0 6326.0 7328.0 14409.0 13891.0 2.9205635 2.9227603 2.9131085 2.9095814 3.0046307 2.9868522 2.9714858 2.9791968 102.021 0.465093 0.46854 0.466398
7095.5054 16.178991 16.178979 16.178979 3.00 0 731819 483939 510771 8298 8680 0 731 698 618 1933 0.011872722 0.41401863 -0.054194866 3.0069894 3.0000048 1310.1369 1355.2418 1921.2109 1741.7107 512.95957 552.80936 639.39765 646.90978 32588.0 32557.0 36618.0 37969.0 6368.0 7284.0 14208.0 13815.0 31764.0 31765.0 35631.0 36971.0 6346.0 7256.0 14066.0 13716.0 2.9221971 2.9176774 2.911401 2.9131402 3.0000048 2.9923318 2.9737027 2.9822979 101.993 0.464865 0.467713 0.440481
7095.9964 16.17782 16.177829 16.177829 3.00 0 730941 483716 510209 8201 8582 0 731 698 618 1933 0.01175279 0.41327852 -0.053554132 3.0068445 2.996793 1295.4915 1418.2601 1799.8098 1738.6728 514.09445 551.58695 638.31483 625.89381 33267.0 32800.0 36880.0 37921.0 6254.0 7386.0 14637.0 13967.0 32429.0 31993.0 35914.0 36925.0 6225.0 7352.0 14470.0 13848.0 2.9214675 2.9169331 2.9130582 2.9127034 2.996793 2.9901533 2.9685722 2.9798989 101.972 0.465038 0.467864 0.377531
7096.5086 16.176648 16.176629 16.176629 3.00 0 734355 486147 512999 8331 8717 0 731 698 618 1933 0.011882115 0.41292267 -0.053993934 3.0068816 2.9986592 1315.1047 1367.6999 1854.5781 1819.955 557.71826 539.74882 612.99766 649.29651 33165.0 32557.0 37137.0 37754.0 6340.0 7211.0 14609.0 13985.0 32343.0 31782.0 36156.0 36751.0 6315.0 7176.0 14434.0 13856.0 2.9236285 2.9187283 2.9126442 2.9125056 2.9986592 2.9893651 2.968879 2.9774006 101.944 0.464875 0.46741 0.353387
7097.0212 16.175477 16.175429 16.175479 3.00 0 734134 486288 512927 8304 8698 0 731 698 618 1933 0.011859789 0.41233097 -0.053562947 3.0069734 2.9978458 1393.3462 1430.4612 1849.3185 1782.0559 512.96486 523.78651 597.15562 609.08677 33222.0 33374.0 37210.0 38133.0 6372.0 7269.0 14375.0 14221.0 32414.0 32573.0 36207.0 37096.0 6342.0 7239.0 14200.0 14088.0 2.9241197 2.9183898 2.9109392 2.9105437 2.9978458 2.9918426 2.9667744 2.9751274 101.925 0.46494 0.467191 0.354859
7097.4905 16.174307 16.174329 16.174329 3.00 0 732994 486126 512281 8548 8933 0 731 698 618 1933 0.012199176 0.41110905 -0.052634859 3.007249 2.9961165 1406.0161 1493.6791 1831.6571 1786.7202 537.56277 535.24399 658.79427 683.34146 33351.0 33147.0 36762.0 38118.0 6327.0 7180.0 14343.0 14081.0 32559.0 32326.0 35860.0 37136.0 6291.0 7163.0 14179.0 13957.0 2.9270042 2.9170675 2.9185232 2.9144922 2.9931606 2.9961165 2.9691008 2.9791718 101.901 0.464761 0.466928 0.266713
7098.0033 16.173136 16.173129 16.173129 3.00 0 731646 485303 511269 8460 8853 0 731 698 618 1933 0.012112222 0.41096332 -0.052351909 3.007096 2.9974845 1341.8734 1478.8804 1871.9631 1751.8116 536.81389 533.83049 660.43817 677.57044 32885.0 32816.0 36945.0 37924.0 6376.0 7169.0 14192.0 14077.0 32092.0 32003.0 35967.0 36899.0 6351.0 7142.0 14021.0 13960.0 2.9255414 2.916936 2.9123674 2.9110077 2.9974845 2.991151 2.9680118 2.9805181 101.876 0.464875 0.467421 0.361505
7098.5588 16.171965 16.171829 16.171979 3.00 0 730810 484985 510758 8211 8604 0 731 698 618 1933 0.011785032 0.41047532 -0.052007175 3.007168 3.0017472 1351.4385 1372.5869 1791.0414 1759.938 509.47814 555.23053 604.1912 660.83836 33188.0 32517.0 36913.0 37977.0 6195.0 7288.0 14202.0 13962.0 32323.0 31692.0 35925.0 36907.0 6176.0 7237.0 14053.0 13841.0 2.9198576 2.9155376 2.9121053 2.9080893 3.0017472 2.9834685 2.9727011 2.9791152 101.856 0.465032 0.467846 0.386826
