6961.9918 16.498008 16.498029 16.498029 1.00 0 244589 73788 76284 4322 5242 0 236 227 125 784 0.021452623 1.2005046 -0.034708529 0.94655616 0.87721536 829.15677 904.31515 1257.3799 1162.602 215.5576 293.45042 346.24953 233.81085 25830.0 27085.0 43147.0 40719.0 4075.0 5151.0 10318.0 7984.0 24439.0 25670.0 39695.0 37475.0 4044.0 5114.0 10046.0 7864.0 0.82891008 0.8316192 0.80599232 0.80591488 0.87612224 0.87721536 0.85917376 0.87135392 101.794 0.440899 0.432271 -1.20305
6972.0172 16.47367 16.473629 16.473679 1.00 0 244044 74656 77467 4458 5051 0 236 227 125 784 0.020717173 1.186541 -0.038391812 1.0070803 1.00196 754.66684 850.66775 1222.9561 1165.6685 224.02927 262.48529 322.02929 249.13502 27091.0 28413.0 45060.0 42775.0 4245.0 5251.0 10605.0 8180.0 25699.0 26927.0 41437.0 39573.0 4209.0 5205.0 10410.0 8055.0 0.94955776 0.94189952 0.91159904 0.9179808 1.00196 0.99474912 0.9844352 0.98931392 101.779 0.440933 0.432155 -1.17304
6981.99 16.449405 16.449429 16.449429 1.00 0 242322 75063 78209 4417 5018 0 236 227 125 784 0.020728222 1.1739995 -0.042486433 1.0071126 1.0009635 770.12521 823.97392 1179.947 1206.6255 217.48189 273.04721 317.43638 229.87057 26786.0 28072.0 44857.0 42673.0 4315.0 5221.0 10996.0 8253.0 25405.0 26557.0 41225.0 39398.0 4272.0 5173.0 10801.0 8122.0 0.94862336 0.93927616 0.91107488 0.91578592 1.0009635 0.99394592 0.9851264 0.98831744 101.766 0.44052 0.430652 -1.42289
6991.9725 16.425212 16.425279 16.425279 1.00 0 244136 76647 80233 4374 4962 0 236 227 125 784 0.020344453 1.1605193 -0.047131647 1.0071322 1.0016083 773.7877 813.17641 1195.2059 1110.7054 202.99383 300.31994 329.03197 237.75237 27451.0 28439.0 45070.0 42818.0 4509.0 5436.0 11138.0 8426.0 25951.0 26907.0 41476.0 39575.0 4467.0 5380.0 10904.0 8316.0 0.94585696 0.93988608 0.91199776 0.91728576 1.0016083 0.99281216 0.98174656 0.99147232 101.751 0.440686 0.431948 -1.28493
7002.0054 16.401091 16.401079 16.401129 1.00 0 240991 76680 80501 4523 5131 0 236 227 125 784 0.021312175 1.147109 -0.050039859 1.0070902 1.002047 778.77468 839.03317 1246.8817 1140.0687 224.00938 281.88983 376.46819 244.2745 26829.0 28261.0 44907.0 42748.0 4487.0 5472.0 11119.0 8327.0 25323.0 26774.0 41402.0 39503.0 4449.0 5405.0 10866.0 8195.0 0.94398496 0.94135264 0.91373472 0.91673056 1.002047 0.99103712 0.97998432 0.98864832 102.206 0.440738 0.431763 -1.26669
7011.985 16.377042 16.377079 16.377079 1.00 0 244836 78947 83273 4456 5083 0 236 227 125 784 0.020780918 1.1337321 -0.054725278 1.0069245 1.0052656 804.39674 819.06623 1216.1132 1185.2059 211.47089 293.03406 305.33834 248.57808 27408.0 28544.0 45937.0 43372.0 4514.0 5428.0 11260.0 8724.0 25885.0 26939.0 42176.0 39839.0 4490.0 5391.0 11017.0 8585.0 0.94502944 0.93787232 0.90993696 0.91104608 1.0052656 0.99641856 0.98080704 0.98791744 102.194 0.440969 0.431418 -1.27187
7021.9942 16.353064 16.353079 16.353129 1.00 0 242711 79339 84000 4463 5069 0 236 227 125 784 0.0209053 1.1200392 -0.058463418 1.0069293 1.0025075 766.12407 875.88716 1185.5001 1194.2881 211.63417 280.77941 318.90711 236.44 27306.0 28880.0 45337.0 42965.0 4573.0 5318.0 11293.0 8741.0 25868.0 27275.0 41768.0 39647.0 4536.0 5273.0 11033.0 8615.0 0.94757984 0.9385072 0.91365056 0.91550784 1.0025075 0.99461952 0.97924896 0.98950816 102.18 0.440892 0.431074 -1.40023
7031.9914 16.329158 16.329179 16.329229 1.00 0 242870 80460 85447 4483 5104 0 236 227 125 784 0.021035851 1.1066242 -0.06149784 1.0068838 1.0019258 820.72525 811.00547 1209.9236 1157.2182 223.04867 266.60829 348.86393 267.12629 27795.0 28809.0 46311.0 43604.0 4552.0 5565.0 11393.0 9019.0 26225.0 27250.0 42585.0 40115.0 4512.0 5516.0 11122.0 8859.0 0.94399424 0.9397888 0.91133568 0.912664 1.0019258 0.99445952 0.97860288 0.98621024 102.17 0.440659 0.431027 -1.31608
7041.9763 16.305322 16.305379 16.305379 1.00 0 243664 81875 87323 4395 5013 0 236 227 125 784 0.020593409 1.0924088 -0.065764519 1.0070278 1.0003005 774.24993 866.58227 1141.7669 1113.356 228.98389 273.44467 364.62895 250.58119 27341.0 29034.0 46303.0 43736.0 4634.0 5766.0 11491.0 8920.0 25857.0 27340.0 42412.0 40209.0 4584.0 5687.0 11234.0 8777.0 0.94620448 0.9354256 0.90802144 0.91201696 1.0003005 0.98948512 0.98026432 0.9883872 102.161 0.440497 0.430265 -1.44049
7051.9908 16.281557 16.281579 16.281579 1.00 0 241469 82303 88049 4408 5003 0 236 227 125 784 0.020739337 1.0781225 -0.068827685 1.0071539 1.0036602 785.1881 772.10676 1199.1102 1151.388 207.1205 290.73685 327.38859 270.30359 27355.0 29101.0 45951.0 43837.0 4711.0 5666.0 11530.0 8985.0 25875.0 27523.0 42410.0 40446.0 4679.0 5610.0 11206.0 8856.0 0.94652896 0.93924256 0.91459648 0.91488544 1.0036602 0.99363712 0.97490368 0.99043456 102.144 0.440714 0.431097 -1.42388
