6961.9918 16.498008 16.498029 16.498079 1.00 0 243842 171898 173323 10267 14217 0 228 238 132 705 0.058358859 0.35007026 -0.0088816412 0.93038304 0.86089696 1930.8218 1985.2594 2543.4281 2567.6407 1195.8517 1498.8912 1412.3222 1083.6757 26726.0 26287.0 33451.0 34598.0 12914.0 10348.0 18144.0 15857.0 25213.0 24936.0 31223.0 32194.0 11530.0 10157.0 17459.0 15326.0 0.7074224 0.71091808 0.699544 0.69898528 0.72935904 0.7354656 0.71815328 0.72306784 101.806 0.442718 0.43085 -1.66074
6972.1407 16.47367 16.473329 16.473679 1.00 0 243549 173657 175769 12340 13830 0 228 238 132 705 0.056838637 0.33867192 -0.012711071 1.0068512 0.98303872 1918.8013 1971.6881 2575.4746 2460.0073 1098.3067 1462.1386 1327.0007 1017.4301 29061.0 28665.0 36873.0 37188.0 14059.0 12426.0 21677.0 19201.0 27402.0 27126.0 34428.0 34659.0 13740.0 12170.0 20833.0 18530.0 0.94159456 0.93895008 0.92574944 0.9239776 0.98303872 0.97871616 0.95764 0.96391104 101.798 0.442205 0.430628 -1.60238
6981.9696 16.449405 16.449479 16.449479 1.00 0 244948 176763 179725 12545 14060 0 228 238 132 705 0.057453557 0.32665314 -0.017232956 1.0069683 0.98221152 1911.9423 2033.6418 2486.432 2440.2277 1131.2505 1508.7824 1447.5873 1101.0863 29349.0 28870.0 36652.0 37453.0 14488.0 12668.0 22206.0 19727.0 27735.0 27301.0 34165.0 34853.0 14154.0 12390.0 21345.0 19050.0 0.94410336 0.93831264 0.92410848 0.92279232 0.98221152 0.97716736 0.9574256 0.96406944 102.255 0.442182 0.430633 -1.63925
6991.993 16.425212 16.425229 16.425229 1.00 0 244611 178424 182191 12434 13927 0 228 238 132 705 0.056988556 0.31590963 -0.021505099 1.0068502 0.9802512 1761.7897 1943.442 2540.6297 2504.0004 1168.2815 1498.1695 1450.2013 1060.8122 29324.0 29257.0 36812.0 37634.0 14529.0 12711.0 22192.0 19552.0 27785.0 27638.0 34290.0 35042.0 14166.0 12443.0 21324.0 18947.0 0.94694176 0.93725664 0.92321984 0.923272 0.9802512 0.97830304 0.95737088 0.96768512 102.24 0.442144 0.430668 -1.55388
7002.0054 16.401091 16.401079 16.401129 1.00 0 244892 180596 185263 12440 13934 0 228 238 132 705 0.056951714 0.30494295 -0.026122127 1.0072883 0.98113952 1934.1148 1969.072 2451.7456 2552.2346 1118.6232 1555.1825 1354.6276 998.46623 29868.0 28942.0 37210.0 37933.0 14673.0 13050.0 22514.0 19789.0 28156.0 27499.0 34723.0 35339.0 14315.0 12770.0 21628.0 19126.0 0.94195712 0.94273568 0.9254512 0.92353344 0.98113952 0.9776256 0.9575024 0.96552128 102.227 0.442132 0.429552 -1.66267
7012.0056 16.377042 16.377029 16.377029 1.00 0 242226 180466 185884 12211 13652 0 228 238 132 705 0.056413829 0.2947076 -0.030192 1.0071158 0.98341472 1858.133 1861.6463 2455.2863 2443.7874 1041.7251 1479.9671 1469.0635 1043.1674 29138.0 28982.0 36746.0 37904.0 14702.0 12781.0 22560.0 19684.0 27550.0 27422.0 34448.0 35355.0 14381.0 12511.0 21608.0 19055.0 0.9447088 0.93882496 0.92934688 0.92473952 0.98341472 0.9781248 0.9540992 0.96639264 102.215 0.44254 0.430368 -1.66629
7021.9735 16.353064 16.353129 16.353129 1.00 0 243251 182966 189226 12649 14169 0 228 238 132 705 0.058303268 0.28515819 -0.034247792 1.0069376 0.98220992 1993.4332 1991.8925 2652.4915 2524.7783 1084.9587 1477.627 1372.7482 1072.0189 30035.0 29273.0 37403.0 38129.0 14668.0 12684.0 22386.0 20184.0 28364.0 27765.0 34888.0 35580.0 14331.0 12438.0 21521.0 19431.0 0.94300352 0.94069952 0.924264 0.9253088 0.98220992 0.97985664 0.95833056 0.96105536 102.201 0.442099 0.430919 -1.69424
7031.9914 16.329158 16.329179 16.329179 1.00 0 242076 183607 190717 12583 14115 0 228 238 132 705 0.058363249 0.2768097 -0.03860004 1.0070006 0.98108896 1909.1673 2058.3349 2468.0738 2561.5614 1155.2954 1489.83 1423.5568 1049.7946 29764.0 29159.0 37123.0 38042.0 14828.0 12733.0 22962.0 20102.0 28020.0 27555.0 34735.0 35546.0 14478.0 12413.0 22000.0 19407.0 0.94015808 0.93705376 0.92706592 0.92643488 0.98108896 0.97414432 0.95464192 0.96378016 102.189 0.442698 0.431179 -1.61891
7041.9975 16.305322 16.305329 16.305329 1.00 0 241937 185397 193232 12626 14197 0 228 238 132 705 0.058736064 0.26652037 -0.041995514 1.0069213 0.97963264 1909.1801 2086.4566 2530.1108 2532.8368 1118.4856 1564.7985 1429.2878 1026.2288 29725.0 29549.0 37439.0 38239.0 14977.0 12896.0 23043.0 20358.0 28007.0 27910.0 34929.0 35534.0 14603.0 12629.0 22065.0 19614.0 0.94096096 0.93655136 0.92438528 0.9215024 0.97963264 0.9784032 0.95422528 0.96137376 102.18 0.442378 0.430581 -1.69616
7051.97 16.281557 16.281629 16.281679 1.00 0 243858 188681 197441 12528 14081 0 228 238 132 705 0.057796801 0.25685583 -0.045977641 1.0068077 0.97981888 2011.4922 2017.2276 2519.1855 2399.6106 1119.0649 1520.4618 1478.5231 1016.1864 30341.0 29591.0 37823.0 38378.0 15330.0 13104.0 23468.0 20435.0 28710.0 27970.0 35203.0 35653.0 14949.0 12793.0 22500.0 19718.0 0.94472704 0.93725376 0.9219232 0.9204416 0.97981888 0.975352 0.9545776 0.96313632 102.166 0.442405 0.430764 -1.69878
