6961.9918 16.498008 16.498029 16.498029 3.00 0 737240 1118582 1126974 25535 27705 0 747 783 678 2176 0.037617496 -0.41721791 -0.007572258 2.8742886 2.7497408 3359.1503 3372.3464 4058.6003 4043.1919 3353.4654 3494.5392 2958.1424 3066.2938 39175.0 38334.0 42304.0 43888.0 25250.0 29735.0 39368.0 37536.0 38070.0 37243.0 41001.0 42477.0 24871.0 29154.0 38413.0 36669.0 2.7092842 2.7107917 2.7050637 2.7000605 2.7497408 2.7356534 2.718561 2.7241494 102.269 0.465261 0.469248 0.625525
6972.0995 16.47367 16.473429 16.473679 3.00 0 736285 1127109 1140255 26458 27960 0 747 783 678 2176 0.038013023 -0.42611489 -0.011695639 3.006985 2.9591776 3398.9944 3352.9014 4174.6233 3947.3025 3406.5134 3480.1862 3034.607 3165.1343 41164.0 40252.0 44215.0 46154.0 26614.0 31365.0 41133.0 39282.0 39838.0 39164.0 42858.0 44779.0 26246.0 30814.0 40218.0 38438.0 2.8977446 2.9062627 2.8958902 2.8988618 2.9591776 2.9392224 2.9227654 2.9262752 102.248 0.465323 0.469174 0.521676
6981.99 16.449405 16.449429 16.449429 3.00 0 733700 1134843 1153303 26575 28112 0 747 783 678 2176 0.038354469 -0.43647864 -0.016237358 3.0069261 2.9576579 3399.2235 3352.8808 4224.9974 4056.7836 3398.0066 3536.574 3063.2483 3080.5619 41263.0 40012.0 44150.0 45955.0 26340.0 31199.0 41344.0 39611.0 40047.0 38853.0 42816.0 44535.0 25967.0 30602.0 40363.0 38744.0 2.9057091 2.900937 2.8973309 2.8949302 2.9576579 2.9341987 2.9178771 2.9249606 102.227 0.465028 0.469404 0.628407
6991.993 16.425212 16.425229 16.425229 3.00 0 733755 1146820 1170179 26919 28438 0 747 783 678 2176 0.038796334 -0.44690937 -0.020266735 3.0068438 2.9647987 3337.6972 3463.0275 4165.0217 4102.6398 3546.7545 3548.8209 3157.6434 3117.0164 41519.0 40899.0 44257.0 46347.0 26679.0 31658.0 42188.0 39614.0 40337.0 39794.0 42903.0 44871.0 26365.0 31099.0 41160.0 38738.0 2.9088528 2.9064829 2.8961821 2.8925469 2.9647987 2.9385696 2.9153894 2.9248797 102.205 0.465166 0.469699 0.584447
7001.9844 16.401091 16.401129 16.401079 3.00 0 732354 1156994 1185864 26730 28288 0 747 783 678 2176 0.038665599 -0.4576609 -0.024750952 3.0071712 2.9603747 3335.7385 3506.8073 4153.6829 4030.815 3424.2223 3601.0075 2973.0805 3262.906 41531.0 40895.0 44091.0 46773.0 27081.0 31830.0 42323.0 40728.0 40327.0 39772.0 42769.0 45272.0 26720.0 31219.0 41185.0 39812.0 2.9068704 2.9053232 2.8980979 2.8911987 2.9603747 2.9340467 2.9082822 2.922768 102.181 0.46495 0.469318 0.622308
7012.0056 16.377042 16.377029 16.377029 3.00 0 730347 1166740 1200678 26559 28069 0 747 783 678 2176 0.038471797 -0.46880184 -0.028778887 3.007096 2.9593965 3321.6519 3503.936 4061.6999 3942.8482 3477.6656 3604.5853 3100.2501 3056.3969 41249.0 40920.0 44500.0 46740.0 27011.0 31845.0 42104.0 40294.0 40092.0 39782.0 43165.0 45244.0 26644.0 31236.0 41102.0 39488.0 2.9088467 2.9033808 2.897303 2.8915523 2.9593965 2.9342486 2.9172054 2.930535 102.159 0.465149 0.469612 0.557062
7021.9942 16.353064 16.353079 16.353079 3.00 0 732904 1185069 1224296 26907 28449 0 747 783 678 2176 0.038856452 -0.48090116 -0.032671526 3.006953 2.9503875 3380.1799 3545.6919 4229.7682 3985.607 3504.3999 3557.5746 3080.1855 3166.2653 42239.0 41249.0 44776.0 47184.0 27580.0 32056.0 42989.0 40425.0 40991.0 40124.0 43425.0 45749.0 27127.0 31517.0 41974.0 39524.0 2.90492 2.9049578 2.8968931 2.8961542 2.9503875 2.940967 2.9175078 2.9246861 102.134 0.464954 0.469098 0.583932
7031.9707 16.329158 16.329229 16.329179 3.00 0 730752 1195004 1239668 26795 28335 0 747 783 678 2176 0.038814835 -0.4921988 -0.036801925 3.0068202 2.9567859 3346.4692 3528.201 4172.8797 4021.1648 3580.0611 3549.7157 3052.5067 3084.7739 41983.0 41025.0 44688.0 47068.0 27334.0 32247.0 42833.0 40379.0 40741.0 39929.0 43204.0 45682.0 26942.0 31668.0 41830.0 39481.0 2.9045373 2.907049 2.8873418 2.8991485 2.9567859 2.9369712 2.918031 2.9239072 102.116 0.465404 0.470333 0.648122
7041.9975 16.305322 16.305329 16.305379 3.00 0 730858 1208656 1258336 26975 28513 0 747 783 678 2176 0.039052998 -0.50342051 -0.040389837 3.0072717 2.9615715 3327.3154 3428.7173 4150.6823 4194.5178 3545.9325 3582.2428 3105.1672 3178.5384 42162.0 41329.0 44791.0 47442.0 27520.0 32924.0 43721.0 41201.0 40928.0 40179.0 43442.0 45995.0 27165.0 32321.0 42615.0 40341.0 2.9058496 2.903239 2.8969562 2.8959139 2.9615715 2.9366064 2.9122662 2.9278509 102.09 0.465053 0.469982 0.637082
7051.9908 16.281557 16.281579 16.281579 3.00 0 730899 1220509 1275556 26927 28539 0 747 783 678 2176 0.039086414 -0.51312963 -0.044223754 3.0067747 2.9587101 3398.0159 3507.6032 4253.4069 4031.2734 3523.6356 3563.6893 3117.6537 3144.5134 42637.0 41690.0 45233.0 47167.0 27704.0 32995.0 44385.0 41176.0 41338.0 40464.0 43813.0 45571.0 27326.0 32373.0 43272.0 40243.0 2.9022832 2.8986253 2.8930106 2.8864486 2.9587101 2.9341024 2.9123264 2.9214003 102.071 0.465199 0.470062 0.630812
