6961.9918 16.498008 16.498029 16.498029 3.00 0 735369 1862258 1857214 5574 6019 0 694 877 756 2103 0.0081927405 -0.92964591 0.0026485343 2.9224518 2.7833779 726.08922 721.4416 917.00059 983.04346 600.97599 754.45346 652.22578 664.26166 25413.0 24109.0 22161.0 25119.0 8645.0 12315.0 24890.0 22520.0 24905.0 23616.0 21701.0 24588.0 8594.0 12233.0 24430.0 22208.0 2.7393818 2.7376445 2.7403085 2.7394307 2.7833779 2.780391 2.7436285 2.7571194 101.914 0.464724 0.46901 0.53772
6972.1407 16.47367 16.473329 16.473679 3.00 0 730307 1866238 1868793 5767 5972 0 694 877 756 2103 0.0081851634 -0.93869577 -0.0014333722 3.0069846 2.9956618 699.372 681.80265 955.65579 940.63306 596.73195 679.6018 708.29135 710.6953 26055.0 24219.0 23534.0 26606.0 9330.0 13037.0 25997.0 23988.0 25552.0 23738.0 23061.0 26034.0 9291.0 12963.0 25578.0 23641.0 2.9417898 2.9338115 2.9349014 2.9305027 2.9956618 2.9814234 2.947112 2.9536864 101.894 0.464697 0.468522 0.578745
6981.99 16.449405 16.449429 16.449429 3.00 0 730206 1883430 1894622 5997 6208 0 694 877 756 2103 0.0085098007 -0.94800844 -0.0059912168 3.0068614 2.9957386 734.75812 713.5234 958.24503 966.14324 677.13261 670.06597 745.04375 743.13133 26447.0 24691.0 23305.0 26438.0 9499.0 13095.0 26444.0 23920.0 25901.0 24193.0 22854.0 25879.0 9462.0 13002.0 26030.0 23620.0 2.937543 2.9331789 2.9374224 2.9314595 2.9957386 2.9783558 2.947905 2.9584643 101.868 0.464593 0.468325 0.54589
6991.993 16.425212 16.425229 16.425229 3.00 0 730051 1901249 1920787 6102 6323 0 694 877 756 2103 0.0086692823 -0.95764179 -0.010291461 3.0068022 2.9912406 752.17301 800.36782 904.17812 1003.3497 660.83565 717.52792 753.19534 732.14581 26591.0 25001.0 23516.0 26838.0 9624.0 13550.0 26684.0 24401.0 25991.0 24496.0 23056.0 26302.0 9574.0 13468.0 26233.0 24037.0 2.9323645 2.9331811 2.9372995 2.9355206 2.9912406 2.9807232 2.9440029 2.9516707 101.85 0.464928 0.468442 0.505982
7001.9844 16.401091 16.401129 16.401079 3.00 0 730149 1919339 1947536 6283 6507 0 694 877 756 2103 0.0089203608 -0.9669816 -0.014652723 3.006808 2.9960077 746.32158 833.85935 985.73863 1052.3991 682.05487 711.16926 777.30797 718.39313 26925.0 25049.0 23713.0 26739.0 9653.0 13490.0 26910.0 24857.0 26385.0 24577.0 23275.0 26141.0 9616.0 13382.0 26472.0 24531.0 2.9395738 2.9364403 2.9398954 2.9283024 2.9960077 2.9749456 2.9452445 2.9560362 101.824 0.464876 0.468429 0.553954
7011.985 16.377042 16.377079 16.377029 3.00 0 727649 1931787 1968404 6339 6577 0 694 877 756 2103 0.00904733 -0.97688226 -0.018847367 3.0072035 2.9926621 757.69372 798.21743 947.74845 1024.6414 674.62413 788.62287 815.5741 770.04582 26917.0 24959.0 23842.0 27016.0 9785.0 13696.0 27792.0 25320.0 26325.0 24459.0 23382.0 26419.0 9736.0 13585.0 27274.0 24948.0 2.9340378 2.9332877 2.9377622 2.9291757 2.9926621 2.9755587 2.9381712 2.952776 101.806 0.465011 0.469028 0.519524
7021.9525 16.353064 16.353179 16.353079 3.00 0 727902 1951005 1996537 6584 6828 0 694 877 756 2103 0.0093893382 -0.98643791 -0.023140286 3.0069354 2.9908042 795.97275 772.70765 1073.3483 1027.7798 753.16285 780.09852 803.53032 821.71826 27039.0 25255.0 23773.0 27127.0 9813.0 13451.0 27212.0 25240.0 26521.0 24721.0 23288.0 26582.0 9759.0 13339.0 26676.0 24870.0 2.9425238 2.9299331 2.934152 2.934889 2.9908042 2.973496 2.9355395 2.9524454 101.782 0.464989 0.469692 0.652971
7031.9707 16.329158 16.329229 16.329179 3.00 0 732456 1981801 2036027 7099 7366 0 694 877 756 2103 0.010066117 -0.99586354 -0.027065405 3.0070115 2.9891344 813.23288 910.87424 1116.1945 1195.963 772.17441 804.13498 891.63403 862.44173 27337.0 25823.0 24337.0 27626.0 10215.0 14290.0 28179.0 25609.0 26754.0 25251.0 23809.0 27029.0 10154.0 14183.0 27733.0 25289.0 2.9356435 2.927008 2.929967 2.9296128 2.9891344 2.9764413 2.9469693 2.9587638 101.759 0.465027 0.469097 0.62816
7041.9975 16.305322 16.305329 16.305329 3.00 0 734161 2005686 2068289 7420 7701 0 694 877 756 2103 0.010499453 -1.0055216 -0.030807149 3.0072765 2.991152 896.85594 922.68187 1199.9769 1142.4944 811.72335 865.40189 975.45313 887.33245 27547.0 25893.0 24714.0 27865.0 10159.0 14301.0 28244.0 25946.0 26960.0 25377.0 24204.0 27275.0 10104.0 14194.0 27713.0 25548.0 2.9362019 2.933135 2.93252 2.9311635 2.991152 2.9760214 2.9377933 2.9497235 102.147 0.464596 0.468941 0.58216
7051.97 16.281557 16.281629 16.281579 3.00 0 734516 2025437 2096205 8113 8413 0 694 877 756 2103 0.011464636 -1.0148414 -0.034415243 3.0072563 2.9891699 1019.6318 967.45677 1245.3524 1255.4038 904.17004 953.76911 1033.1227 1034.2005 27849.0 25936.0 25232.0 28259.0 10348.0 14485.0 28929.0 26287.0 27268.0 25419.0 24715.0 27712.0 10282.0 14360.0 28423.0 25898.0 2.9368922 2.9337638 2.9337034 2.9361645 2.9891699 2.9737389 2.9419229 2.9514845 102.123 0.464718 0.468528 0.592496
