6961.9918 16.498008 16.498029 16.498029 1.00 0 244859 274131 276764 2215 2913 0 236 248 140 742 0.01190813 -0.11298282 -0.0099567665 0.93871232 0.87164352 335.20679 348.76463 445.8423 466.67162 327.55214 328.11335 345.80869 315.73988 12934.0 12910.0 15004.0 15918.0 7166.0 4565.0 12600.0 12541.0 12587.0 12535.0 14482.0 15332.0 7081.0 4506.0 12297.0 12174.0 0.73378784 0.73182272 0.72857824 0.7267584 0.74246208 0.74488864 0.73151584 0.7289184 101.916 0.441445 0.431909 -1.3104
6971.9968 16.47367 16.473679 16.473679 1.00 0 245662 277702 281420 2613 2771 0 236 248 140 742 0.011290582 -0.12265975 -0.013694008 1.0070138 0.9933104 300.97595 320.53217 462.523 438.41756 282.94224 291.23201 350.18927 324.97051 13806.0 13858.0 16510.0 17060.0 8662.0 5447.0 15237.0 14887.0 13416.0 13458.0 15925.0 16533.0 8535.0 5390.0 14822.0 14471.0 0.97783776 0.97052128 0.96382368 0.96938912 0.9933104 0.992392 0.97257056 0.9722992 102.382 0.441683 0.431831 -1.349
6981.99 16.449405 16.449429 16.449429 1.00 0 244269 278888 283868 2561 2712 0 236 248 140 742 0.01111326 -0.13261726 -0.018094012 1.0070272 0.9956848 283.51075 321.20091 415.11666 416.89944 308.16224 341.91827 328.07504 297.3336 14127.0 13757.0 16192.0 17219.0 8667.0 5415.0 15218.0 14987.0 13718.0 13371.0 15650.0 16627.0 8562.0 5355.0 14801.0 14589.0 0.97665696 0.97093632 0.96631328 0.96558656 0.9956848 0.99174976 0.97204256 0.97419168 102.369 0.441326 0.43114 -1.43562
6991.9725 16.425212 16.425279 16.425229 1.00 0 244452 282078 288311 2692 2856 0 236 248 140 742 0.011694575 -0.14325107 -0.022248653 1.0072218 0.99496352 324.10478 315.83185 430.99631 447.42422 321.68734 293.84909 391.84167 330.46934 14226.0 13780.0 16271.0 17366.0 8678.0 5364.0 15158.0 15111.0 13808.0 13417.0 15678.0 16725.0 8544.0 5322.0 14762.0 14730.0 0.97654336 0.97279072 0.9628656 0.96302272 0.9922112 0.99496352 0.973952 0.9755264 102.359 0.44148 0.431551 -1.43313
7002.0054 16.401091 16.401079 16.401129 1.00 0 242508 282573 290135 2720 2883 0 236 248 140 742 0.011899858 -0.15299796 -0.026803456 1.0071408 0.99547744 356.5007 306.84721 460.37126 412.01276 264.31723 361.0135 439.30591 283.16181 14137.0 13859.0 16147.0 17214.0 8665.0 5499.0 15680.0 15093.0 13713.0 13459.0 15648.0 16570.0 8557.0 5457.0 15206.0 14731.0 0.97566208 0.96999392 0.96843904 0.9624496 0.99547744 0.99517568 0.96925504 0.97663808 102.344 0.441877 0.432418 -1.36154
7012.0056 16.377042 16.377029 16.377029 1.00 0 245200 288789 297692 2753 2923 0 236 248 140 742 0.011932375 -0.16372606 -0.030750519 1.0072157 0.99513024 324.09823 332.4593 414.09286 474.55597 312.62891 344.05693 395.28963 326.02661 14323.0 14043.0 16493.0 17121.0 9001.0 5608.0 15861.0 15266.0 13857.0 13619.0 15943.0 16546.0 8888.0 5546.0 15342.0 14913.0 0.97331456 0.96841248 0.96624128 0.9663264 0.99513024 0.99166528 0.96676672 0.97721056 102.332 0.441483 0.431615 -1.33159
7021.9735 16.353064 16.353129 16.353129 1.00 0 243923 289968 300156 2754 2928 0 236 248 140 742 0.012015423 -0.17303044 -0.034919553 1.0072704 0.99296128 349.13697 354.1589 446.59881 415.22851 320.88381 315.61618 416.184 310.41714 14279.0 14173.0 16256.0 17282.0 8953.0 5562.0 15639.0 15537.0 13828.0 13757.0 15712.0 16660.0 8811.0 5506.0 15177.0 15097.0 0.97417376 0.96987104 0.96607552 0.96377728 0.99197792 0.99296128 0.9701376 0.97178432 102.318 0.44147 0.431738 -1.35393
7031.9914 16.329158 16.329179 16.329229 1.00 0 244560 293788 305373 3012 3202 0 236 248 140 742 0.013105559 -0.18351884 -0.03906022 1.0069542 0.99620832 387.18211 358.20214 506.5944 465.74864 338.42458 330.09569 454.41935 362.08705 14262.0 14000.0 16677.0 17364.0 9132.0 5626.0 16254.0 15547.0 13760.0 13594.0 16073.0 16763.0 9028.0 5568.0 15796.0 15115.0 0.97041824 0.96985568 0.96313504 0.96523584 0.99620832 0.99249024 0.97134976 0.97255488 102.309 0.441361 0.431004 -1.46513
7041.9763 16.305322 16.305379 16.305429 1.00 0 244628 296711 309682 3142 3340 0 236 248 140 742 0.01366658 -0.19314906 -0.043170116 1.0069274 0.98983328 315.7359 382.31212 518.39775 508.6629 327.11693 458.89597 480.65411 348.76284 14448.0 14212.0 16736.0 17709.0 9421.0 5784.0 16391.0 15911.0 13995.0 13807.0 16147.0 17097.0 9258.0 5707.0 15902.0 15484.0 0.9745424 0.97055232 0.96434048 0.96574656 0.98983328 0.98961056 0.96953952 0.97309696 102.295 0.441272 0.431469 -1.43506
7051.97 16.281557 16.281629 16.281629 1.00 0 241882 296402 310458 3389 3595 0 236 248 140 742 0.014877147 -0.20340588 -0.046716778 1.0071805 0.99380384 413.08025 398.80483 503.7115 546.97204 375.86172 420.3168 505.95134 430.76594 14258.0 14069.0 16405.0 17529.0 9203.0 5886.0 16376.0 15878.0 13826.0 13662.0 15841.0 16922.0 9054.0 5833.0 15914.0 15488.0 0.97558848 0.9700736 0.9649504 0.96515744 0.99144704 0.99380384 0.97096896 0.97557536 102.284 0.44128 0.431882 -1.3623
