6961.9918 16.498008 16.498029 16.498029 3.00 0 734798 1859557 1853739 5708 6136 0 713 867 721 2207 0.0083587096 -0.92900295 0.003056386 2.9066925 2.7844672 748.08805 730.12508 953.69697 968.38123 655.31467 682.47463 706.76349 691.39046 25479.0 24051.0 22784.0 25831.0 8874.0 12615.0 25293.0 22611.0 24991.0 23545.0 22328.0 25100.0 8835.0 12516.0 24851.0 22313.0 2.7412662 2.7368522 2.7430733 2.7337795 2.7844672 2.777401 2.7459037 2.7606573 102.115 0.464851 0.470547 0.785892
6972.1203 16.47367 16.473379 16.473679 3.00 0 734148 1874621 1876456 5882 6093 0 713 867 721 2207 0.0083074892 -0.93796075 -0.0010565417 3.0068397 2.9935325 706.3675 686.81275 989.87558 959.37286 677.05447 702.55562 689.31605 682.29901 26101.0 24589.0 23292.0 26542.0 9478.0 13249.0 25970.0 23705.0 25563.0 24137.0 22836.0 25986.0 9435.0 13139.0 25503.0 23372.0 2.9381338 2.9391037 2.9371408 2.9323277 2.9935325 2.973511 2.9405635 2.95448 102.095 0.464894 0.470403 0.822222
6981.99 16.449405 16.449429 16.449429 3.00 0 731925 1886714 1897173 6066 6295 0 713 867 721 2207 0.0086089991 -0.94742945 -0.0056076477 3.0069334 2.9914547 816.21381 691.26236 985.71873 1005.621 635.6353 709.24267 709.25776 742.91022 26612.0 24631.0 23647.0 26646.0 9401.0 13306.0 26418.0 24176.0 26045.0 24177.0 23100.0 26017.0 9351.0 13209.0 25996.0 23859.0 2.9360781 2.9381507 2.926001 2.924608 2.9914547 2.976729 2.9469261 2.9570246 102.072 0.464612 0.469712 0.75101
6991.993 16.425212 16.425229 16.425229 3.00 0 731012 1901416 1920392 6061 6273 0 713 867 721 2207 0.0085896372 -0.95644459 -0.010010923 3.0071875 2.9956134 769.16356 716.37159 927.56147 1043.248 659.27442 680.28367 704.45444 773.49959 26569.0 24904.0 23510.0 26695.0 9598.0 13174.0 26344.0 24098.0 26053.0 24425.0 23076.0 26150.0 9558.0 13091.0 25899.0 23741.0 2.9424944 2.9361674 2.939679 2.9337718 2.9956134 2.9805066 2.9439878 2.9517802 102.052 0.464979 0.47168 0.85222
7002.0054 16.401091 16.401079 16.401079 3.00 0 733443 1926889 1954358 6141 6375 0 713 867 721 2207 0.0087003446 -0.96643529 -0.014235887 3.007048 2.9912822 741.55236 747.068 979.71075 1092.911 625.66111 735.14903 744.61407 708.33417 27028.0 25072.0 23888.0 27322.0 9757.0 13557.0 27158.0 24622.0 26462.0 24532.0 23385.0 26747.0 9704.0 13435.0 26668.0 24310.0 2.9365408 2.9289789 2.9315446 2.931415 2.9912822 2.9718262 2.9405091 2.9582096 102.025 0.464785 0.471222 0.867262
7012.0056 16.377042 16.377029 16.377029 3.00 0 730112 1937294 1972935 6375 6612 0 713 867 721 2207 0.0090650023 -0.97637945 -0.018312105 3.0068246 2.9871741 752.18835 793.10744 1058.0557 1014.1621 666.83825 773.23097 793.14763 761.97858 26890.0 25286.0 24121.0 27111.0 9907.0 13994.0 27695.0 25066.0 26375.0 24792.0 23625.0 26497.0 9840.0 13892.0 27203.0 24715.0 2.9425037 2.9348534 2.9334195 2.9273648 2.9871741 2.9770736 2.9409901 2.9535622 102.006 0.464608 0.47036 0.769547
7021.9942 16.353064 16.353079 16.353079 3.00 0 730209 1956332 2000928 6789 7044 0 713 867 721 2207 0.009655987 -0.98602994 -0.022622569 3.0068509 2.994848 849.72208 796.56249 1091.5023 1053.9995 740.12745 797.69654 837.03652 877.53579 27030.0 25282.0 24248.0 27417.0 9990.0 13900.0 27749.0 25218.0 26438.0 24815.0 23761.0 26798.0 9947.0 13783.0 27254.0 24820.0 2.934089 2.9382083 2.9349382 2.9274531 2.994848 2.9727062 2.9406317 2.9487594 101.986 0.465147 0.470329 0.754404
7031.9914 16.329158 16.329179 16.329179 3.00 0 731321 1978165 2031385 6991 7254 0 713 867 721 2207 0.0099287223 -0.99561003 -0.026631512 3.0070736 2.9938403 818.04568 870.41822 1140.6782 1117.6048 744.76709 865.97413 855.33399 841.76587 27420.0 25791.0 24537.0 27644.0 9987.0 14185.0 27759.0 25787.0 26793.0 25272.0 24012.0 27042.0 9940.0 14048.0 27288.0 25481.0 2.9305562 2.9333779 2.9309133 2.9293245 2.9938403 2.9698698 2.9433389 2.9608813 101.959 0.464772 0.469888 0.687583
7041.9975 16.305322 16.305329 16.305329 3.00 0 730082 1993838 2055389 7484 7768 0 713 867 721 2207 0.010650308 -1.0052026 -0.030487691 3.0070125 2.9893328 910.68964 926.15482 1161.482 1177.3448 777.10582 867.7661 976.78646 971.39551 27653.0 25751.0 24467.0 27651.0 10217.0 14230.0 28663.0 25717.0 27020.0 25243.0 23977.0 27050.0 10157.0 14136.0 28134.0 25326.0 2.9298195 2.9345296 2.9350989 2.929328 2.9893328 2.9789882 2.9387683 2.9516064 101.937 0.464781 0.470255 0.81203
7051.9908 16.281557 16.281579 16.281579 3.00 0 728946 2008370 2077843 8023 8331 0 713 867 721 2207 0.011440026 -1.0140264 -0.034091524 3.007033 2.9913546 940.83572 971.78547 1262.4796 1317.7228 836.86989 1006.778 1008.5744 986.47867 27607.0 25579.0 24477.0 28079.0 10345.0 14557.0 28760.0 26083.0 27053.0 25028.0 23922.0 27450.0 10289.0 14434.0 28281.0 25713.0 2.9386845 2.928439 2.9269651 2.9271904 2.9913546 2.9730813 2.9440394 2.9529674 101.918 0.464432 0.469239 0.659277
