6520.5035 17.650524 17.650515 17.650515 4.00 0 1629345 256058 188958 4191 5042 0 971 896 491 3009 0.0030963407 1.8534385 0.30297678 4.0072323 3.9966224 1046.3959 979.33888 1441.9639 1574.8804 129237.0 135523.0 218498.0 207910.0 121121.0 126942.0 197541.0 188622.0 3.7143242 3.7043757 3.5625734 3.5759392 102.008 0.44315 0.431393 -1.67427
6521.0756 17.649127 17.648915 17.649115 4.00 0 1627844 256060 189027 4323 5207 0 971 896 491 3009 0.003200619 1.8525084 0.30261856 4.0070954 3.9965354 1057.2262 1027.2015 1497.9104 1625.5684 129837.0 136047.0 219103.0 208036.0 121539.0 127545.0 198245.0 188306.0 3.7088566 3.7074669 3.5656378 3.5675501 101.985 0.443367 0.430672 -1.79245
6521.5051 17.647728 17.647715 17.647715 4.00 0 1626325 256086 188888 4088 4920 0 971 896 491 3009 0.0030270333 1.8514724 0.30345799 4.0071661 3.993288 968.41461 964.5644 1415.1669 1572.4099 129031.0 135238.0 218490.0 208150.0 121064.0 126644.0 197418.0 188905.0 3.7177712 3.7043046 3.5600234 3.5774531 101.952 0.442979 0.430629 -1.74282
6522.0955 17.646331 17.646065 17.646315 4.00 0 1624440 255912 188741 4254 5125 0 971 896 491 3009 0.0031568208 1.8509941 0.30355649 4.0069094 3.9936563 1032.3692 981.73501 1527.8936 1583.597 128738.0 136057.0 218362.0 207024.0 120675.0 127371.0 197234.0 187805.0 3.7141235 3.7014618 3.559608 3.575744 101.926 0.443018 0.431312 -1.66502
6522.5786 17.644934 17.644715 17.644915 4.00 0 1625264 256214 188842 4232 5089 0 971 896 491 3009 0.0031330558 1.850318 0.30420365 4.0071248 3.9903747 1162.614 951.59317 1433.8383 1541.141 129083.0 135872.0 218227.0 207158.0 120997.0 127346.0 197075.0 187894.0 3.7137542 3.7066381 3.558832 3.5747504 101.902 0.442944 0.43169 -1.6539
6523.0796 17.643537 17.643315 17.643515 4.00 0 1626949 256827 189238 4338 5230 0 971 896 491 3009 0.0032165261 1.8489567 0.30450145 4.0071744 3.9936854 1127.2241 948.78705 1483.6063 1671.2194 129186.0 135363.0 218321.0 207405.0 121117.0 126516.0 197011.0 188102.0 3.7159034 3.6963859 3.5558304 3.5744342 101.877 0.443188 0.43138 -1.64122
6523.5094 17.642141 17.642115 17.642165 4.00 0 1626177 256903 189270 4147 4996 0 971 896 491 3009 0.0030740722 1.8481849 0.30462883 4.0070301 3.9948618 1048.6024 927.80703 1478.8872 1541.5269 129367.0 135781.0 217704.0 208401.0 121132.0 127314.0 196763.0 188839.0 3.7097126 3.707863 3.5614509 3.5714861 101.852 0.443286 0.431799 -1.57618
6524.0641 17.640743 17.640565 17.640765 4.00 0 1628683 257557 189589 4345 5218 0 971 896 491 3009 0.0032057272 1.8471744 0.30549181 4.0068707 3.9945802 1133.6623 1053.9294 1451.8824 1579.4332 129957.0 135622.0 219628.0 208358.0 121825.0 126924.0 198732.0 189122.0 3.7138221 3.7008253 3.5654003 3.5775206 101.829 0.443056 0.431308 -1.61778
6524.5475 17.639347 17.639215 17.639365 4.00 0 1627146 257494 189479 4419 5323 0 971 896 491 3009 0.0032733258 1.8464752 0.30582819 4.0069744 3.9936755 1062.3415 1029.8171 1553.3784 1678.0484 129176.0 136353.0 218364.0 207671.0 121219.0 127731.0 197209.0 188246.0 3.7179648 3.7050125 3.5588662 3.5720854 102.016 0.443059 0.431372 -1.75644
6525.0671 17.637951 17.637765 17.637915 4.00 0 1625726 257413 189297 4242 5108 0 971 896 491 3009 0.003143859 1.8459172 0.30647596 4.0069757 3.9961706 1085.4706 954.63543 1464.2928 1604.5347 129372.0 135851.0 218853.0 208207.0 121189.0 127198.0 197774.0 188807.0 3.7121594 3.7028982 3.5610608 3.5745347 101.995 0.4431 0.431684 -1.67965
6525.5149 17.636556 17.636515 17.636565 4.00 0 1625095 257382 189173 4292 5168 0 971 896 491 3009 0.0031820234 1.8456497 0.30701209 4.0072787 4.0006026 1008.9386 996.80607 1543.2279 1619.2802 128475.0 136040.0 218937.0 208261.0 120657.0 127576.0 197772.0 188814.0 3.7216333 3.7081101 3.5587254 3.5730653 101.965 0.443049 0.430819 -1.64537
6526.0521 17.63516 17.635015 17.635165 4.00 0 1628254 258118 189615 4403 5304 0 971 896 491 3009 0.0032594212 1.8447274 0.3075377 4.00712 4.0001917 1089.78 969.78781 1528.1399 1716.5406 130177.0 135941.0 219323.0 208794.0 122108.0 127202.0 198428.0 189240.0 3.7161392 3.7004637 3.5649674 3.5723978 101.943 0.443396 0.432271 -1.59153
6526.5716 17.633765 17.633565 17.633765 4.00 0 1626922 258077 189546 4345 5230 0 971 896 491 3009 0.0032165795 1.8440679 0.3077432 4.0068442 3.9957171 1104.36 1063.1747 1480.2761 1582.2855 129008.0 135723.0 219725.0 208572.0 120900.0 127162.0 198241.0 189148.0 3.7127933 3.7047046 3.5552 3.5742246 101.922 0.443182 0.432236 -1.54694
6527.0017 17.632369 17.632365 17.632365 4.00 0 1625279 258018 189259 4298 5165 0 971 896 491 3009 0.003179816 1.8432864 0.30903299 4.0071642 4.0003859 1077.2005 994.71402 1524.4656 1569.469 129529.0 135937.0 218828.0 208607.0 121486.0 127465.0 197902.0 189352.0 3.7163875 3.7076304 3.5633846 3.5779187 101.888 0.442945 0.430976 -1.63269
6527.5574 17.630975 17.630815 17.630965 4.00 0 1623161 257801 188960 4338 5222 0 971 896 491 3009 0.0032191054 1.8428259 0.3097739 4.006848 3.9964371 1095.6908 985.43039 1481.5804 1659.4572 129738.0 135660.0 219248.0 208395.0 121748.0 127056.0 197822.0 189157.0 3.7176509 3.7032464 3.5548672 3.5778653 101.868 0.44301 0.431191 -1.5522
6528.0056 17.62958 17.629565 17.629565 4.00 0 1625994 258437 189308 4305 5191 0 971 896 491 3009 0.0031944167 1.8420982 0.3104017 4.0068317 3.9968819 1035.0608 985.75186 1546.0739 1624.858 129734.0 135905.0 219450.0 207677.0 121655.0 127262.0 198202.0 188176.0 3.7153661 3.7027059 3.5581158 3.5706205 101.835 0.443202 0.431221 -1.64922
6528.5075 17.628185 17.628165 17.628165 4.00 0 1627274 258939 189441 4316 5209 0 971 896 491 3009 0.0032029706 1.8409383 0.31164486 4.0068787 4.0003494 1066.0593 938.19178 1563.4012 1641.8379 130652.0 136021.0 219988.0 208493.0 122326.0 127450.0 198597.0 188939.0 3.7093178 3.7057085 3.5572397 3.5709955 101.809 0.443111 0.430864 -1.71084
6529.0634 17.626791 17.626615 17.626815 4.00 0 1633217 260047 190022 4480 5402 0 971 896 491 3009 0.0033095506 1.8403012 0.31285936 4.0072077 3.9985549 1100.0127 991.82074 1609.922 1700.8202 130654.0 136222.0 220168.0 209308.0 122495.0 127621.0 198834.0 189703.0 3.7145514 3.7044774 3.5581709 3.5717562 101.784 0.443124 0.431484 -1.655
6529.5476 17.625397 17.625265 17.625415 4.00 0 1633829 260373 190040 4549 5490 0 971 896 491 3009 0.0033622034 1.839419 0.31402156 4.0071008 3.9920051 1118.7043 1009.3501 1586.2554 1776.4925 130557.0 136991.0 220788.0 209871.0 122143.0 128248.0 199398.0 190265.0 3.7061408 3.7020659 3.5579427 3.5728509 102.205 0.443401 0.4316 -1.63207
6530.0139 17.624004 17.623965 17.624015 4.00 0 1633440 260636 189876 4440 5346 0 971 896 491 3009 0.0032747946 1.8381676 0.31590021 4.0068166 3.9957395 1143.2233 1046.5418 1533.093 1623.8883 130465.0 137098.0 219834.0 209182.0 122222.0 128412.0 198648.0 189518.0 3.7112883 3.7033658 3.5604074 3.5704246 102.186 0.443065 0.431515 -1.57235
6530.5519 17.622609 17.622465 17.622615 4.00 0 1632712 260831 189688 4484 5406 0 971 896 491 3009 0.0033130262 1.8369711 0.31764385 4.007023 4.0043555 1091.8482 1069.2193 1572.7827 1672.7357 130530.0 136883.0 220516.0 209509.0 122319.0 128228.0 198966.0 189848.0 3.7126528 3.7045267 3.5550038 3.5714659 102.153 0.443576 0.431768 -1.73998
6531.0903 17.621216 17.620965 17.621215 4.00 0 1631994 260953 189423 4509 5433 0 971 896 491 3009 0.0033310387 1.8360618 0.31951473 4.0069376 3.993889 1176.9986 1038.4982 1603.8607 1614.2897 130747.0 136258.0 221077.0 209101.0 122646.0 127477.0 199548.0 189413.0 3.7163357 3.699384 3.5566835 3.570441 102.133 0.443001 0.430175 -1.73209
6531.5751 17.619823 17.619615 17.619815 4.00 0 1631058 260974 189032 4519 5443 0 971 896 491 3009 0.003339086 1.835407 0.32166716 4.0070534 3.998256 1151.2363 1057.4614 1582.3859 1652.4343 131135.0 136487.0 219572.0 208778.0 122926.0 127531.0 198451.0 189366.0 3.7130902 3.6944902 3.5610816 3.5744979 102.106 0.442992 0.430843 -1.78537
6532.0056 17.61843 17.618415 17.618415 4.00 0 1629540 260763 188417 4617 5572 0 971 896 491 3009 0.003421409 1.8352869 0.32412276 4.0068227 3.9930544 1147.912 1023.0082 1689.4314 1712.26 130078.0 136188.0 220242.0 209658.0 121840.0 127650.0 198744.0 189862.0 3.7116314 3.7064886 3.5560141 3.5685968 102.074 0.443346 0.43138 -1.7188
6532.58 17.617037 17.616815 17.617015 4.00 0 1628486 260849 187942 4643 5599 0 971 896 491 3009 0.0034402145 1.8343086 0.32698443 4.0072182 3.9940662 1165.06 1059.1537 1659.3394 1715.5874 130067.0 136929.0 220050.0 209411.0 121916.0 128276.0 198596.0 189736.0 3.7134845 3.7034234 3.5561792 3.570505 102.055 0.443016 0.430996 -1.63572
6533.065 17.615645 17.615465 17.615665 4.00 0 1627623 260997 187409 4657 5609 0 971 896 491 3009 0.0034481873 1.833209 0.33040107 4.0072346 4.002456 1109.5359 1134.7003 1628.1064 1737.1821 131142.0 136503.0 219668.0 209111.0 122942.0 127772.0 198475.0 189626.0 3.7138294 3.7011706 3.5603981 3.5740016 102.025 0.443043 0.43093 -1.71468
6533.5136 17.614252 17.614215 17.614265 4.00 0 1626472 260934 186620 4683 5640 0 971 896 491 3009 0.0034696999 1.8327435 0.33438886 4.0070915 3.9967059 1170.1194 1137.6596 1667.1959 1665.0735 130063.0 136687.0 221252.0 208867.0 121997.0 128180.0 199742.0 189105.0 3.7166486 3.7071571 3.5568608 3.5670992 101.998 0.443121 0.43139 -1.62149
6534.1066 17.612861 17.612565 17.612865 4.00 0 1625526 261122 185751 4864 5862 0 971 896 491 3009 0.0036083732 1.8314386 0.33979132 4.0068179 4.002072 1200.8104 1154.2331 1691.9951 1815.1082 130800.0 136580.0 218355.0 208238.0 122715.0 128042.0 196974.0 188578.0 3.716649 3.706592 3.5544579 3.5686758 101.978 0.442771 0.430969 -1.62194
6534.5016 17.611469 17.611465 17.611465 4.00 0 1632509 262466 185641 4857 5869 0 971 896 491 3009 0.0035972198 1.8305764 0.34553671 4.0067846 3.995895 1140.9024 1134.6902 1700.9337 1892.6318 130960.0 137844.0 219857.0 209243.0 122868.0 128899.0 198257.0 189389.0 3.7170346 3.6969168 3.5527062 3.5669408 101.951 0.442807 0.430852 -1.76793
6535.0947 17.610077 17.609815 17.610065 4.00 0 1632604 262736 184428 4924 5942 0 971 896 491 3009 0.0036417508 1.8296029 0.35314141 4.0070496 3.9946256 1168.3395 1166.5177 1740.0895 1867.3518 131006.0 137099.0 220302.0 210420.0 122938.0 128494.0 198762.0 190363.0 3.7169066 3.7054077 3.555407 3.5650205 102.358 0.443036 0.431092 -1.6914
6535.5077 17.608686 17.608665 17.608665 4.00 0 1631741 262876 182793 5008 6053 0 971 896 491 3009 0.003711744 1.8285393 0.3626046 4.0072006 3.9976349 1189.6347 1169.1427 1783.1045 1911.3406 131005.0 137376.0 220192.0 210440.0 122714.0 128545.0 198669.0 190421.0 3.7110848 3.6995648 3.5543459 3.5657843 102.328 0.443437 0.432111 -1.58661
6536.029 17.607295 17.607215 17.607315 4.00 0 1630551 262956 180682 5123 6183 0 971 896 491 3009 0.0037942297 1.827504 0.3745572 4.0070262 3.997049 1272.1272 1232.7258 1715.5111 1963.1865 130269.0 137225.0 220981.0 210691.0 122205.0 128343.0 199236.0 190635.0 3.7169898 3.6979277 3.5518387 3.5664477 102.307 0.443015 0.430864 -1.73368
6536.5683 17.605904 17.605715 17.605915 4.00 0 1629302 263040 177347 5183 6251 0 971 896 491 3009 0.0038389005 1.8264168 0.39355925 4.0068493 3.9987389 1239.663 1212.3592 1884.7088 1914.5619 130923.0 136805.0 220606.0 209758.0 122836.0 127917.0 199335.0 190006.0 3.7171584 3.6972355 3.5598477 3.5695485 102.284 0.443149 0.431491 -1.6874
6536.9995 17.604513 17.604515 17.604515 4.00 0 1632870 263768 172794 5287 6387 0 971 896 491 3009 0.0039138456 1.8258323 0.42241383 4.007049 3.9995402 1255.3783 1296.9943 1838.7214 1996.4585 131178.0 137341.0 221594.0 210390.0 123040.0 128597.0 199695.0 190218.0 3.7160995 3.7021059 3.5499773 3.5629757 102.26 0.442838 0.430405 -1.71753
6537.5931 17.603123 17.602865 17.603115 4.00 0 1633564 264143 164332 5532 6663 0 971 896 491 3009 0.0040812381 1.8248319 0.47419753 4.0072186 3.9968765 1395.6155 1362.6748 1903.5777 2001.3531 130847.0 137454.0 220782.0 210128.0 122584.0 128546.0 199229.0 190696.0 3.7115162 3.6979155 3.5552365 3.5763882 102.235 0.442949 0.430811 -1.79368
6538.0964 17.601733 17.601465 17.601715 4.00 0 1632391 264081 148886 5629 6784 0 971 896 491 3009 0.0041583411 1.8243488 0.57298092 4.0071408 4.003033 1392.3036 1327.4392 2024.3044 2040.4554 131428.0 137393.0 220729.0 209610.0 123284.0 128628.0 199325.0 189922.0 3.7155747 3.7016122 3.5577459 3.5697501 102.209 0.443107 0.430599 -1.70123
6538.5102 17.600343 17.600315 17.600365 4.00 0 1631610 264034 126419 5928 7142 0 971 896 491 3009 0.0043798786 1.8240485 0.73696988 4.006831 3.994399 1471.8472 1434.217 2062.6858 2173.8096 130929.0 137546.0 220943.0 210201.0 122687.0 128635.0 199598.0 190547.0 3.7128419 3.6982442 3.5586886 3.5725965 102.183 0.443194 0.431408 -1.70371
6539.0678 17.598953 17.598765 17.598965 4.00 0 1630655 264165 105999 6587 7952 0 971 896 491 3009 0.0048794742 1.822965 0.91439144 4.0072019 3.9971104 1619.0958 1563.0497 2364.6232 2405.8086 131547.0 137441.0 222310.0 210884.0 123292.0 128592.0 200766.0 190731.0 3.7127872 3.6991722 3.5578403 3.5635549 102.156 0.443107 0.432132 -1.55622
6539.5714 17.597563 17.597365 17.597565 4.00 0 1630078 264155 93730 7415 8966 0 971 896 491 3009 0.0055036294 1.8226488 1.0379744 4.0068842 4.0008285 1717.0323 1829.9038 2683.5829 2736.1336 131890.0 137776.0 220938.0 210964.0 123396.0 128800.0 199240.0 190999.0 3.706448 3.6960957 3.5531648 3.5666077 102.136 0.443422 0.431845 -1.5952
6540.0216 17.596174 17.596115 17.596165 4.00 0 1628681 263964 85728 8053 9733 0 971 896 491 3009 0.0059795671 1.8225167 1.1269793 4.0071165 3.9949632 1934.8666 1963.4504 2921.2866 2913.8092 131922.0 137674.0 221708.0 211757.0 123615.0 128656.0 199922.0 191655.0 3.7108867 3.695169 3.5519389 3.5661661 102.106 0.44302 0.431639 -1.6339
6540.5795 17.594785 17.594565 17.594765 4.00 0 1627310 263964 79835 8513 10274 0 971 896 491 3009 0.0063172569 1.8216741 1.1986222 4.0071632 3.9950586 1970.5736 2131.1923 3087.7473 3084.8946 131509.0 137863.0 222128.0 211420.0 123241.0 129068.0 200148.0 191690.0 3.7127411 3.7014246 3.5502934 3.5730554 102.082 0.443323 0.431178 -1.77425
6541.0112 17.593396 17.593365 17.593415 4.00 0 1626826 264116 75427 8181 9885 0 971 896 491 3009 0.0060798787 1.8207988 1.2563584 4.0068522 4.0013629 1971.5193 1966.3394 3012.8447 2935.2606 131716.0 138170.0 222017.0 211686.0 123407.0 129259.0 200245.0 191492.0 3.7115136 3.698584 3.5535971 3.5643312 102.055 0.443403 0.430918 -1.72446
6541.5513 17.592008 17.591865 17.592015 4.00 0 1630848 265162 72393 8052 9730 0 971 896 491 3009 0.0059697764 1.8193035 1.3016549 4.0068176 3.9962739 1910.5408 1942.9312 2945.7469 2931.7194 131960.0 138644.0 221962.0 211287.0 123527.0 129788.0 200178.0 191262.0 3.7078458 3.7009907 3.5518723 3.5661626 102.029 0.44294 0.430879 -1.70457
6542.0017 17.590619 17.590615 17.590615 4.00 0 1629733 265197 70941 8103 9778 0 971 896 491 3009 0.0060033333 1.8184868 1.3221882 4.0070208 3.9909792 1911.9282 2024.5441 2986.9041 2854.725 131749.0 137884.0 221963.0 211200.0 123539.0 128959.0 200501.0 191110.0 3.7147043 3.697 3.5583706 3.5646579 102.005 0.443051 0.431119 -1.64743
6542.56 17.58923 17.589065 17.589215 4.00 0 1628481 265219 70741 8555 10349 0 971 896 491 3009 0.0063587943 1.8176345 1.3251144 4.0070026 3.9958134 2060.2302 2039.2991 3146.8849 3102.9416 131719.0 138048.0 222507.0 211203.0 123384.0 129146.0 200459.0 191021.0 3.7103766 3.6986835 3.5489805 3.563769 101.979 0.44283 0.430927 -1.67486
6543.0102 17.587842 17.587815 17.587865 4.00 0 1627461 265188 70354 9244 11192 0 971 896 491 3009 0.006881076 1.8171249 1.3305212 4.0069011 3.9946051 2191.0659 2200.601 3470.6608 3330.3436 132644.0 138808.0 221838.0 211107.0 124213.0 129853.0 199892.0 190811.0 3.7085034 3.6981408 3.549088 3.560759 101.954 0.442641 0.430983 -1.62948
6543.5327 17.586455 17.586365 17.586465 4.00 0 1626578 265272 68807 10229 12347 0 971 896 491 3009 0.0075953176 1.8162641 1.3532313 4.0069296 3.9957411 2520.0629 2487.2935 3675.6448 3664.4551 132436.0 138182.0 222775.0 211615.0 124000.0 129313.0 201180.0 191449.0 3.7088336 3.699392 3.5574595 3.5642685 101.932 0.443014 0.430405 -1.78991
6544.001 17.585067 17.585065 17.585065 4.00 0 1625427 265194 66445 11743 14174 0 971 896 491 3009 0.0087253836 1.8158509 1.3881228 4.0069648 3.9934192 2798.2966 2904.5343 4289.0377 4182.5232 132772.0 139166.0 223347.0 212361.0 124419.0 130219.0 201463.0 192378.0 3.7116675 3.6991203 3.5525043 3.5691952 101.898 0.443131 0.431098 -1.72061
6544.5776 17.58368 17.583465 17.583665 4.00 0 1625030 264943 64096 14605 17665 0 971 896 491 3009 0.010877069 1.8165566 1.4234382 4.0069382 3.9905075 3462.8054 3710.472 5320.4298 5172.0949 132805.0 139814.0 225392.0 213041.0 124531.0 130662.0 202923.0 192711.0 3.7131603 3.6942602 3.5451456 3.5636954 101.878 0.443236 0.430333 -1.81099
6545.0824 17.582292 17.582065 17.582315 4.00 0 1627279 265183 62503 19049 23140 0 971 896 491 3009 0.014228549 1.8170319 1.449711 4.0067786 3.9926282 4372.1893 4798.2709 7178.5903 6791.6142 134178.0 141376.0 226710.0 215977.0 125697.0 131984.0 203981.0 194672.0 3.7095491 3.6887875 3.5422013 3.5494899 101.852 0.443547 0.432337 -1.57694
6545.5513 17.580906 17.580765 17.580865 4.00 0 1626395 264670 61257 25268 30665 0 971 896 491 3009 0.018865849 1.8184312 1.4680655 4.0070829 3.999191 5855.1365 6475.1978 9518.4666 8816.6289 135748.0 142979.0 228524.0 217980.0 126890.0 133699.0 205762.0 196645.0 3.7009949 3.6941046 3.544496 3.551801 102.04 0.44322 0.431123 -1.66118
6546.0738 17.579519 17.579315 17.579515 4.00 0 1629410 264727 60077 31983 38982 0 971 896 491 3009 0.023938265 1.8200683 1.4878914 4.0070928 3.9958419 7375.9051 7903.7393 12037.098 11665.727 137784.0 145346.0 232810.0 220903.0 128904.0 135691.0 209022.0 198842.0 3.7036592 3.687929 3.5331702 3.5431782 102.013 0.443482 0.431531 -1.69388
6546.5608 17.578133 17.577965 17.578065 4.00 0 1629813 264332 58394 39041 47766 0 971 896 491 3009 0.029325132 1.821814 1.5150447 4.0070838 3.9944301 8987.2968 9912.618 15029.169 13837.159 140305.0 147053.0 235518.0 224288.0 130977.0 136955.0 211056.0 201653.0 3.6943478 3.6785421 3.525047 3.53756 101.987 0.442871 0.43099 -1.6687
6547.0116 17.576747 17.576715 17.576765 4.00 0 1628136 263517 56168 47184 57832 0 971 896 491 3009 0.035541575 1.8238825 1.5511484 4.0068694 3.9990966 10950.133 12125.63 18073.361 16683.105 142142.0 149658.0 237918.0 226307.0 132279.0 139227.0 213399.0 203283.0 3.6819571 3.6724499 3.5271597 3.532327 101.958 0.442802 0.43057 -1.74741
6547.5348 17.575361 17.575265 17.575365 4.00 0 1627529 262538 53537 56725 69695 0 971 896 491 3009 0.042848155 1.8272441 1.5958215 4.0070982 3.9958358 13047.178 14824.169 21831.373 19992.334 144659.0 153205.0 242972.0 230151.0 134963.0 142323.0 217177.0 206521.0 3.690857 3.6668822 3.5141274 3.5287206 101.938 0.443043 0.430707 -1.68372
6548.0037 17.573975 17.573965 17.573915 4.00 0 1625817 261427 50705 65712 81063 0 971 896 491 3009 0.049889657 1.8304464 1.646432 4.0069597 3.9970688 15412.534 17061.583 24953.276 23635.701 147048.0 155045.0 245693.0 233309.0 136791.0 144208.0 218982.0 208831.0 3.6776077 3.6698576 3.5031392 3.5181296 101.908 0.442899 0.431059 -1.6957
6548.5813 17.572589 17.572365 17.572565 4.00 0 1624463 260436 48029 75527 93278 0 971 896 491 3009 0.057455172 1.8334237 1.6973856 4.0071702 3.9841254 17512.768 19619.862 28991.382 27154.256 149406.0 157686.0 248899.0 236412.0 138795.0 146540.0 221998.0 211620.0 3.6729338 3.6647523 3.5029043 3.5174317 101.885 0.443054 0.431564 -1.67094
