6962.0047 16.498008 16.497997 16.497997 4.00 0 920115 166033 295025 2378 2503 0 941 788 924 2877 0.0027230988 1.7160456 -0.57649403 3.8982717 3.8125581 434.25 369.87454 473.95313 576.15051 145.25195 155.00213 191.77763 157.56253 30530.0 29828.0 31078.0 33275.0 7674.0 8677.0 18129.0 18073.0 29940.0 29280.0 30521.0 32626.0 7635.0 8643.0 17973.0 17923.0 3.7439549 3.7471075 3.7520534 3.7470563 3.8034877 3.8125581 3.7931424 3.7921219 101.92 0.46719 0.47252 0.760808
6972.1124 16.47367 16.473397 16.473647 4.00 0 915193 167533 298938 2355 2440 0 941 788 924 2877 0.0026688502 1.7016399 -0.58067477 4.0071936 4.0012806 419.96308 383.72569 470.88939 532.34883 126.44189 148.13164 198.04901 160.9326 31601.0 30507.0 31721.0 33934.0 7912.0 8795.0 18486.0 18446.0 30952.0 29932.0 31131.0 33236.0 7896.0 8767.0 18263.0 18291.0 3.9162227 3.9167968 3.9193466 3.911903 4.0012806 3.9892813 3.9527178 3.967511 101.894 0.466518 0.470939 0.607314
6982.0034 16.449405 16.449397 16.449397 4.00 0 914381 170024 304817 2155 2228 0 941 788 924 2877 0.0024391328 1.6859229 -0.5853815 4.0069942 3.9995373 400.36675 321.10893 425.99325 471.15841 134.57117 150.48561 157.33443 167.29269 31343.0 30420.0 31496.0 34114.0 7957.0 8989.0 18590.0 18825.0 30766.0 29848.0 30947.0 33434.0 7938.0 8950.0 18405.0 18653.0 3.9254637 3.9170672 3.9249731 3.9135658 3.9995373 3.9847248 3.961496 3.9643491 101.862 0.466707 0.472467 0.855044
6991.9859 16.425212 16.425247 16.425197 4.00 0 915032 172669 310955 2212 2290 0 941 788 924 2877 0.0025052227 1.6711271 -0.58986994 4.006879 3.993705 383.83809 357.23649 441.07162 502.06298 130.97044 141.45525 167.31138 166.38297 31553.0 30963.0 32008.0 34239.0 7980.0 8915.0 18616.0 19104.0 30972.0 30442.0 31361.0 33534.0 7947.0 8874.0 18445.0 18925.0 3.9242435 3.924449 3.9127149 3.9113344 3.993705 3.9839795 3.9639878 3.9625376 102.054 0.466958 0.472433 0.773452
7002.0184 16.401091 16.401047 16.401097 4.00 0 917295 175312 317350 2234 2314 0 941 788 924 2877 0.0025252266 1.6583398 -0.59502711 4.0069139 3.9934819 374.84411 333.21288 452.17151 511.70083 145.07414 143.68293 183.49157 170.53195 31716.0 30969.0 32129.0 34900.0 8117.0 9156.0 19058.0 19269.0 31158.0 30360.0 31456.0 34176.0 8084.0 9107.0 18887.0 19081.0 3.9280349 3.9129501 3.9100678 3.910272 3.9934819 3.9812883 3.9662557 3.9625866 102.024 0.466863 0.472063 0.76827
7011.9981 16.377042 16.377047 16.377047 4.00 0 915244 177240 322183 2170 2247 0 941 788 924 2877 0.0024576114 1.6451125 -0.59919874 4.0070582 3.9889939 404.21715 342.36488 430.1389 450.75074 131.29489 136.05453 184.37406 168.7551 31975.0 31251.0 32220.0 35117.0 8215.0 9210.0 19403.0 19598.0 31362.0 30693.0 31584.0 34399.0 8172.0 9180.0 19189.0 19390.0 3.9214749 3.9206394 3.9153677 3.9114525 3.9884157 3.9889939 3.955623 3.9599222 102.002 0.46666 0.470846 0.642314
7022.0077 16.353064 16.353047 16.353047 4.00 0 914103 179202 327341 2229 2305 0 941 788 924 2877 0.0025241978 1.6328059 -0.604069 4.0068906 3.999297 360.01977 330.32587 434.91276 492.36768 154.66867 167.22399 189.63339 176.34231 32461.0 31294.0 32161.0 34574.0 8221.0 9433.0 19816.0 19992.0 31813.0 30713.0 31544.0 33874.0 8201.0 9405.0 19642.0 19814.0 3.9179373 3.9179872 3.9170054 3.9122086 3.999297 3.9894038 3.9649338 3.9662595 101.974 0.467023 0.472687 0.720759
7032.005 16.329158 16.329147 16.329097 4.00 0 914674 181621 333305 2141 2219 0 941 788 924 2877 0.0024285009 1.6199638 -0.60870795 4.0070813 3.9958547 376.63503 354.00508 422.96321 464.21671 126.7987 134.48254 167.72742 172.70404 32077.0 31369.0 32442.0 34810.0 8269.0 9529.0 20146.0 20054.0 31483.0 30756.0 31800.0 34063.0 8240.0 9483.0 19938.0 19854.0 3.9240419 3.9137149 3.9143629 3.9077994 3.9958547 3.9821306 3.9589056 3.9606397 101.943 0.467144 0.472293 0.696807
7042.0107 16.305322 16.305297 16.305297 4.00 0 915506 184307 339817 2133 2210 0 941 788 924 2877 0.0024164509 1.6061297 -0.6133662 4.0072509 3.9999437 373.79602 333.39339 414.50041 445.53795 112.50305 161.37358 194.16283 175.28198 32587.0 31282.0 32346.0 34838.0 8293.0 9762.0 20090.0 20432.0 31974.0 30661.0 31630.0 34127.0 8271.0 9724.0 19890.0 20255.0 3.9224163 3.9119062 3.9051709 3.9113485 3.9999437 3.9886685 3.9607661 3.9665811 101.922 0.466953 0.472186 0.71158
7051.9836 16.281557 16.281597 16.281547 4.00 0 914353 186606 345687 2289 2369 0 941 788 924 2877 0.0025935739 1.5924187 -0.61808953 4.0070688 3.9924374 392.51605 351.21438 414.79189 495.59048 162.35156 161.95569 192.77903 198.72473 32767.0 31747.0 32766.0 35076.0 8555.0 9744.0 20384.0 20335.0 32151.0 31111.0 32109.0 34363.0 8516.0 9722.0 20146.0 20159.0 3.9224093 3.9118528 3.9136656 3.9120211 3.9919082 3.9924374 3.9538979 3.9662922 101.893 0.466585 0.471352 0.555392
7062.0065 16.257862 16.257847 16.257847 4.00 0 913470 188820 351381 2281 2363 0 941 788 924 2877 0.0025895084 1.5796071 -0.62262584 4.0069523 3.9932909 373.20123 368.18641 406.83561 467.10781 116.87427 175.85945 237.4215 218.07099 32748.0 31957.0 33119.0 35205.0 8568.0 9763.0 20850.0 21055.0 32110.0 31307.0 32439.0 34460.0 8533.0 9718.0 20628.0 20876.0 3.9201133 3.9103318 3.9116013 3.9085978 3.9932909 3.982943 3.9575926 3.9658656 101.866 0.466656 0.471276 0.659434
7071.9958 16.234237 16.234247 16.234247 4.00 0 912667 190946 356924 2362 2446 0 941 788 924 2877 0.0026828253 1.5674835 -0.62707543 4.0070304 3.9924304 393.35075 354.47457 441.08191 484.55625 182.40773 170.69978 213.54725 206.74632 33140.0 32008.0 33038.0 35232.0 8560.0 9891.0 21169.0 20845.0 32481.0 31410.0 32332.0 34501.0 8525.0 9846.0 20962.0 20620.0 3.918385 3.9165805 3.9081091 3.9098944 3.9924304 3.9852611 3.960432 3.9577597 101.84 0.466804 0.471597 0.716022
7081.9936 16.210681 16.210697 16.210697 4.00 0 913184 193472 363309 2523 2614 0 941 788 924 2877 0.0028654665 1.5548542 -0.63165564 4.0071184 3.9901078 413.43782 403.11522 469.62938 476.02924 209.86241 174.93068 226.85182 240.23533 33136.0 32162.0 32839.0 35732.0 8819.0 10067.0 21453.0 21182.0 32466.0 31533.0 32128.0 34994.0 8778.0 10018.0 21240.0 20965.0 3.9173149 3.9135245 3.9071594 3.9108726 3.9901078 3.9822758 3.9607405 3.9603654 101.812 0.467006 0.472236 0.662628
7091.9994 16.187195 16.187197 16.187197 4.00 0 915724 196591 370825 3030 3135 0 941 788 924 2877 0.0034270445 1.5415772 -0.63612636 4.00712 3.9986851 480.47195 477.09533 554.67664 593.64262 248.20064 258.43446 257.85167 265.38032 33520.0 32551.0 33199.0 35923.0 8765.0 10294.0 21923.0 21556.0 32874.0 31924.0 32541.0 35173.0 8741.0 10251.0 21645.0 21352.0 3.9202765 3.9137261 3.9136419 3.9088906 3.9986851 3.986023 3.9507405 3.9633878 101.789 0.466943 0.471646 0.630623
7092.554 16.186022 16.185897 16.185997 4.00 0 916093 196848 371310 3081 3189 0 941 788 924 2877 0.0034846693 1.5406688 -0.63612498 4.006912 3.991673 480.19006 456.77977 575.78111 595.94388 266.24307 248.1823 288.58239 278.07531 33482.0 32570.0 33333.0 35831.0 9053.0 10224.0 21895.0 21762.0 32806.0 31919.0 32693.0 35075.0 9011.0 10164.0 21625.0 21578.0 3.9175325 3.9115859 3.9166173 3.9082106 3.991673 3.9788838 3.9503459 3.9673235 101.983 0.466626 0.471508 0.695147
7093.0657 16.18485 16.184697 16.184847 4.00 0 914990 196708 371078 2970 3077 0 941 788 924 2877 0.0033663425 1.5401771 -0.63621274 4.0070909 3.9968141 483.65032 442.2273 562.45358 585.28844 241.30776 230.79979 267.1517 264.59615 33326.0 32580.0 33469.0 36123.0 9084.0 10239.0 21858.0 21779.0 32645.0 31927.0 32816.0 35337.0 9058.0 10181.0 21582.0 21567.0 3.916023 3.9112627 3.9164118 3.9052387 3.9968141 3.9810326 3.9496928 3.9608979 101.959 0.467011 0.472234 0.770741
7093.5137 16.183678 16.183647 16.183697 4.00 0 913837 196586 371052 3052 3158 0 941 788 924 2877 0.0034593229 1.5395378 -0.63676538 4.0069914 3.9969005 460.58518 481.95073 571.77882 603.71148 231.38755 226.2321 301.5111 281.6147 33446.0 32574.0 33420.0 35843.0 8890.0 10147.0 21567.0 21688.0 32803.0 31924.0 32745.0 35104.0 8859.0 10102.0 21351.0 21490.0 3.9206797 3.9108442 3.9123626 3.9103219 3.9969005 3.9851302 3.9601226 3.9632848 101.936 0.46691 0.472235 0.761204
