40.25,828
40.3,842
40.35,851
40.4,785
40.45,805
40.5,830
40.55,782
40.6,842
40.65,832
40.7,853
40.75,878
40.8,888
40.85,834
40.9,874
40.95,902
41,967
41.05,1104
41.1,963
41.15,971
41.2,836
41.25,856
41.3,829
41.35,758
41.4,810
41.45,777
41.5,832
41.55,828
41.6,782
41.65,754
41.7,810
41.75,785
41.8,768
41.85,791
41.9,773
41.95,724
42,789
42.05,730
42.1,805
42.15,730
42.2,767
42.25,822
42.3,837
42.35,779
42.4,897
42.45,803
42.5,870
42.55,864
42.6,734
42.65,796
42.7,806
42.75,717
42.8,742
42.85,798
42.9,756
42.95,659
43,766
43.05,823
43.1,925
43.15,1023
43.2,1028
43.25,991
43.3,961
43.35,855
43.4,779
43.45,836
43.5,816
43.55,788
43.6,722
43.65,813
43.7,730
43.75,806
43.8,792
43.85,772
43.9,793
43.95,818
44,787
44.05,838
44.1,786
44.15,778
44.2,791
44.25,730
44.3,773
44.35,764
44.4,807
44.45,765
44.5,735
44.55,746
44.6,790
44.65,774
44.7,758
44.75,831
44.8,894
44.85,846
44.9,850
44.95,802
45,788
45.05,804
45.1,740
45.15,727
45.2,753
45.25,690
45.3,753
45.35,665
45.4,756
45.45,696
45.5,696
45.55,706
45.6,739
45.65,725
45.7,775
45.75,737
45.8,722
45.85,703
45.9,708
45.95,713
46,702
46.05,694
46.1,703
46.15,685
46.2,682
46.25,684
46.3,684
46.35,640
46.4,685
46.45,673
46.5,688
46.55,676
46.6,653
46.65,680
46.7,677
46.75,598
46.8,684
46.85,708
46.9,642
46.95,670
47,689
47.05,728
47.1,769
47.15,769
47.2,700
47.25,701
47.3,692
47.35,763
47.4,830
47.45,964
47.5,886
47.55,929
47.6,828
47.65,824
47.7,764
47.75,704
47.8,683
47.85,689
47.9,718
47.95,696
48,713
48.05,645
48.1,694
48.15,622
48.2,668
48.25,669
48.3,659
48.35,715
48.4,804
48.45,850
48.5,944
48.55,915
48.6,949
48.65,907
48.7,790
48.75,696
48.8,739
48.85,664
48.9,711
48.95,672
49,641
49.05,656
49.1,628
49.15,666
49.2,667
49.25,660
49.3,685
49.35,682
49.4,659
49.45,660
49.5,686
49.55,646
49.6,604
49.65,587
49.7,679
49.75,628
49.8,624
49.85,633
49.9,632
49.95,687
50,713
50.05,759
50.1,744
50.15,716
50.2,763
50.25,641
50.3,662
50.35,688
50.4,657
50.45,712
50.5,755
50.55,719
50.6,704
50.65,654
50.7,704
50.75,681
50.8,618
50.85,666
50.9,663
50.95,719
51,732
51.05,751
51.1,717
51.15,698
51.2,650
51.25,618
51.3,585
51.35,574
51.4,555
51.45,593
51.5,566
51.55,561
51.6,601
51.65,541
51.7,523
51.75,550
51.8,557
51.85,572
51.9,561
51.95,578
52,510
52.05,535
52.1,605
52.15,582
52.2,549
52.25,541
52.3,540
52.35,589
52.4,525
52.45,558
52.5,498
52.55,509
52.6,552
52.65,552
52.7,553
52.75,558
52.8,508
52.85,543
52.9,564
52.95,545
53,540
53.05,520
53.1,539
53.15,543
53.2,561
53.25,559
53.3,527
53.35,575
53.4,594
53.45,528
53.5,516
53.55,585
53.6,517
53.65,556
53.7,588
53.75,579
53.8,598
53.85,550
53.9,562
53.95,596
54,583
54.05,526
54.1,541
54.15,570
54.2,544
54.25,583
54.3,500
54.35,556
54.4,570
54.45,516
54.5,583
54.55,563
54.6,596
54.65,545
54.7,544
54.75,588
54.8,582
54.85,559
54.9,560
54.95,610
55,559
55.05,584
55.1,569
55.15,505
55.2,574
55.25,602
55.3,539
55.35,576
55.4,558
55.45,516
55.5,556
55.55,549
55.6,567
55.65,586
55.7,544
55.75,542
55.8,590
55.85,525
55.9,509
55.95,526
56,518
56.05,537
56.1,568
56.15,536
56.2,504
56.25,534
56.3,517
56.35,498
56.4,561
56.45,517
56.5,553
56.55,577
56.6,541
56.65,579
56.7,555
56.75,573
56.8,533
56.85,507
56.9,537
56.95,525
57,524
57.05,517
57.1,543
57.15,518
57.2,546
57.25,563
57.3,546
57.35,630
57.4,560
57.45,653
57.5,692
57.55,573
57.6,585
57.65,567
57.7,563
57.75,500
57.8,479
57.85,541
57.9,518
57.95,498
58,510
58.05,537
58.1,495
58.15,483
58.2,533
58.25,498
58.3,506
58.35,476
58.4,492
58.45,483
58.5,481
58.55,480
58.6,515
58.65,517
58.7,535
58.75,536
58.8,517
58.85,487
58.9,536
58.95,502
59,540
59.05,525
59.1,529
59.15,493
59.2,519
59.25,493
59.3,493
59.35,494
59.4,498
59.45,506
59.5,527
59.55,485
59.6,529
59.65,546
59.7,544
59.75,588
59.8,614
59.85,611
59.9,640
59.95,603
60,552

