22.35,1414
22.4,1396
22.45,1421
22.5,1393
22.55,1438
22.6,1410
22.65,1383
22.7,1434
22.75,1376
22.8,1383
22.85,1408
22.9,1400
22.95,1450
23,1436
23.05,1458
23.1,1485
23.15,1399
23.2,1421
23.25,1442
23.3,1507
23.35,1496
23.4,1529
23.45,1493
23.5,1466
23.55,1447
23.6,1459
23.65,1490
23.7,1448
23.75,1457
23.8,1431
23.85,1409
23.9,1396
23.95,1356
24,1443
24.05,1433
24.1,1373
24.15,1476
24.2,1432
24.25,1360
24.3,1407
24.35,1400
24.4,1311
24.45,1442
24.5,1385
24.55,1401
24.6,1408
24.65,1430
24.7,1371
24.75,1395
24.8,1427
24.85,1447
24.9,1437
24.95,1372
25,1446
25.05,1317
25.1,1470
25.15,1474
25.2,1485
25.25,1487
25.3,1424
25.35,1333
25.4,1402
25.45,1507
25.5,1452
25.55,1461
25.6,1359
25.65,1392
25.7,1422
25.75,1389
25.8,1512
25.85,1523
25.9,1495
25.95,1560
26,1595
26.05,1732
26.1,2053
26.15,2266
26.2,2433
26.25,2709
26.3,2561
26.35,2214
26.4,2395
26.45,2162
26.5,1845
26.55,1515
26.6,1426
26.65,1388
26.7,1433
26.75,1435
26.8,1388
26.85,1360
26.9,1346
26.95,1377
27,1385
27.05,1419
27.1,1360
27.15,1427
27.2,1450
27.25,1395
27.3,1452
27.35,1519
27.4,1624
27.45,1611
27.5,1545
27.55,1619
27.6,1675
27.65,1567
27.7,1471
27.75,1460
27.8,1474
27.85,1374
27.9,1412
27.95,1312
28,1304
28.05,1375
28.1,1266
28.15,1353
28.2,1363
28.25,1354
28.3,1273
28.35,1295
28.4,1260
28.45,1314
28.5,1257
28.55,1291
28.6,1285
28.65,1313
28.7,1275
28.75,1281
28.8,1381
28.85,1352
28.9,1249
28.95,1314
29,1315
29.05,1205
29.1,1285
29.15,1304
29.2,1257
29.25,1269
29.3,1276
29.35,1251
29.4,1275
29.45,1346
29.5,1328
29.55,1269
29.6,1255
29.65,1302
29.7,1269
29.75,1263
29.8,1229
29.85,1299
29.9,1231
29.95,1304
30,1247
30.05,1275
30.1,1269
30.15,1312
30.2,1196
30.25,1311
30.3,1216
30.35,1201
30.4,1270
30.45,1254
30.5,1263
30.55,1255
30.6,1274
30.65,1316
30.7,1223
30.75,1230
30.8,1227
30.85,1222
30.9,1285
30.95,1249
31,1217
31.05,1210
31.1,1256
31.15,1171
31.2,1231
31.25,1218
31.3,1149
31.35,1201
31.4,1172
31.45,1183
31.5,1209
31.55,1197
31.6,1204
31.65,1184
31.7,1183
31.75,1107
31.8,1169
31.85,1174
31.9,1211
31.95,1203
32,1141
32.05,1158
32.1,1160
32.15,1232
32.2,1167
32.25,1129
32.3,1167
32.35,1174
32.4,1190
32.45,1170
32.5,1179
32.55,1203
32.6,1209
32.65,1185
32.7,1175
32.75,1125
32.8,1119
32.85,1072
32.9,1134
32.95,1119
33,1109
33.05,1120
33.1,1169
33.15,1132
33.2,1199
33.25,1164
33.3,1215
33.35,1181
33.4,1188
33.45,1161
33.5,1120
33.55,1161
33.6,1189
33.65,1219
33.7,1239
33.75,1181
33.8,1169
33.85,1138
33.9,1188
33.95,1148
34,1116
34.05,1164
34.1,1079
34.15,1199
34.2,1143
34.25,1099
34.3,1145
34.35,1195
34.4,1174
34.45,1153
34.5,1235
34.55,1210
34.6,1168
34.65,1148
34.7,1223
34.75,1129
34.8,1174
34.85,1177
34.9,1105
34.95,1094
35,1166
35.05,1115
35.1,1110
35.15,1159
35.2,1109
35.25,1220
35.3,1131
35.35,1165
35.4,1197
35.45,1124
35.5,1123
35.55,1115
35.6,1144
35.65,1105
35.7,1174
35.75,1110
35.8,1168
35.85,1123
35.9,1136
35.95,1134
36,1210
36.05,1242
36.1,1284
36.15,1295
36.2,1217
36.25,1192
36.3,1176
36.35,1186
36.4,1226
36.45,1195
36.5,1168
36.55,1183
36.6,1182
36.65,1153
36.7,1141
36.75,1104
36.8,1141
36.85,1134
36.9,1164
36.95,1158
37,1104
37.05,1183
37.1,1098
37.15,1211
37.2,1195
37.25,1175
37.3,1151
37.35,1200
37.4,1159
37.45,1164
37.5,1211
37.55,1082
37.6,1178
37.65,1161
37.7,1108
37.75,1164
37.8,1133
37.85,1171
37.9,1105
37.95,1170
38,1151
38.05,1165
38.1,1139
38.15,1166
38.2,1227
38.25,1195
38.3,1129
38.35,1152
38.4,1160
38.45,1146
38.5,1174
38.55,1135
38.6,1126
38.65,1127
38.7,1180
38.75,1153
38.8,1171
38.85,1174
38.9,1192
38.95,1164
39,1182
39.05,1199
39.1,1258
39.15,1199
39.2,1198
39.25,1211
39.3,1140
39.35,1162
39.4,1143
39.45,1199
39.5,1110
39.55,1182
39.6,1167
39.65,1099
39.7,1173
39.75,1178
39.8,1195
39.85,1138
39.9,1326
39.95,1188
40,1224
40.05,1128
40.1,1122
40.15,1116
40.2,1097
40.25,1176
40.3,1137
40.35,1103
40.4,1158
40.45,1103
40.5,1122
40.55,1171
40.6,1182
40.65,1148
40.7,1123
40.75,1170
40.8,1157
40.85,1158
40.9,1181
40.95,1150
41,1142
41.05,1149
41.1,1113
41.15,1136
41.2,1138
41.25,1157
41.3,1152
41.35,1119
41.4,1153
41.45,1139
41.5,1151
41.55,1153
41.6,1089
41.65,1106
41.7,1068
41.75,1146
41.8,1099
41.85,1174
41.9,1165
41.95,1194
42,1397
42.05,1428
42.1,1224
42.15,1196
42.2,1139
42.25,1109
42.3,1067
42.35,1076
42.4,1069
42.45,1028
42.5,1038
42.55,1112
42.6,1094
42.65,989
42.7,1064
42.75,1046
42.8,1014
42.85,1050
42.9,1080
42.95,994
43,995
43.05,1117
43.1,1029
43.15,1037
43.2,1068
43.25,1005
43.3,1028
43.35,1006
43.4,981
43.45,988
43.5,1018
43.55,1005
43.6,1012
43.65,1069
43.7,1003
43.75,942
43.8,965
43.85,1006
43.9,952
43.95,998
44,1045
44.05,982
44.1,1017
44.15,987
44.2,991
44.25,1006
44.3,978
44.35,1006
44.4,978
44.45,1001
44.5,1009
44.55,1013
44.6,973
44.65,1008
44.7,965
44.75,964
44.8,995
44.85,967
44.9,1039
44.95,988
45,968
45.05,958
45.1,948
45.15,978
45.2,972
45.25,1020
45.3,973
45.35,1008
45.4,1008
45.45,944
45.5,1058
45.55,1011
45.6,947
45.65,957
45.7,909
45.75,929
45.8,907
45.85,901
45.9,960
45.95,881
46,925
46.05,987
46.1,958
46.15,958
46.2,903
46.25,882
46.3,943
46.35,948
46.4,884
46.45,885
46.5,923
46.55,868
46.6,928
46.65,895
46.7,891
46.75,873
46.8,877
46.85,902
46.9,866
46.95,933
47,893
47.05,930
47.1,903
47.15,869
47.2,922
47.25,853
47.3,854
47.35,923
47.4,883
47.45,891
47.5,949
47.55,902
47.6,872
47.65,944
47.7,889
47.75,861
47.8,932
47.85,850
47.9,849
47.95,867
48,872
48.05,852
48.1,901
48.15,849
48.2,855
48.25,874
48.3,882
48.35,834
48.4,843
48.45,808
48.5,889
48.55,912
48.6,821
48.65,824
48.7,824
48.75,892
48.8,876
48.85,850
48.9,884
48.95,862
49,845
49.05,801
49.1,830
49.15,849
49.2,795
49.25,831
49.3,857
49.35,788
49.4,836
49.45,832
49.5,843
49.55,887
49.6,876
49.65,955
49.7,1024
49.75,1198
49.8,980
49.85,910
49.9,897
49.95,817
50,790
50.05,838
50.1,805
50.15,834
50.2,789
50.25,816
50.3,830
50.35,826
50.4,790
50.45,762
50.5,783
50.55,771
50.6,801
50.65,806
50.7,736
50.75,737
50.8,779
50.85,776
50.9,790
50.95,752
51,794
51.05,741
51.1,747
51.15,705
51.2,793
51.25,740
51.3,750
51.35,769
51.4,717
51.45,727
51.5,818
51.55,741
51.6,714
51.65,736
51.7,726
51.75,755
51.8,735
51.85,744
51.9,762
51.95,769
52,771
52.05,737
52.1,770
52.15,752
52.2,709
52.25,742
52.3,725
52.35,707
52.4,717
52.45,756
52.5,689
52.55,733
52.6,748
52.65,733
52.7,742
52.75,712
52.8,782
52.85,728
52.9,698
52.95,724
53,730
53.05,778
53.1,709
53.15,718
53.2,736
53.25,728
53.3,710
53.35,676
53.4,704
53.45,741
53.5,720
53.55,733
53.6,709
53.65,697
53.7,706
53.75,712
53.8,658
53.85,717
53.9,683
53.95,656
54,707
54.05,673
54.1,673
54.15,717
54.2,722
54.25,709
54.3,761
54.35,732
54.4,732
54.45,800
54.5,752
54.55,764
54.6,724
54.65,707
54.7,713
54.75,738
54.8,720
54.85,747
54.9,728
54.95,755
55,750
55.05,681
55.1,660
55.15,667
55.2,648
55.25,679
55.3,711
55.35,653
55.4,668
55.45,682
55.5,677
55.55,678
55.6,681
55.65,666
55.7,711
55.75,666
55.8,655
55.85,614
55.9,600
55.95,703
56,688
56.05,663
56.1,701
56.15,673
56.2,684
56.25,631
56.3,631
56.35,656
56.4,681
56.45,666
56.5,605
56.55,652
56.6,712
56.65,645
56.7,671
56.75,651
56.8,652
56.85,630
56.9,658
56.95,628
57,639
57.05,662
57.1,666
57.15,649
57.2,620
57.25,621
57.3,630
57.35,676
57.4,598
57.45,661
57.5,637
57.55,632
57.6,634
57.65,664
57.7,656
57.75,676
57.8,648
57.85,631
57.9,634
57.95,664
58,610
58.05,645
58.1,662
58.15,630
58.2,638
58.25,626
58.3,689
58.35,646
58.4,662
58.45,678
58.5,669
58.55,618
58.6,638
58.65,630
58.7,644
58.75,655
58.8,693
58.85,626
58.9,659
58.95,667
59,616
59.05,679
59.1,607
59.15,624
59.2,630
59.25,680
59.3,649
59.35,776
59.4,711
59.45,747
59.5,784
59.55,831
59.6,768
59.65,797
59.7,743
59.75,756
59.8,763
59.85,675
59.9,697
59.95,675
60,660

