D:\GAILLARD\WALLACE_SAMUEL\DWTRWY.D  7 Sep 21  10:11 am
Start of data points
0.0960333,161385
0.1048,159188
0.113567,162508
0.122333,163156
0.1311,163491
0.13985,163710
0.148617,161735
0.157383,159782
0.16615,160591
0.174917,160010
0.183667,157378
0.192433,155195
0.2012,153940
0.209967,152961
0.218717,151585
0.227483,149953
0.23625,148970
0.245017,147737
0.253783,145887
0.262533,146043
0.2713,146017
0.280067,144268
0.288833,145899
0.297583,143913
0.30635,144734
0.315117,143167
0.323883,143500
0.33265,143116
0.3414,143158
0.350167,143232
0.358933,140595
0.3677,141757
0.376467,141725
0.385217,141172
0.393983,140235
0.40275,140211
0.411517,138861
0.420267,138935
0.429033,138714
0.4378,141180
0.446567,139342
0.455333,139765
0.464083,139089
0.47285,138917
0.481617,140288
0.490383,139609
0.499133,139755
0.5079,140787
0.516667,139068
0.525433,139050
0.5342,140052
0.54295,141990
0.551717,142357
0.560483,140913
0.56925,142890
0.578017,140484
0.586767,141218
0.595533,143198
0.6043,142343
0.613067,143049
0.621817,141985
0.630583,142628
0.63935,142358
0.648117,142523
0.656883,142236
0.665633,143431
0.6744,144547
0.683167,144612
0.691933,144125
0.700683,144562
0.70945,145038
0.718217,144851
0.726983,143175
0.73575,143985
0.7445,145037
0.753267,145324
0.762033,144779
0.7708,146558
0.779567,146737
0.788317,146947
0.797083,147165
0.80585,146447
0.814617,146471
0.823367,147252
0.832133,146109
0.8409,145808
0.849667,146628
0.858433,146938
0.867183,147164
0.87595,147498
0.884717,150008
0.893483,149713
0.902233,147994
0.911,149357
0.919767,147981
0.928533,150013
0.9373,149281
0.94605,150628
0.954817,150235
0.963583,149516
0.97235,150481
0.981117,150696
0.989867,151600
0.998633,150971
1.0074,152653
1.01617,153171
1.02492,152100
1.03368,151557
1.04245,154674
1.05122,153019
1.05998,153380
1.06873,153629
1.0775,151735
1.08627,152680
1.09503,155109
1.10378,154580
1.11255,154211
1.12132,155400
1.13008,153287
1.13885,153183
1.1476,154750
1.15637,154615
1.16513,155817
1.1739,154913
1.18265,155159
1.19142,156050
1.20018,154340
1.20895,155390
1.21772,155374
1.22647,154569
1.23523,156094
1.244,156486
1.25277,155238
1.26153,155407
1.27028,155433
1.27905,154903
1.28782,144458
1.29658,121801
1.30533,109172
1.3141,98740
1.32287,86482
1.33163,138243
1.3404,717971
1.34915,2176318
1.35792,2953177
1.36668,2680715
1.37545,1569194
1.3842,625813
1.39297,219724
1.40173,88951
1.4105,53357
1.41927,43546
1.42802,40667
1.43678,40311
1.44555,39626
1.45432,38698
1.46308,39743
1.47183,39725
1.4806,38611
1.48937,38035
1.49813,37522
1.50688,38647
1.51565,38643
1.52442,38354
1.53318,38798
1.54195,38845
1.5507,37866
1.55947,38402
1.56823,37779
1.577,37506
1.58575,37449
1.59452,36963
1.60328,36772
1.61205,37410
1.62082,36760
1.62957,35320
1.63833,36118
1.6471,36625
1.65587,36337
1.66463,35801
1.67338,35585
1.68215,36297
1.69092,36964
1.69968,36093
