"Path","File","Date Acquired","Sample","Misc"
"C:\Users\Admin\OneDrive - Northwestern University\DWTR-SERDP PROJECT'S DOCUMENTS-selected\Data and Analysis\Raw Data\TGA-MS\2021\","DWTROR.D","13 Sep 2021  12:27    "," "," "
"TIC: DWTROR.D\data.ms"
2.672,21618.000
2.681,21851.000
2.690,21152.000
2.699,21670.000
2.707,20894.000
2.716,21420.000
2.725,21240.000
2.734,21355.000
2.742,21669.000
2.751,21673.000
2.760,21745.000
2.769,21346.000
2.777,21460.000
2.786,20573.000
2.795,21380.000
2.804,20994.000
2.813,21142.000
2.821,20998.000
2.830,21830.000
2.839,21206.000
2.848,21201.000
2.856,20964.000
2.865,21450.000
2.874,21578.000
2.883,21320.000
2.891,21342.000
2.900,20563.000
2.909,21057.000
2.918,21584.000
2.926,20871.000
2.935,20893.000
2.944,21219.000
2.953,20992.000
2.961,21127.000
2.970,21198.000
2.979,21462.000
2.988,21604.000
2.997,21601.000
3.005,21588.000
3.014,21235.000
3.023,20946.000
3.032,21664.000
3.040,20918.000
3.049,21051.000
3.058,20971.000
3.067,21625.000
3.075,21209.000
3.084,21009.000
3.093,21060.000
3.102,21372.000
3.110,21391.000
3.119,20434.000
3.128,21123.000
3.137,20744.000
3.146,20909.000
3.154,21319.000
3.163,20942.000
3.172,21705.000
3.181,20707.000
3.189,21945.000
3.198,21491.000
3.207,20940.000
3.216,21665.000
3.224,21124.000
3.233,21520.000
3.242,21080.000
3.251,22011.000
3.259,21295.000
3.268,20977.000
3.277,21402.000
3.286,22027.000
3.294,22046.000
3.303,22472.000
3.312,23727.000
3.321,83136.000
3.330,635791.000
3.338,1934672.000
3.347,2464481.000
3.356,2228553.000
3.365,1391003.000
3.373,546127.000
3.382,175869.000
3.391,67607.000
3.400,35967.000
3.408,27705.000
3.417,25354.000
3.426,23983.000
3.435,23943.000
3.443,23706.000
3.452,23440.000
3.461,22875.000
3.470,22624.000
3.479,23378.000
3.487,22740.000
3.496,22919.000
3.505,22610.000
3.514,23452.000
3.522,22975.000
3.531,22852.000
3.540,22391.000
3.549,22560.000
3.557,22285.000
3.566,23106.000
3.575,22280.000
3.584,22538.000
3.592,22051.000
3.601,21183.000
3.610,21355.000
3.619,20946.000
3.627,21043.000
3.636,21526.000
3.645,21689.000
3.654,20941.000
3.663,20676.000
3.671,20995.000
3.680,21184.000
3.689,21182.000
3.698,21201.000
3.706,21705.000
3.715,21233.000
3.724,20831.000
3.733,21673.000
3.741,21501.000
3.750,21496.000
3.759,21188.000
3.768,21395.000
3.776,21267.000
3.785,21232.000
3.794,21279.000
3.803,21285.000
3.812,21109.000
3.820,21215.000
3.829,20590.000
3.838,21341.000
3.847,21665.000
3.855,21361.000
3.864,20674.000
3.873,20972.000
3.882,21213.000
3.890,20467.000
3.899,21279.000
3.908,20403.000
3.917,21389.000
3.925,20737.000
3.934,21470.000
3.943,21310.000
3.952,21050.000
3.960,21029.000
3.969,21555.000
3.978,21910.000
3.987,21640.000
3.996,20834.000
4.004,20842.000
4.013,21689.000
4.022,21781.000
4.031,20360.000
4.039,21024.000
4.048,21111.000
4.057,21401.000
4.066,21131.000
4.074,20641.000
4.083,21451.000
4.092,20868.000
4.101,21780.000
4.109,20781.000
4.118,21412.000
4.127,21046.000
4.136,21672.000
4.144,20780.000
4.153,20909.000
4.162,20759.000
4.171,20664.000
4.180,20549.000
4.188,21161.000
4.197,21009.000
4.206,21115.000
4.215,20708.000
4.223,20914.000
4.232,21225.000
4.241,20837.000
4.250,21037.000
4.258,20872.000
4.267,21158.000
4.276,21159.000
4.285,21526.000
4.293,22881.000
4.302,22516.000
4.311,23091.000
4.320,64319.000
4.329,481404.000
4.337,1689366.000
4.346,2328175.000
4.355,2163054.000
4.364,1371113.000
4.372,560041.000
4.381,184592.000
4.390,66250.000
4.399,36401.000
4.407,27326.000
4.416,25048.000
4.425,23863.000
4.434,23252.000
4.442,23227.000
4.451,23228.000
4.460,23344.000
4.469,22759.000
4.477,23593.000
4.486,23316.000
4.495,23282.000
4.504,23218.000
4.513,22619.000
4.521,21896.000
4.530,23081.000
4.539,22214.000
4.548,22988.000
4.556,22723.000
4.565,22405.000
4.574,22758.000
4.583,21879.000
4.591,21699.000
4.600,22249.000
4.609,21793.000
4.618,21274.000
4.626,20740.000
4.635,21209.000
4.644,20976.000
4.653,21661.000
4.662,21714.000
4.670,21874.000
4.679,21207.000
4.688,21004.000
4.697,21481.000
4.705,20905.000
4.714,21040.000
4.723,20627.000
4.732,21476.000
4.740,20912.000
4.749,21428.000
4.758,20878.000
4.767,21567.000
4.775,20575.000
4.784,20597.000
4.793,21083.000
4.802,21397.000
4.810,20840.000
4.819,20792.000
4.828,20937.000
4.837,21502.000
4.846,20853.000
4.854,21155.000
4.863,21833.000
4.872,20909.000
4.881,21322.000
4.889,21685.000
4.898,21384.000
4.907,20777.000
4.916,20828.000
4.924,21094.000
4.933,21312.000
4.942,20897.000
4.951,21367.000
4.959,21235.000
4.968,21678.000
4.977,21465.000
4.986,21037.000
4.995,20951.000
5.003,20473.000
5.012,20534.000
5.021,21402.000
5.030,21521.000
5.038,21774.000
5.047,21043.000
5.056,20820.000
5.065,20979.000
5.073,20401.000
5.082,21256.000
5.091,21117.000
5.100,20633.000
5.108,21477.000
5.117,21162.000
5.126,21238.000
5.135,21508.000
5.143,21022.000
5.152,21463.000
5.161,21485.000
5.170,21107.000
5.179,21325.000
5.187,21071.000
5.196,20967.000
5.205,21376.000
5.214,21323.000
5.222,20692.000
5.231,21679.000
5.240,20785.000
5.249,20999.000
5.257,21588.000
5.266,21267.000
5.275,21560.000
5.284,21355.000
5.292,22017.000
5.301,22123.000
5.310,22373.000
5.319,48430.000
5.328,342868.000
5.336,1397090.000
5.345,2181661.000
5.354,2088933.000
5.363,1384634.000
5.371,584034.000
5.380,194852.000
5.389,71722.000
5.398,38187.000
5.406,28410.000
5.415,25235.000
5.424,24232.000
5.433,24199.000
5.441,23040.000
5.450,23845.000
5.459,22541.000
5.468,22910.000
5.476,22708.000
5.485,22948.000
5.494,22548.000
5.503,22483.000
5.512,23477.000
5.520,22431.000
5.529,22687.000
5.538,22860.000
5.547,23234.000
5.555,22182.000
5.564,21978.000
5.573,22318.000
5.582,21832.000
5.590,21662.000
5.599,21398.000
5.608,22012.000
5.617,20831.000
5.625,21423.000
5.634,21292.000
5.643,21608.000
5.652,21403.000
5.660,20624.000
5.669,21097.000
5.678,21235.000
5.687,21142.000
5.696,21307.000
5.704,20318.000
5.713,21467.000
5.722,20745.000
5.731,21509.000
5.739,21913.000
5.748,21189.000
5.757,21221.000
5.766,21434.000
5.774,20410.000
5.783,20814.000
5.792,21060.000
5.801,20723.000
5.809,21399.000
5.818,21256.000
5.827,20492.000
5.836,21184.000
5.845,21512.000
5.853,20547.000
5.862,21155.000
5.871,21282.000
5.880,20581.000
5.888,21450.000
5.897,21076.000
5.906,21369.000
5.915,20677.000
5.923,21072.000
5.932,21595.000
5.941,21711.000
5.950,21489.000
5.958,20763.000
5.967,21565.000
5.976,21337.000
5.985,20908.000
5.993,21147.000
6.002,21590.000
6.011,21323.000
6.020,21367.000
6.029,21265.000
6.037,21183.000
6.046,21120.000
6.055,21680.000
6.064,20687.000
6.072,20768.000
6.081,21248.000
6.090,20420.000
6.099,21438.000
6.107,21139.000
6.116,21438.000
6.125,21106.000
6.134,21345.000
6.142,21514.000
6.151,20538.000
6.160,21045.000
6.169,20789.000
6.178,21376.000
6.186,20626.000
6.195,21051.000
6.204,20791.000
6.213,21112.000
6.221,20920.000
6.230,20929.000
6.239,21183.000
6.248,21530.000
6.256,21469.000
6.265,20957.000
6.274,21016.000
6.283,21252.000
6.291,22310.000
6.300,22910.000
6.309,22073.000
6.318,42137.000
6.326,286261.000
6.335,1246969.000
6.344,2068528.000
6.353,2052410.000
6.362,1373162.000
6.370,590995.000
6.379,201887.000
6.388,73958.000
6.397,38126.000
6.405,27466.000
6.414,24853.000
6.423,24017.000
6.432,24027.000
6.440,24114.000
6.449,22852.000
6.458,22830.000
6.467,22851.000
6.475,22846.000
6.484,23609.000
6.493,23145.000
6.502,22982.000
6.511,23059.000
6.519,22583.000
6.528,22798.000
6.537,22909.000
6.546,22552.000
6.554,23165.000
6.563,23376.000
6.572,21680.000
6.581,22536.000
6.589,21599.000
6.598,21098.000
6.607,21404.000
6.616,21230.000
6.624,20918.000
6.633,21887.000
6.642,21552.000
6.651,21479.000
6.659,20755.000
6.668,21248.000
6.677,21622.000
6.686,21731.000
6.695,21012.000
6.703,21539.000
6.712,21757.000
6.721,20880.000
6.730,20339.000
6.738,21194.000
6.747,21587.000
6.756,20701.000
6.765,21479.000
6.773,20677.000
6.782,20477.000
6.791,21445.000
6.800,20593.000
6.808,21235.000
6.817,21499.000
6.826,21086.000
6.835,20666.000
6.844,21354.000
6.852,21777.000
6.861,21510.000
6.870,21311.000
6.879,20989.000
6.887,20505.000
6.896,20743.000
6.905,21653.000
6.914,20331.000
6.922,21297.000
6.931,21018.000
6.940,21662.000
6.949,20499.000
6.957,21344.000
6.966,20969.000
6.975,20683.000
6.984,20527.000
6.992,21393.000
7.001,20760.000
7.010,20915.000
7.019,21282.000
7.028,20720.000
7.036,21045.000
7.045,20690.000
7.054,21620.000
7.063,21435.000
7.071,21114.000
7.080,21321.000
7.089,21191.000
7.098,20544.000
7.106,21184.000
7.115,20851.000
7.124,21121.000
7.133,20502.000
7.141,21575.000
7.150,21153.000
7.159,21321.000
7.168,21871.000
7.177,20881.000
7.185,21258.000
7.194,21453.000
7.203,21733.000
7.212,21506.000
7.220,20721.000
7.229,21082.000
7.238,21224.000
7.247,21118.000
7.255,21311.000
7.264,20779.000
7.273,20720.000
7.282,21287.000
7.290,22070.000
7.299,22423.000
7.308,22167.000
7.317,33969.000
7.325,214154.000
7.334,1035618.000
7.343,1942732.000
7.352,1996542.000
7.361,1394672.000
7.369,629738.000
7.378,218226.000
7.387,79125.000
7.396,40963.000
7.404,29102.000
7.413,25140.000
7.422,23948.000
7.431,24092.000
7.439,23943.000
7.448,23440.000
7.457,22468.000
7.466,22651.000
7.474,22348.000
7.483,22792.000
7.492,23482.000
7.501,22172.000
7.510,22607.000
7.518,23017.000
7.527,23078.000
7.536,22852.000
7.545,22328.000
7.553,23362.000
7.562,22271.000
7.571,22856.000
7.580,21886.000
7.588,22095.000
7.597,21731.000
7.606,21006.000
7.615,21242.000
7.623,21060.000
7.632,21272.000
7.641,21381.000
7.650,20647.000
7.658,20715.000
7.667,21232.000
7.676,21592.000
7.685,21384.000
7.694,20983.000
7.702,21878.000
7.711,21783.000
7.720,21427.000
7.729,21037.000
7.737,20111.000
7.746,20626.000
7.755,21283.000
7.764,21324.000
7.772,21666.000
7.781,20832.000
7.790,21485.000
7.799,21414.000
7.807,21877.000
7.816,21251.000
7.825,20722.000
7.834,21109.000
7.842,20775.000
7.851,21303.000
7.860,20557.000
7.869,20831.000
7.878,21580.000
7.886,20875.000
7.895,21282.000
7.904,21152.000
7.913,21361.000
7.921,20615.000
7.930,20907.000
7.939,20835.000
7.948,21692.000
7.956,21238.000
7.965,21225.000
7.974,21513.000
7.983,21391.000
7.991,20784.000
8.000,21245.000
8.009,21525.000
8.018,20612.000
8.027,20280.000
8.035,21546.000
8.044,21235.000
8.053,20955.000
8.062,20304.000
8.070,21825.000
8.079,21040.000
8.088,20561.000
8.097,21234.000
8.105,21105.000
8.114,21158.000
8.123,20685.000
8.132,21422.000
8.140,21326.000
8.149,21712.000
8.158,21092.000
8.167,20778.000
8.175,21312.000
8.184,21194.000
8.193,20397.000
8.202,20981.000
8.211,21299.000
8.219,20463.000
8.228,20779.000
8.237,21592.000
8.246,21438.000
8.254,21292.000
8.263,20390.000
8.272,21909.000
8.281,21384.000
8.289,21921.000
8.298,21544.000
8.307,22255.000
8.316,30311.000
8.324,166907.000
8.333,878513.000
8.342,1837886.000
8.351,1965235.000
8.360,1433985.000
8.368,672037.000
8.377,237316.000
8.386,88128.000
8.395,42754.000
8.403,29900.000
8.412,25937.000
8.421,24616.000
8.430,24222.000
8.438,23739.000
8.447,23181.000
8.456,23481.000
8.465,23813.000
8.473,23224.000
8.482,23542.000
8.491,22929.000
8.500,22475.000
8.508,22945.000
8.517,23648.000
8.526,22929.000
8.535,22278.000
8.544,23181.000
8.552,23058.000
8.561,22803.000
8.570,21794.000
8.579,22343.000
8.587,21814.000
8.596,21892.000
8.605,21837.000
8.614,21579.000
8.622,21548.000
8.631,21265.000
8.640,21120.000
8.649,22166.000
8.657,20781.000
8.666,21991.000
8.675,21777.000
8.684,21678.000
8.693,21333.000
8.701,20970.000
8.710,21131.000
8.719,21668.000
8.728,21759.000
8.736,21589.000
8.745,21015.000
8.754,20895.000
8.763,21167.000
8.771,21905.000
8.780,21188.000
8.789,21073.000
8.798,21470.000
8.806,21050.000
8.815,20571.000
8.824,21341.000
8.833,21817.000
8.841,20978.000
8.850,21345.000
8.859,21050.000
8.868,21404.000
8.877,20692.000
8.885,21042.000
8.894,21499.000
8.903,20779.000
8.912,21160.000
8.920,20423.000
8.929,21582.000
8.938,21075.000
8.947,21674.000
8.955,21466.000
8.964,21403.000
8.973,21168.000
8.982,20871.000
8.990,20934.000
8.999,21190.000
9.008,21072.000
9.017,21131.000
9.026,21299.000
9.034,21083.000
9.043,20796.000
9.052,21158.000
9.061,20863.000
9.069,20267.000
9.078,21080.000
9.087,20879.000
9.096,21483.000
9.104,21386.000
9.113,21540.000
9.122,21020.000
9.131,21478.000
9.139,21107.000
9.148,21294.000
9.157,20969.000
9.166,21355.000
9.174,21404.000
9.183,21476.000
9.192,21426.000
9.201,20778.000
9.210,21480.000
9.218,21181.000
9.227,21523.000
9.236,21991.000
9.245,20661.000
9.253,20901.000
9.262,21271.000
9.271,21197.000
9.280,20628.000
9.288,21855.000
9.297,23131.000
9.306,22686.000
9.315,26535.000
9.323,125288.000
9.332,716817.000
9.341,1695789.000
9.350,1956876.000
9.359,1515668.000
9.367,759900.000
9.376,278623.000
9.385,100450.000
9.394,46419.000
9.402,30754.000
9.411,26688.000
9.420,24788.000
9.429,25497.000
9.437,23632.000
9.446,24294.000
9.455,23447.000
9.464,23603.000
9.472,23370.000
9.481,23686.000
9.490,23346.000
9.499,23510.000
9.507,22484.000
9.516,23477.000
9.525,22954.000
9.534,22725.000
9.543,23170.000
9.551,22270.000
9.560,22366.000
9.569,22683.000
9.578,22753.000
9.586,21826.000
9.595,22025.000
9.604,21686.000
9.613,21019.000
9.621,21156.000
9.630,22231.000
9.639,21213.000
9.648,21062.000
9.656,21874.000
9.665,21441.000
9.674,21613.000
9.683,21201.000
9.691,22041.000
9.700,21866.000
9.709,20712.000
9.718,21100.000
9.727,21117.000
9.735,20693.000
9.744,21370.000
9.753,20816.000
9.762,21342.000
9.770,21187.000
9.779,21446.000
9.788,21751.000
9.797,20839.000
9.805,22116.000
9.814,21885.000
9.823,21610.000
9.832,20770.000
9.840,20954.000
9.849,20477.000
9.858,20857.000
9.867,21914.000
9.876,20547.000
9.884,20736.000
9.893,21445.000
9.902,21475.000
9.911,21052.000
9.919,21100.000
9.928,21194.000
9.937,21570.000
9.946,21425.000
9.954,20923.000
9.963,21866.000
9.972,20419.000
9.981,21973.000
9.989,21157.000
9.998,20592.000
10.007,21295.000
10.016,20872.000
10.024,21890.000
10.033,21402.000
10.042,21019.000
10.051,20830.000
10.060,21132.000
10.068,21778.000
10.077,21058.000
10.086,21073.000
10.095,20344.000
10.103,21161.000
10.112,21514.000
10.121,21238.000
10.130,20638.000
10.138,21017.000
10.147,20849.000
10.156,21154.000
10.165,21309.000
10.173,21206.000
10.182,21093.000
10.191,21100.000
10.200,21282.000
10.209,21670.000
10.217,21096.000
10.226,20619.000
10.235,21315.000
10.244,21099.000
10.252,20891.000
10.261,21494.000
10.270,21415.000
10.279,21452.000
10.287,21660.000
10.296,22516.000
10.305,22808.000
10.314,24539.000
10.322,95532.000
10.331,594452.000
10.340,1558516.000
10.349,1952538.000
10.357,1565080.000
10.366,826436.000
10.375,314850.000
10.384,113205.000
10.393,51892.000
10.401,32535.000
10.410,26926.000
10.419,25175.000
10.428,24279.000
10.436,24686.000
10.445,24399.000
10.454,23981.000
10.463,23883.000
10.471,23546.000
10.480,23866.000
10.489,23999.000
10.498,24040.000
10.506,23439.000
10.515,23111.000
10.524,23460.000
10.533,23644.000
10.542,23809.000
10.550,23283.000
10.559,22689.000
10.568,22486.000
10.577,22569.000
10.585,22534.000
10.594,22681.000
10.603,22445.000
10.612,21817.000
10.620,21541.000
10.629,21680.000
10.638,21648.000
10.647,21795.000
10.655,21088.000
10.664,21966.000
10.673,21287.000
10.682,21556.000
10.690,22054.000
10.699,21721.000
10.708,21513.000
10.717,21444.000
10.726,21097.000
10.734,22118.000
10.743,21196.000
10.752,21271.000
10.761,21323.000
10.769,21858.000
10.778,21474.000
10.787,20818.000
10.796,21443.000
10.804,21033.000
10.813,20855.000
10.822,20954.000
10.831,20998.000
10.839,21314.000
10.848,21241.000
10.857,21856.000
10.866,21734.000
10.875,21429.000
10.883,21708.000
10.892,21350.000
10.901,21313.000
10.910,21200.000
10.918,21328.000
10.927,21660.000
10.936,21323.000
10.945,21387.000
10.953,20918.000
10.962,21276.000
10.971,21439.000
10.980,20914.000
10.988,20976.000
10.997,21438.000
11.006,21725.000
11.015,21518.000
11.023,21419.000
11.032,21262.000
11.041,21928.000
11.050,21334.000
11.059,21621.000
11.067,21487.000
11.076,21823.000
11.085,21507.000
11.094,21605.000
11.102,21643.000
11.111,21786.000
11.120,21578.000
11.129,21655.000
11.137,21283.000
11.146,21401.000
11.155,21879.000
11.164,21657.000
11.172,21653.000
11.181,20988.000
11.190,20898.000
11.199,22026.000
11.208,21626.000
11.216,20869.000
11.225,21335.000
11.234,21414.000
11.243,21138.000
11.251,21536.000
11.260,20923.000
11.269,20978.000
11.278,21266.000
11.286,21586.000
11.295,22577.000
11.304,22657.000
11.313,23624.000
11.321,78080.000
11.330,505584.000
11.339,1477481.000
11.348,1919984.000
11.356,1624214.000
11.365,901210.000
11.374,351430.000
11.383,128489.000
11.392,56490.000
11.400,35111.000
11.409,28626.000
11.418,26610.000
11.427,25582.000
11.435,25102.000
11.444,24827.000
11.453,24835.000
11.462,24149.000
11.470,23904.000
11.479,24360.000
11.488,24050.000
11.497,23557.000
11.505,23899.000
11.514,23275.000
11.523,23882.000
11.532,24128.000
11.541,23137.000
11.549,23613.000
11.558,23434.000
11.567,23163.000
11.576,22749.000
11.584,22061.000
11.593,21967.000
11.602,22203.000
11.611,22236.000
11.619,22547.000
11.628,21254.000
11.637,21360.000
11.646,22460.000
11.654,22707.000
11.663,21424.000
11.672,21467.000
11.681,21918.000
11.689,21590.000
11.698,21768.000
11.707,21784.000
11.716,21349.000
11.725,22347.000
11.733,21994.000
11.742,21894.000
11.751,22427.000
11.760,21266.000
11.768,22351.000
11.777,21715.000
11.786,21831.000
11.795,20932.000
11.803,21575.000
11.812,21236.000
11.821,21655.000
11.830,21757.000
11.838,21367.000
11.847,21378.000
11.856,21256.000
11.865,21278.000
11.873,21864.000
11.882,21759.000
11.891,21452.000
11.900,21673.000
11.909,22020.000
11.917,21864.000
11.926,21004.000
11.935,21515.000
11.944,21058.000
11.952,20756.000
11.961,21983.000
11.970,21229.000
11.979,21433.000
11.987,21717.000
11.996,21088.000
12.005,21690.000
12.014,21887.000
12.022,21052.000
12.031,21062.000
12.040,21362.000
12.049,22020.000
12.058,21247.000
12.066,21089.000
12.075,21151.000
12.084,21444.000
12.093,21551.000
12.101,21324.000
12.110,21880.000
12.119,21255.000
12.128,21639.000
12.136,21253.000
12.145,21803.000
12.154,20717.000
12.163,21775.000
12.171,21537.000
12.180,21286.000
12.189,21250.000
12.198,21695.000
12.206,20650.000
12.215,21489.000
12.224,21440.000
12.233,21459.000
12.242,20756.000
12.250,21538.000
12.259,21786.000
12.268,21436.000
12.277,21276.000
12.285,22541.000
12.294,22216.000
12.303,23083.000
12.312,23331.000
12.320,59037.000
12.329,384877.000
12.338,1310408.000
12.347,1877980.000
12.355,1657109.000
12.364,985930.000
12.373,399451.000
12.382,145284.000
12.391,61909.000
12.399,37134.000
12.408,29828.000
12.417,27686.000
12.426,26805.000
12.434,25823.000
12.443,24812.000
12.452,24965.000
12.461,24991.000
12.469,24060.000
12.478,24411.000
12.487,24581.000
12.496,24352.000
12.504,23848.000
12.513,24148.000
12.522,23112.000
12.531,23506.000
12.539,23546.000
12.548,23092.000
12.557,23353.000
12.566,23631.000
12.575,22688.000
12.583,22641.000
12.592,22317.000
12.601,22071.000
12.610,22439.000
12.618,22119.000
12.627,22045.000
12.636,21928.000
12.645,21394.000
12.653,21398.000
12.662,22179.000
12.671,21291.000
12.680,21528.000
12.688,21247.000
12.697,21650.000
12.706,21955.000
12.715,22269.000
12.724,22139.000
12.732,21178.000
12.741,21394.000
12.750,21954.000
12.759,22242.000
12.767,22049.000
12.776,21112.000
12.785,21889.000
12.794,21636.000
12.802,21435.000
12.811,21113.000
12.820,21177.000
12.829,22145.000
12.837,21707.000
12.846,21945.000
12.855,21781.000
12.864,21610.000
12.872,21860.000
12.881,22276.000
12.890,21661.000
12.899,21805.000
12.908,21679.000
12.916,21821.000
12.925,22205.000
12.934,21059.000
12.943,21689.000
12.951,21767.000
12.960,21568.000
12.969,21572.000
12.978,21639.000
12.986,21311.000
12.995,21728.000
13.004,21731.000
13.013,21345.000
13.021,21762.000
13.030,21632.000
13.039,21148.000
13.048,21138.000
13.057,21399.000
13.065,21567.000
13.074,21351.000
13.083,21412.000
13.092,21237.000
13.100,21024.000
13.109,21072.000
13.118,21621.000
13.127,21790.000
13.135,21571.000
13.144,21318.000
13.153,21107.000
13.162,21650.000
13.170,21126.000
13.179,21082.000
13.188,20657.000
13.197,21118.000
13.205,21975.000
13.214,21862.000
13.223,21604.000
13.232,21706.000
13.241,21730.000
13.249,21178.000
13.258,21751.000
13.267,21385.000
13.276,21367.000
13.284,21808.000
13.293,22498.000
13.302,22599.000
13.311,23067.000
13.319,47871.000
13.328,310469.000
13.337,1178455.000
13.346,1847007.000
13.354,1724258.000
13.363,1075529.000
13.372,455478.000
13.381,166353.000
13.390,68874.000
