D:\GAILLARD\WALLACE_SAMUEL\DWTRNC.D 22 Sep 21  12:50 pm
Start of data points
3.10175,29729
3.11052,30035
3.11928,30704
3.12805,30257
3.13682,30391
3.14557,30939
3.15433,29241
3.1631,30159
3.17187,29764
3.18062,29822
3.18938,29722
3.19815,29565
3.20692,30848
3.21568,30791
3.22443,30618
3.2332,30515
3.24197,30569
3.25073,30636
3.25948,29703
3.26825,29940
3.27702,30166
3.28578,30816
3.29455,32137
3.3033,31906
3.31207,33912
3.32083,112055
3.3296,772164
3.33835,2283448
3.34712,2860285
3.35588,2565462
3.36465,1532932
3.37342,592264
3.38217,195445
3.39093,75967
3.3997,45166
3.40847,36286
3.41723,35235
3.42598,32908
3.43475,32779
3.44352,32054
3.45228,32732
3.46103,32687
3.4698,32280
3.47857,32596
3.48733,32335
3.4961,32481
3.50485,32591
3.51362,32078
3.52238,32286
3.53115,31297
3.5399,31691
3.54867,31995
3.55743,32257
3.5662,32226
3.57497,31156
3.58372,32000
3.59248,30969
3.60125,30165
3.61002,30483
3.61878,30498
3.62753,30374
3.6363,29313
3.64507,30203
3.65383,30875
3.66258,29732
3.67135,30537
3.68012,30195
3.68888,29782
3.69765,29953
3.7064,29776
3.71517,31155
3.72393,30080
3.7327,30425
3.74145,30191
3.75022,30357
3.75898,30579
3.76775,29363
3.77652,30386
3.78527,30540
3.79403,29876
3.8028,30378
3.81157,29943
3.82033,29978
3.82908,30713
3.83785,30133
3.84662,30073
3.85538,30174
3.86413,30366
3.8729,29953
3.88167,30487
3.89043,29551
3.8992,30512
3.90795,30420
3.91672,30265
3.92548,30491
3.93425,30664
3.943,29956
3.95177,30024
3.96053,30374
3.9693,30523
3.97807,30696
3.98682,30376
3.99558,30984
4.00435,30987
4.01312,30242
4.02188,31185
4.03063,31246
4.0394,30286
4.04817,30497
4.05693,30007
4.06568,30716
4.07445,30544
4.08322,29861
4.09198,30594
4.10075,30678
4.1095,30252
4.11827,30155
4.12703,30822
4.1358,29808
4.14455,30320
4.15332,30367
4.16208,30221
4.17085,30053
4.17962,30913
4.18837,29156
4.19713,30327
4.2059,30033
4.21467,30418
4.22343,29954
4.23218,30490
4.24095,29748
4.24972,29529
4.25848,30702
4.26723,29965
4.276,30163
4.28477,30546
4.29353,31338
4.3023,31586
4.31105,32483
4.31982,84699
4.32858,600285
4.33735,1999125
4.3461,2756371
4.35487,2515697
4.36363,1562023
4.3724,623125
4.38117,206349
4.38992,81948
4.39868,45852
4.40745,36462
4.41622,34659
4.42497,33724
4.43373,33407
4.4425,32642
4.45127,32506
4.46003,32461
4.46878,32494
4.47755,32235
4.48632,31532
4.49508,32736
4.50385,32042
4.5126,32097
4.52137,32558
4.53013,31579
4.5389,32205
4.54765,32026
4.55642,32195
4.56518,31531
4.57395,31315
4.58272,31563
4.59147,31013
4.60023,30218
4.609,30305
4.61777,30517
4.62652,30341
4.63528,29834
4.64405,30258
4.65282,30445
4.66158,29746
4.67033,30054
4.6791,30312
4.68787,30132
4.69663,30459
4.7054,30324
4.71415,30028
4.72292,29886
4.73168,30125
4.74045,29960
4.7492,30038
4.75797,29566
4.76673,29539
4.7755,29825
4.78427,29729
4.79302,30205
4.80178,30487
4.81055,30267
4.81932,29925
4.82807,30195
4.83683,29422
4.8456,30260
4.85437,29944
4.86313,29254
4.87188,30181
4.88065,30804
4.88942,30495
4.89818,29321
4.90695,29913
4.9157,29811
4.92447,29985
4.93323,29918
4.942,29986
4.95075,30020
4.95952,29960
4.96828,30321
4.97705,29656
4.98582,30400
4.99457,30267
5.00333,29348
5.0121,30082
5.02087,30553
5.02962,30415
5.03838,29916
5.04715,30104
5.05592,30153
5.06468,30381
5.07343,29908
5.0822,29576
5.09097,29493
5.09973,30356
5.1085,29869
5.11725,30123
5.12602,29704
5.13478,29731
5.14355,30318
5.1523,30079
5.16107,30248
5.16983,30063
5.1786,29705
5.18737,29999
5.19612,29049
5.20488,29814
5.21365,29467
5.22242,31058
5.23117,30401
5.23993,29999
5.2487,30741
5.25747,30684
5.26623,29268
5.27498,30050
5.28375,29699
5.29252,31149
5.30128,31808
5.31005,31605
5.3188,65710
5.32757,448083
5.33633,1731557
5.3451,2651412
5.35385,2530199
5.36262,1629470
5.37138,677980
5.38015,228896
5.38892,87421
5.39767,46920
5.40643,37606
5.4152,34025
5.42397,34138
5.43272,32698
5.44148,31403
5.45025,32177
5.45902,32372
5.46778,32491
5.47653,32180
5.4853,32370
5.49407,31660
5.50283,31943
5.51158,32229
5.52035,31215
5.52912,32062
5.53788,32010
5.54665,31774
5.5554,31943
5.56417,30819
5.57293,31346
5.5817,31335
5.59047,30448
5.59922,30583
5.60798,30738
5.61675,29989
5.62552,30500
5.63427,30357
5.64303,30400
5.6518,29848
5.66057,30536
5.66933,30073
5.67808,29105
5.68685,30257
5.69562,29245
5.70438,29962
5.71313,29526
5.7219,30183
5.73067,30233
5.73943,30447
5.7482,29847
5.75695,30247
5.76572,29697
5.77448,29913
5.78325,29767
5.79202,30250
5.80077,30236
5.80953,29596
5.8183,31056
5.82707,29430
5.83582,29685
5.84458,30250
5.85335,30870
5.86212,29649
5.87088,29761
5.87963,29816
5.8884,30255
5.89717,30404
5.90593,30055
5.91468,30067
5.92345,30266
5.93222,29722
5.94098,29920
5.94975,30387
5.9585,30404
5.96727,30333
5.97603,30625
5.9848,29818
5.99357,30453
6.00232,29257
6.01108,29988
6.01985,29681
6.02862,29908
6.03737,30884
6.04613,29948
6.0549,30307
6.06367,30332
6.07243,30249
6.08118,29937
6.08995,29590
6.09872,29960
6.10748,30021
6.11623,29207
6.125,30245
6.13377,30559
6.14253,29958
6.1513,29005
6.16005,29105
6.16882,29395
6.17758,29607
6.18635,30132
6.19512,29841
6.20387,30032
6.21263,30462
6.2214,29651
6.23017,30398
6.23892,29459
6.24768,29614
6.25645,30023
6.26522,30238
6.27398,29759
6.28273,30370
6.2915,30931
6.30027,31744
6.30903,31497
6.31778,56226
6.32655,364729
6.33532,1535619
6.34408,2534507
6.35285,2478268
6.3616,1644766
6.37037,704682
6.37913,238271
6.3879,90283
6.39667,47831
6.40542,36352
6.41418,33592
6.42295,33423
6.43172,32814
6.44047,32865
