6528.5075 17.628185 17.628165 17.628165 4.00 0 1628735 911564 659980 6680 7638 0 944 971 520 2729 0.0046922486 0.58088335 0.32267449 4.0072669 3.9753718 1589.3174 1478.7917 2195.7902 2374.6671 109938.0 107479.0 136714.0 142895.0 104085.0 101958.0 128105.0 133586.0 3.7577194 3.7592349 3.7082694 3.6986528 102.067 0.442666 0.429837 -1.81266
6529.0094 17.626791 17.626765 17.626815 4.00 0 1631659 913656 660592 6845 7823 0 944 971 520 2729 0.0047972822 0.58038326 0.32404166 4.0071539 3.981271 1547.7989 1593.6403 2287.2114 2394.906 110674.0 108151.0 137239.0 142535.0 104983.0 102736.0 128514.0 133147.0 3.7636774 3.764031 3.7063059 3.695191 102.041 0.442583 0.429705 -1.74189
6529.5833 17.625397 17.625165 17.625415 4.00 0 1630806 913829 659690 6818 7790 0 944 971 520 2729 0.0047795458 0.57967051 0.32559865 4.0068179 3.9820093 1620.6547 1505.8342 2324.0724 2340.0162 110404.0 107816.0 136652.0 143455.0 104498.0 102427.0 128100.0 134123.0 3.7561664 3.7643542 3.7095626 3.6976813 102.019 0.443099 0.430488 -1.77957
6530.0497 17.624004 17.623865 17.624015 4.00 0 1629549 913862 658922 6753 7721 0 944 971 520 2729 0.0047408672 0.57886283 0.32680057 4.0070272 3.9799274 1582.409 1550.7573 2261.6032 2326.3745 110284.0 107720.0 136525.0 143272.0 104455.0 102264.0 127885.0 133881.0 3.7589984 3.7614915 3.7072726 3.6957232 101.995 0.442544 0.430091 -1.67816
6530.5161 17.622609 17.622565 17.622615 4.00 0 1628387 913647 657702 6937 7929 0 944 971 520 2729 0.00487206 0.57838463 0.32841972 4.0070442 3.9779018 1590.2613 1524.0849 2328.959 2486.0137 110151.0 107881.0 136776.0 142554.0 104482.0 102407.0 128273.0 133098.0 3.7641978 3.7612317 3.7113578 3.6926595 101.97 0.442984 0.429727 -1.86739
6531.0008 17.621216 17.621215 17.621215 4.00 0 1635809 918777 659946 7075 8099 0 944 971 520 2729 0.0049539259 0.57732968 0.33061606 4.0068819 3.9787053 1669.5781 1571.0866 2374.8339 2483.7586 110794.0 108597.0 137284.0 143822.0 104927.0 103016.0 128626.0 134220.0 3.7581139 3.7586058 3.7078384 3.6906525 101.942 0.443172 0.430289 -1.79179
6531.5568 17.619823 17.619665 17.619815 4.00 0 1634907 918648 658579 7008 8027 0 944 971 520 2729 0.0049125959 0.57691837 0.33255066 4.0070304 3.9830954 1587.9243 1513.4813 2426.6141 2499.5754 111004.0 107877.0 137446.0 143992.0 105005.0 102394.0 128795.0 134383.0 3.7533197 3.7600173 3.7076675 3.6913638 102.365 0.442659 0.42945 -1.93068
6532.0954 17.61843 17.618165 17.618415 4.00 0 1633878 919061 657080 7258 8328 0 944 971 520 2729 0.0051000224 0.57583846 0.33528112 4.0071107 3.9817107 1701.5742 1603.3634 2420.5173 2603.5117 111048.0 108291.0 137787.0 143712.0 105121.0 102663.0 128906.0 133907.0 3.7564586 3.7565798 3.7018598 3.6852006 102.342 0.442592 0.429412 -1.91498
6532.58 17.617037 17.616815 17.617015 4.00 0 1632713 919050 654994 7430 8499 0 944 971 520 2729 0.0052084578 0.57513676 0.33845136 4.0072214 3.9888154 1678.5612 1663.189 2514.5234 2643.53 110557.0 108298.0 137564.0 143846.0 104602.0 102817.0 129055.0 134291.0 3.7545283 3.7610182 3.7133661 3.6923296 102.313 0.442829 0.430176 -1.7093
6533.065 17.615645 17.615465 17.615615 4.00 0 1632052 918985 652837 7451 8520 0 944 971 520 2729 0.0052234432 0.5748024 0.34168178 4.0070176 3.9810029 1645.8635 1704.3639 2511.5299 2658.2908 110160.0 108624.0 137373.0 143556.0 104483.0 103097.0 128760.0 134051.0 3.7630477 3.7601958 3.7090317 3.6933974 102.286 0.442822 0.43039 -1.75192
6533.5136 17.614252 17.614215 17.614265 4.00 0 1631189 919100 650120 7595 8687 0 944 971 520 2729 0.0053286469 0.57414791 0.3459809 4.0069283 3.9832938 1751.4542 1747.6879 2560.9467 2627.2851 110950.0 107869.0 138416.0 143595.0 105201.0 102393.0 129392.0 134325.0 3.7615459 3.760648 3.6989818 3.6993152 102.258 0.44283 0.429997 -1.79302
6534.0707 17.612861 17.612665 17.612865 4.00 0 1630455 919526 647077 7881 9015 0 944 971 520 2729 0.0055323345 0.57323369 0.3511402 4.0069891 3.9854294 1838.3417 1836.9233 2603.4765 2736.8741 110895.0 108242.0 136701.0 144156.0 105093.0 102788.0 128067.0 134487.0 3.7605194 3.7626554 3.707921 3.6895072 102.238 0.442776 0.428814 -1.94503
6534.5735 17.611469 17.611265 17.611465 4.00 0 1629211 919407 643181 7824 8936 0 944 971 520 2729 0.0054880434 0.57259953 0.35705463 4.006993 3.984296 1850.0243 1791.8137 2617.6681 2677.2582 110943.0 108502.0 136770.0 143745.0 105165.0 102974.0 128219.0 134404.0 3.7609683 3.7607008 3.7098026 3.697608 102.217 0.44267 0.429152 -1.93025
6535.0585 17.610077 17.609915 17.610065 4.00 0 1627492 918984 637884 7982 9133 0 944 971 520 2729 0.0056149588 0.57200393 0.36487041 4.0069315 3.9856531 1840.4531 1798.1349 2714.4596 2780.689 110631.0 107702.0 137065.0 143717.0 104752.0 102316.0 128390.0 134141.0 3.7571082 3.7648256 3.7064762 3.6913539 102.183 0.44308 0.43074 -1.79679
6535.5077 17.608686 17.608665 17.608665 4.00 0 1631517 921661 633658 8207 9390 0 944 971 520 2729 0.0057587118 0.57156359 0.37443476 4.0072314 3.9839034 1847.6135 1859.8296 2792.8819 2890.6731 111312.0 108429.0 137765.0 144028.0 105295.0 102831.0 129187.0 134592.0 3.7533254 3.7577523 3.7104253 3.6952758 102.155 0.442726 0.430142 -1.74102
6536.0469 17.607295 17.607165 17.607315 4.00 0 1630537 921731 626090 8692 9945 0 944 971 520 2729 0.0061027508 0.57088636 0.38653597 4.0070246 3.9853734 2019.7961 2037.8825 2893.8201 2994.177 111015.0 108932.0 138177.0 144524.0 104932.0 103415.0 129408.0 135094.0 3.7507037 3.7612368 3.7066317 3.6966189 102.133 0.443054 0.431155 -1.73413
6536.5142 17.605904 17.605865 17.605915 4.00 0 1628981 921137 614084 8628 9879 0 944 971 520 2729 0.0060680439 0.57057641 0.4052693 4.0068944 3.9822934 1974.1322 2023.4702 2851.5201 3030.424 111355.0 108861.0 137641.0 143875.0 105508.0 103204.0 128871.0 134303.0 3.7595261 3.7555763 3.7054858 3.6912931 102.105 0.442828 0.429501 -1.79532
6537.1077 17.604513 17.604215 17.604515 4.00 0 1627371 921078 595748 9228 10561 0 944 971 520 2729 0.0064933747 0.56965111 0.43554522 4.0069251 3.9874557 2129.3401 2199.3279 3127.2941 3105.595 111392.0 109395.0 137672.0 144243.0 105443.0 103737.0 129200.0 134475.0 3.7552115 3.7560538 3.7135949 3.6868358 102.085 0.442983 0.429797 -1.82986
6537.5031 17.603123 17.603115 17.603115 4.00 0 1625414 920402 564229 9273 10587 0 944 971 520 2729 0.0065172025 0.5691821 0.48921662 4.0069242 3.9844202 2171.7253 2178.246 3078.1318 3159.0431 111052.0 108951.0 138362.0 144422.0 105062.0 103457.0 129912.0 135057.0 3.7542026 3.7620518 3.715577 3.6974106 102.059 0.442633 0.429423 -1.86382
6538.0785 17.601733 17.601515 17.601715 4.00 0 1629065 922797 510885 10014 11476 0 944 971 520 2729 0.0070486162 0.5688256 0.59123011 4.0071069 3.9841814 2293.9378 2326.7811 3512.701 3342.7194 111925.0 108908.0 138497.0 144365.0 105904.0 103477.0 129464.0 134704.0 3.7550435 3.7646781 3.6988525 3.6897494 102.031 0.442697 0.430444 -1.82324
6538.564 17.600343 17.600165 17.600365 4.00 0 1628315 922952 431595 10874 12464 0 944 971 520 2729 0.0076589788 0.5681967 0.76024231 4.0070518 3.981649 2513.6813 2530.7101 3673.6702 3745.9949 111560.0 109939.0 138939.0 145071.0 105594.0 104246.0 129984.0 135362.0 3.7556826 3.7571408 3.7017133 3.6903078 102.005 0.44289 0.43051 -1.80388
6539.032 17.598953 17.598865 17.598965 4.00 0 1626795 922578 360050 12227 14002 0 944 971 520 2729 0.0086121053 0.56766799 0.94132104 4.0069699 3.9755296 2869.3693 2917.2048 4079.401 4137.0033 112713.0 109882.0 139106.0 144938.0 106607.0 104308.0 130186.0 135339.0 3.7516525 3.7606627 3.7027968 3.6916243 101.979 0.443003 0.431154 -1.68184
6539.5176 17.597563 17.597515 17.597565 4.00 0 1625114 921816 317086 14901 17062 0 944 971 520 2729 0.010505058 0.56746069 1.0677598 4.0070925 3.9785824 3479.5674 3670.8387 5072.9902 4839.5036 112222.0 110458.0 140023.0 145762.0 106186.0 104801.0 131268.0 135843.0 3.754655 3.7587632 3.708992 3.6844243 101.953 0.442841 0.430281 -1.73018
6540.0036 17.596174 17.596165 17.596115 4.00 0 1629604 924730 290111 16304 18736 0 944 971 520 2729 0.011503936 0.56706187 1.1599814 4.0070515 3.9828032 3759.7231 3931.1959 5619.4315 5425.7544 113733.0 111409.0 140625.0 147950.0 107436.0 105536.0 131380.0 137963.0 3.7469216 3.7520778 3.695648 3.6858998 101.931 0.442652 0.429625 -1.83324
6540.5795 17.594785 17.594565 17.594765 4.00 0 1627586 924201 269628 16823 19317 0 944 971 520 2729 0.011875385 0.56639487 1.2327654 4.0070646 3.9782342 3921.4934 3963.4938 5587.6988 5844.4903 113630.0 111022.0 141408.0 147085.0 107417.0 105171.0 132285.0 137107.0 3.7497226 3.7524083 3.7010416 3.684904 101.908 0.442528 0.429078 -1.89231
6541.0294 17.593396 17.593315 17.593415 4.00 0 1628399 925457 254249 16218 18620 0 944 971 520 2729 0.011441177 0.56553503 1.2929709 4.0072029 3.981377 3756.784 3912.2062 5419.5426 5531.8394 113351.0 110982.0 140770.0 147328.0 107177.0 105008.0 131794.0 137327.0 3.7509434 3.7478035 3.7039578 3.6844365 101.875 0.44316 0.429963 -1.83317
6541.5333 17.592008 17.591915 17.592015 4.00 0 1629093 926562 242957 15323 17565 0 944 971 520 2729 0.010788325 0.56476682 1.3396904 4.007095 3.9781923 3569.7995 3618.3951 5108.5299 5268.6284 113501.0 110530.0 140570.0 146518.0 107311.0 104799.0 131373.0 137006.0 3.7505149 3.7550666 3.696303 3.6967267 102.068 0.443106 0.429809 -1.87881
6542.0017 17.590619 17.590615 17.590615 4.00 0 1628009 926272 237812 15853 18193 0 944 971 520 2729 0.011181483 0.56441418 1.3608274 4.0068749 3.9873091 3631.1488 3950.123 5315.388 5297.1122 113184.0 110999.0 141028.0 146939.0 107062.0 104981.0 131817.0 137243.0 3.7516944 3.7452237 3.6978058 3.6929917 102.037 0.442771 0.429794 -1.82933
6542.5061 17.58923 17.589215 17.589215 4.00 0 1626424 926008 237173 16992 19482 0 944 971 520 2729 0.011985383 0.56372491 1.3632386 4.0072384 3.9833021 3920.0554 4123.2427 5754.116 5685.5813 113394.0 111499.0 140486.0 146889.0 107423.0 105604.0 131329.0 137121.0 3.7583677 3.7514838 3.698033 3.6912688 102.014 0.443043 0.431328 -1.72505
6543.0461 17.587842 17.587715 17.587865 4.00 0 1629990 928580 236452 18500 21250 0 944 971 520 2729 0.013044444 0.56313975 1.3690665 4.0069702 3.9826877 4224.0629 4609.4375 6333.009 6084.2353 113566.0 112381.0 141807.0 147556.0 107279.0 106400.0 132416.0 137773.0 3.7476669 3.7488566 3.6941885 3.6910813 101.987 0.442727 0.430351 -1.75977
6543.5686 17.586455 17.586265 17.586465 4.00 0 1629314 928073 230721 21079 24219 0 944 971 520 2729 0.014873155 0.56327142 1.3931105 4.0070384 3.9773184 4841.8026 5157.2839 7110.2031 7109.9101 114710.0 112649.0 142480.0 149028.0 108330.0 106690.0 133345.0 138825.0 3.7463216 3.7506998 3.701535 3.6814608 101.96 0.442495 0.429675 -1.74833
6544.001 17.585067 17.585065 17.585065 4.00 0 1627845 927390 222098 25603 29456 0 944 971 520 2729 0.018105588 0.56310586 1.4305517 4.00684 3.9849104 5978.8815 6226.597 8754.3423 8496.6265 115937.0 113327.0 144603.0 150299.0 109423.0 107235.0 135088.0 140090.0 3.7441501 3.7471379 3.6936246 3.6837952 101.932 0.442893 0.430149 -1.86399
6544.5057 17.58368 17.583665 17.583665 4.00 0 1626855 925630 213617 34266 39515 0 944 971 520 2729 0.024303298 0.56439874 1.4676774 4.0071152 3.9807869 7986.0432 8686.0663 11712.855 11130.647 117861.0 116195.0 147609.0 154124.0 111139.0 110006.0 137693.0 143369.0 3.7391574 3.7471933 3.687304 3.674696 101.908 0.442546 0.430175 -1.73775
6545.0464 17.582292 17.582165 17.582315 4.00 0 1625418 923303 207508 47241 54799 0 944 971 520 2729 0.033733381 0.56603433 1.4942442 4.0071971 3.9816029 11060.88 12129.317 16219.125 15389.768 122048.0 119800.0 152639.0 158235.0 114973.0 113076.0 141867.0 146776.0 3.7338797 3.734695 3.6718544 3.6629699 101.881 0.442561 0.430162 -1.71149
6545.5513 17.580906 17.580765 17.580915 4.00 0 1624741 920406 202740 64384 74930 0 944 971 520 2729 0.046144931 0.56876338 1.5144029 4.00692 3.9765002 15260.643 16475.332 21980.133 21214.641 126398.0 124830.0 159209.0 164533.0 118945.0 117594.0 147967.0 152202.0 3.7282352 3.7259485 3.6695302 3.6510998 101.857 0.442515 0.430458 -1.76657
6546.0921 17.579519 17.579265 17.579515 4.00 0 1624367 917546 197907 82616 96709 0 944 971 520 2729 0.059571042 0.57164848 1.5354774 4.0072019 3.9764973 19729.58 21486.166 28697.218 26796.858 131381.0 130832.0 166240.0 170534.0 123414.0 123070.0 153747.0 157523.0 3.7191632 3.7178486 3.6485232 3.6422378 101.831 0.442247 0.429206 -1.79805
6546.5066 17.578133 17.578115 17.578115 4.00 0 1630357 918461 192465 100015 117973 0 944 971 520 2729 0.072402147 0.57433364 1.5644326 4.0072442 3.9728234 23772.289 26053.941 35098.387 33048.777 136991.0 136353.0 174026.0 177959.0 128044.0 127921.0 160668.0 163605.0 3.6978237 3.7056237 3.6401744 3.6232982 102.259 0.442118 0.429257 -1.80456
6547.0479 17.576747 17.576615 17.576765 4.00 0 1629484 914591 184545 121607 144732 0 944 971 520 2729 0.088872241 0.57802468 1.6023429 4.0072176 3.9693203 29320.234 31759.257 42826.576 40826.231 143206.0 142716.0 181480.0 186010.0 133552.0 133442.0 166486.0 170447.0 3.6870557 3.6899014 3.6129834 3.6077427 102.235 0.44295 0.430146 -1.7404
6547.5348 17.575361 17.575265 17.575365 4.00 0 1628351 909378 174942 149744 179640 0 944 971 520 2729 0.11038419 0.58305093 1.6502146 4.0072435 3.968593 36565.883 39872.984 53127.933 50074.022 151296.0 152133.0 193326.0 196076.0 140711.0 141615.0 176708.0 179068.0 3.673344 3.670039 3.596697 3.5919331 102.213 0.443036 0.430599 -1.72468
6548.0037 17.573975 17.573965 17.573965 4.00 0 1632937 907191 165404 180055 218181 0 944 971 520 2729 0.13368991 0.58827537 1.7040397 4.0067437 3.9637408 44545.24 48251.49 64189.859 61194.683 159972.0 161476.0 205002.0 207953.0 148158.0 149874.0 186765.0 188503.0 3.6555034 3.6566029 3.5798576 3.5607091 102.179 0.442792 0.43054 -1.74855
6548.5629 17.572589 17.572415 17.572565 4.00 0 1631972 902427 155763 205967 252469 0 944 971 520 2729 0.15479133 0.59295476 1.7590194 4.0072323 3.9627501 51677.384 55758.652 74381.012 70652.529 168444.0 169986.0 216725.0 217672.0 155271.0 156981.0 196274.0 196422.0 3.6342355 3.6342534 3.5541645 3.5398445 102.16 0.44284 0.430478 -1.73591
