6388.9956 18.026152 18.026165 18.026165 4.00 0 1644904 328857 429129 6267 6762 0 1035 748 887 2856 0.004113467 1.6114619 -0.26634211 3.9863414 3.9327907 1048.2914 858.59499 1247.8038 1349.2507 524.53569 731.06262 490.74201 512.52932 35581.0 33794.0 32129.0 36786.0 8822.0 13538.0 27845.0 24983.0 34839.0 33065.0 31489.0 36021.0 8771.0 13448.0 27477.0 24719.0 3.736113 3.7344957 3.7452995 3.741367 3.8066832 3.7985933 3.7702022 3.7810682 101.844 0.465293 0.466784 0.235278
6399.0004 17.997016 17.997015 17.997015 4.00 0 1633759 330835 434373 5921 6143 0 1035 748 887 2856 0.0037624245 1.5986487 -0.27250277 4.006775 3.9910586 915.43034 704.10437 1134.4254 1291.6888 495.35687 602.41297 502.80241 496.88265 36160.0 34359.0 32464.0 37593.0 8994.0 13751.0 27952.0 25420.0 35332.0 33606.0 31799.0 36838.0 8950.0 13688.0 27491.0 25142.0 3.9061267 3.9039488 3.9123466 3.912609 3.9910586 3.9823661 3.9297206 3.9541997 102.271 0.46531 0.466929 0.236984
6409.0042 17.967976 17.967965 17.967965 4.00 0 1629243 334412 442016 5432 5630 0 1035 748 887 2856 0.0034577896 1.5851007 -0.2792024 4.0068474 3.9955392 865.61646 650.28251 1060.6946 1121.6953 453.02855 525.78531 486.98615 466.1877 36193.0 34445.0 32740.0 37492.0 9035.0 13839.0 28312.0 25664.0 35439.0 33724.0 32126.0 36700.0 9000.0 13762.0 27881.0 25352.0 3.9142698 3.9082237 3.9190627 3.9083184 3.9955392 3.9772682 3.9352227 3.9501171 102.249 0.465187 0.467295 0.297433
6418.9887 17.939031 17.939065 17.939015 4.00 0 1631933 340108 452297 5080 5271 0 1035 748 887 2856 0.0032319622 1.5698244 -0.28531412 4.0068525 3.9921002 783.80404 606.5691 963.92686 1122.4157 372.25857 549.47277 448.77927 424.30069 36779.0 34499.0 33183.0 37937.0 9233.0 14034.0 28510.0 25962.0 36019.0 33802.0 32474.0 37089.0 9186.0 13947.0 28141.0 25677.0 3.9149424 3.9103459 3.907752 3.9034189 3.9921002 3.9770141 3.9437987 3.9529728 102.217 0.465179 0.466954 0.31655
6429.006 17.910182 17.910165 17.910165 4.00 0 1629489 345187 461938 4722 4898 0 1035 748 887 2856 0.0030077611 1.5534692 -0.2915912 4.006816 3.9920019 694.54303 544.2891 935.73723 1047.1577 404.53223 455.28642 421.82683 395.4386 37041.0 34997.0 33228.0 37740.0 9499.0 14050.0 28959.0 26483.0 36316.0 34308.0 32567.0 36875.0 9451.0 13950.0 28521.0 26194.0 3.918855 3.9123971 3.9145328 3.9004659 3.9920019 3.9709539 3.9349949 3.9543309 102.19 0.465587 0.46888 0.439721
6438.9865 17.881425 17.881465 17.881415 4.00 0 1626699 348685 469554 4446 4615 0 1035 748 887 2856 0.0028388404 1.5416501 -0.29787062 4.0068032 3.9901376 651.43068 532.28947 890.21843 954.09641 329.99434 461.92742 397.42438 398.55454 37110.0 35015.0 33332.0 38320.0 9321.0 14498.0 29370.0 26429.0 36308.0 34242.0 32645.0 37515.0 9275.0 14401.0 28911.0 26142.0 3.9102886 3.9025917 3.9108909 3.907911 3.9901376 3.9732976 3.9329242 3.9536822 102.161 0.465593 0.467768 0.351659
6449.0 17.852764 17.852765 17.852765 4.00 0 1628098 353892 479480 4291 4453 0 1035 748 887 2856 0.0027368335 1.5276558 -0.30397421 4.0069894 3.9902614 662.35404 519.69964 782.1687 939.1082 352.08421 413.36185 402.98184 381.26941 37144.0 35004.0 33379.0 38513.0 9556.0 14540.0 29723.0 27029.0 36387.0 34269.0 32718.0 37667.0 9512.0 14440.0 29325.0 26662.0 3.9152515 3.9062829 3.9145885 3.9045584 3.9902614 3.9726419 3.9406157 3.9420778 102.134 0.46588 0.467887 0.293332
6458.9932 17.824195 17.824215 17.824215 4.00 0 1620900 356992 486385 4002 4163 0 1035 748 887 2856 0.0025699676 1.5144821 -0.30955887 4.006817 3.9962301 605.26005 521.58231 746.73246 824.91576 322.96934 420.47972 378.58156 343.47298 37758.0 35400.0 33704.0 38680.0 9525.0 14649.0 30303.0 27042.0 36912.0 34662.0 32967.0 37704.0 9492.0 14530.0 29838.0 26700.0 3.9072819 3.9071098 3.9058582 3.8917056 3.9962301 3.9677738 3.9340246 3.946217 102.11 0.465838 0.468149 0.301476
6468.9844 17.79572 17.795765 17.795715 4.00 0 1629448 364392 499425 3848 3995 0 1035 748 887 2856 0.0024533091 1.4991857 -0.31550408 4.0069632 3.9934618 617.12246 506.53758 717.95744 769.9279 288.11082 396.23734 373.38637 325.90802 37978.0 35517.0 33961.0 39290.0 9823.0 15057.0 30293.0 27817.0 37184.0 34758.0 33256.0 38405.0 9784.0 14951.0 29873.0 27509.0 3.9126592 3.9042022 3.9097702 3.9026854 3.9934618 3.9718493 3.9393894 3.9535107 102.083 0.465146 0.46677 0.202231
6478.9902 17.767336 17.767365 17.767315 4.00 0 1627226 369167 508555 3919 4071 0 1035 748 887 2856 0.0025033963 1.4847747 -0.32060639 4.0072326 3.9928019 549.06737 487.53419 756.28103 798.57347 338.71265 417.24971 385.09056 338.63025 38352.0 35645.0 34267.0 39064.0 9947.0 15195.0 30978.0 27797.0 37550.0 34850.0 33543.0 38160.0 9903.0 15094.0 30498.0 27475.0 3.9134186 3.9007965 3.9081635 3.8988794 3.9928019 3.9736234 3.9319376 3.9508717 102.055 0.465379 0.468408 0.343463
6488.9934 17.739045 17.739065 17.739065 4.00 0 1635182 376123 520859 3838 3985 0 1035 748 887 2856 0.0024385814 1.4709506 -0.32584908 4.0067907 3.9908522 568.69294 498.11642 656.42504 808.46219 322.69848 388.30266 379.36217 363.29815 38514.0 36412.0 34456.0 40082.0 10223.0 15797.0 31490.0 28607.0 37681.0 35672.0 33735.0 39191.0 10178.0 15683.0 30982.0 28281.0 3.910343 3.9083174 3.9089779 3.9029296 3.9908522 3.970408 3.9290445 3.949247 102.021 0.46558 0.468947 0.444711
6498.9755 17.710846 17.710915 17.710865 4.00 0 1630853 380343 529195 3825 3970 0 1035 748 887 2856 0.0024358551 1.4571186 -0.33057416 4.006831 3.9924368 582.09968 471.59595 671.99222 793.7643 316.57272 378.66978 371.56942 384.16511 39220.0 36626.0 34688.0 40387.0 10328.0 15951.0 31765.0 29021.0 38417.0 35772.0 33961.0 39547.0 10281.0 15848.0 31273.0 28669.0 3.9142 3.8972227 3.9099446 3.9075693 3.9924368 3.9724883 3.932193 3.9487037 102.41 0.465638 0.468965 0.389956
6509.0081 17.682737 17.682715 17.682715 4.00 0 1635496 386925 540163 4079 4236 0 1035 748 887 2856 0.0025916804 1.4427724 -0.3339313 4.0071005 3.9974976 571.40262 523.37626 743.99659 793.31527 344.89851 409.75594 440.87791 409.34004 39395.0 36764.0 35309.0 40767.0 10592.0 16172.0 32390.0 29283.0 38530.0 35978.0 34537.0 39877.0 10559.0 16056.0 31853.0 28952.0 3.9077482 3.9039344 3.9039686 3.9038442 3.9974976 3.9695053 3.9279091 3.9505347 102.381 0.465625 0.467434 0.281826
6519.0018 17.654719 17.654715 17.654715 4.00 0 1634852 392395 547814 4454 4636 0 1035 748 887 2856 0.0028375274 1.4283132 -0.33395407 4.0070413 3.9893722 600.09446 550.82198 819.26954 897.99966 384.48428 467.88346 482.34454 433.22501 39784.0 37113.0 35372.0 40998.0 10913.0 16283.0 33036.0 29582.0 38899.0 36244.0 34555.0 40063.0 10862.0 16143.0 32523.0 29165.0 3.9063418 3.8958678 3.900167 3.8996416 3.9893722 3.9650531 3.9323235 3.9402627 102.351 0.465834 0.467687 0.238041
6519.538 17.65332 17.653215 17.653315 4.00 0 1634784 392433 547795 4436 4609 0 1035 748 887 2856 0.0028211191 1.4281746 -0.3338223 4.0072787 3.990137 649.1793 554.25489 764.88698 881.39228 386.64818 447.78694 473.17383 452.09797 40093.0 36795.0 35078.0 40884.0 10618.0 16247.0 32871.0 29663.0 39207.0 36027.0 34312.0 39945.0 10563.0 16140.0 32359.0 29308.0 3.9073334 3.906217 3.9045286 3.8995571 3.990137 3.9727056 3.9315414 3.9472854 102.328 0.465101 0.466774 0.171754
6520.0025 17.651922 17.651915 17.651915 4.00 0 1634179 392591 548031 4435 4606 0 1035 748 887 2856 0.0028203273 1.4274009 -0.33385037 4.0067907 3.9907648 641.28305 526.95409 803.95115 836.4279 437.8573 456.87845 438.90545 464.53515 39560.0 36656.0 34983.0 40550.0 10975.0 16344.0 32946.0 29931.0 38638.0 35852.0 34254.0 39611.0 10922.0 16236.0 32439.0 29565.0 3.9022794 3.902647 3.9090749 3.8986147 3.9907648 3.9727187 3.9312147 3.9469338 102.3 0.465284 0.467368 0.23109
6520.5035 17.650524 17.650515 17.650515 4.00 0 1633026 392545 547754 4518 4690 0 1035 748 887 2856 0.0028737907 1.4268121 -0.33346142 4.0071894 3.9956698 645.47137 622.00502 764.94416 854.93608 407.5617 466.81962 476.45666 452.34243 39646.0 36966.0 35226.0 40676.0 10817.0 16369.0 32861.0 29989.0 38756.0 36204.0 34454.0 39769.0 10780.0 16281.0 32377.0 29586.0 3.905696 3.9073142 3.9044634 3.9023318 3.9956698 3.9786227 3.9351526 3.9419651 102.27 0.466036 0.468153 0.3595
6521.0043 17.649127 17.649115 17.649115 4.00 0 1632771 392729 548013 4657 4837 0 1035 748 887 2856 0.0029643279 1.4261862 -0.33346536 4.0072803 3.991056 657.21241 609.70029 826.45496 865.27161 423.56479 484.5212 517.26561 453.3413 39803.0 37287.0 35174.0 40902.0 10718.0 16553.0 32767.0 29876.0 38902.0 36511.0 34411.0 39973.0 10671.0 16458.0 32273.0 29471.0 3.9053702 3.9065197 3.9055408 3.9000925 3.991056 3.9761661 3.9328144 3.9427994 102.241 0.465712 0.467179 0.26802
