10,1504
10.05,1425
10.1,1362
10.15,1472
10.2,1424
10.25,1464
10.3,1426
10.35,1457
10.4,1420
10.45,1495
10.5,1426
10.55,1441
10.6,1472
10.65,1409
10.7,1324
10.75,1350
10.8,1464
10.85,1424
10.9,1479
10.95,1426
11,1393
11.05,1427
11.1,1413
11.15,1413
11.2,1416
11.25,1341
11.3,1378
11.35,1400
11.4,1303
11.45,1353
11.5,1429
11.55,1378
11.6,1391
11.65,1348
11.7,1395
11.75,1355
11.8,1312
11.85,1290
11.9,1361
11.95,1339
12,1390
12.05,1366
12.1,1364
12.15,1329
12.2,1397
12.25,1382
12.3,1363
12.35,1356
12.4,1352
12.45,1319
12.5,1318
12.55,1332
12.6,1302
12.65,1257
12.7,1294
12.75,1324
12.8,1308
12.85,1331
12.9,1268
12.95,1302
13,1231
13.05,1250
13.1,1280
13.15,1260
13.2,1244
13.25,1292
13.3,1305
13.35,1283
13.4,1281
13.45,1204
13.5,1326
13.55,1233
13.6,1292
13.65,1274
13.7,1234
13.75,1314
13.8,1210
13.85,1268
13.9,1292
13.95,1272
14,1239
14.05,1229
14.1,1262
14.15,1263
14.2,1251
14.25,1247
14.3,1184
14.35,1213
14.4,1240
14.45,1184
14.5,1213
14.55,1295
14.6,1209
14.65,1234
14.7,1251
14.75,1200
14.8,1248
14.85,1198
14.9,1180
14.95,1218
15,1192
15.05,1182
15.1,1226
15.15,1155
15.2,1147
15.25,1171
15.3,1248
15.35,1244
15.4,1190
15.45,1230
15.5,1203
15.55,1249
15.6,1224
15.65,1265
15.7,1210
15.75,1226
15.8,1199
15.85,1178
15.9,1219
15.95,1158
16,1171
16.05,1174
16.1,1088
16.15,1110
16.2,1137
16.25,1064
16.3,1109
16.35,1066
16.4,1072
16.45,1134
16.5,1092
16.55,1108
16.6,1083
16.65,1069
16.7,1093
16.75,1113
16.8,1108
16.85,1079
16.9,999
16.95,1042
17,998
17.05,1073
17.1,1029
17.15,966
17.2,1001
17.25,1041
17.3,1016
17.35,1005
17.4,967
17.45,984
17.5,963
17.55,1011
17.6,960
17.65,1067
17.7,1032
17.75,982
17.8,1001
17.85,930
17.9,987
17.95,948
18,1000
18.05,981
18.1,988
18.15,933
18.2,952
18.25,945
18.3,898
18.35,961
18.4,892
18.45,925
18.5,933
18.55,944
18.6,916
18.65,966
18.7,951
18.75,982
18.8,917
18.85,948
18.9,944
18.95,921
19,948
19.05,965
19.1,986
19.15,987
19.2,969
19.25,1063
19.3,1083
19.35,1037
19.4,1170
19.45,1118
19.5,1192
19.55,1197
19.6,1212
19.65,1210
19.7,1143
19.75,1132
19.8,1159
19.85,1080
19.9,1083
19.95,1055
20,1084
20.05,1037
20.1,1051
20.15,1100
20.2,1048
20.25,1073
20.3,981
20.35,983
20.4,966
20.45,1025
20.5,966
20.55,992
20.6,987
20.65,979
20.7,980
20.75,923
20.8,916
20.85,954
20.9,925
20.95,944
21,949
21.05,847
21.1,940
21.15,919
21.2,880
21.25,954
21.3,921
21.35,890
21.4,909
21.45,894
21.5,941
21.55,884
21.6,885
21.65,831
21.7,860
21.75,849
21.8,877
21.85,859
21.9,848
21.95,896
22,920
22.05,873
22.1,864
22.15,792
22.2,798
22.25,836
22.3,820
22.35,862
22.4,814
22.45,853
22.5,839
22.55,854
22.6,785
22.65,828
22.7,805
22.75,828
22.8,816
22.85,796
22.9,780
22.95,774
23,757
23.05,831
23.1,797
23.15,804
23.2,772
23.25,806
23.3,825
23.35,817
23.4,800
23.45,791
23.5,819
23.55,816
23.6,785
23.65,765
23.7,825
23.75,774
23.8,782
23.85,766
23.9,714
23.95,809
24,765
24.05,787
24.1,818
24.15,782
24.2,761
24.25,744
24.3,760
24.35,767
24.4,754
24.45,768
24.5,753
24.55,724
24.6,771
24.65,780
24.7,823
24.75,814
24.8,783
24.85,808
24.9,768
24.95,754
25,774
25.05,749
25.1,755
25.15,778
25.2,814
25.25,746
25.3,733
25.35,739
25.4,761
25.45,791
25.5,756
25.55,772
25.6,786
25.65,756
25.7,749
25.75,693
25.8,770
25.85,758
25.9,730
25.95,745
26,792
26.05,749
26.1,741
26.15,790
26.2,814
26.25,860
26.3,818
26.35,849
26.4,824
26.45,750
26.5,774
26.55,752
26.6,704
26.65,708
26.7,730
26.75,728
26.8,726
26.85,667
26.9,702
26.95,713
27,683
27.05,663
27.1,652
27.15,708
27.2,688
27.25,606
27.3,692
27.35,668
27.4,627
27.45,661
27.5,702
27.55,652
27.6,712
27.65,634
27.7,665
27.75,659
27.8,617
27.85,653
27.9,708
27.95,625
28,644
28.05,587
28.1,633
28.15,643
28.2,630
28.25,609
28.3,594
28.35,618
28.4,593
28.45,608
28.5,610
28.55,620
28.6,601
28.65,590
28.7,612
28.75,605
28.8,638
28.85,589
28.9,599
28.95,585
29,594
29.05,659
29.1,629
29.15,549
29.2,605
29.25,564
29.3,587
29.35,587
29.4,570
29.45,610
29.5,604
29.55,584
29.6,601
29.65,606
29.7,593
29.75,585
29.8,550
29.85,580
29.9,571
29.95,539
30,577
30.05,568
30.1,570
30.15,543
30.2,611
30.25,575
30.3,550
30.35,578
30.4,591
30.45,557
30.5,563
30.55,597
30.6,627
30.65,607
30.7,575
30.75,575
30.8,532
30.85,560
30.9,555
30.95,553
31,527
31.05,558
31.1,552
31.15,563
31.2,530
31.25,580
31.3,503
31.35,535
31.4,542
31.45,547
31.5,505
31.55,468
31.6,577
31.65,525
31.7,546
31.75,517
31.8,535
31.85,521
31.9,511
31.95,541
32,514
32.05,532
32.1,525
32.15,494
32.2,517
32.25,511
32.3,503
32.35,528
32.4,540
32.45,526
32.5,538
32.55,527
32.6,524
32.65,519
32.7,546
32.75,524
32.8,508
32.85,516
32.9,499
32.95,507
33,516
33.05,514
33.1,565
33.15,532
33.2,477
33.25,538
33.3,527
33.35,534
33.4,484
33.45,525
33.5,533
33.55,587
33.6,569
33.65,533
33.7,511
33.75,549
33.8,565
33.85,554
33.9,539
33.95,552
34,567
34.05,548
34.1,632
34.15,631
34.2,663
34.25,665
34.3,703
34.35,739
34.4,738
34.45,766
34.5,758
34.55,770
34.6,805
34.65,800
34.7,762
34.75,805
34.8,748
34.85,790
34.9,747
34.95,749
35,723
35.05,727
35.1,735
35.15,683
35.2,759
35.25,703
35.3,692
35.35,722
35.4,718
35.45,720
35.5,712
35.55,669
35.6,693
35.65,626
35.7,669
35.75,661
35.8,674
35.85,662
35.9,666
35.95,684
36,716
36.05,662
36.1,681
36.15,618
36.2,697
36.25,724
36.3,666
36.35,661
36.4,689
36.45,682
36.5,662
36.55,686
36.6,629
36.65,671
36.7,643
36.75,601
36.8,640
36.85,604
36.9,581
36.95,644
37,645
37.05,653
37.1,629
37.15,635
37.2,646
37.25,604
37.3,612
37.35,610
37.4,578
37.45,640
37.5,589
37.55,610
37.6,608
37.65,631
37.7,634
37.75,624
37.8,595
37.85,600
37.9,600
37.95,559
38,618
38.05,621
38.1,580
38.15,570
38.2,617
38.25,585
38.3,562
38.35,611
38.4,585
38.45,635
38.5,576
38.55,562
38.6,565
38.65,554
38.7,575
38.75,572
38.8,606
38.85,525
38.9,580
38.95,540
39,538
39.05,563
39.1,566
39.15,548
39.2,594
39.25,532
39.3,529
39.35,527
39.4,515
39.45,532
39.5,509
39.55,605
39.6,540
39.65,563
39.7,551
39.75,552
39.8,576
39.85,565
39.9,535
39.95,536
40,547
40.05,517
40.1,544
40.15,541
40.2,502
40.25,477
40.3,556
40.35,510
40.4,561
40.45,517
40.5,525
40.55,533
40.6,532
40.65,530
40.7,545
40.75,522
40.8,538
40.85,545
40.9,560
40.95,513
41,511
41.05,510
41.1,559
41.15,534
41.2,521
41.25,514
41.3,493
41.35,509
41.4,507
41.45,544
41.5,617
41.55,524
41.6,570
41.65,567
41.7,532
41.75,493
41.8,509
41.85,508
41.9,524
41.95,466
42,526
42.05,497
42.1,506
42.15,511
42.2,534
42.25,517
42.3,499
42.35,485
42.4,528
42.45,468
42.5,514
42.55,476
42.6,508
42.65,456
42.7,464
42.75,477
42.8,481
42.85,458
42.9,463
42.95,489
43,468
43.05,467
43.1,460
43.15,455
43.2,476
43.25,496
43.3,497
43.35,445
43.4,526
43.45,454
43.5,479
43.55,511
43.6,551
43.65,488
43.7,493
43.75,461
43.8,499
43.85,457
43.9,475
43.95,462
44,492
44.05,477
44.1,476
44.15,425
44.2,482
44.25,505
44.3,482
44.35,474
44.4,453
44.45,442
44.5,480
44.55,431
44.6,456
44.65,437
44.7,479
44.75,489
44.8,482
44.85,469
44.9,493
44.95,437
45,485
45.05,476
45.1,472
45.15,473
45.2,495
45.25,499
45.3,441
45.35,469
45.4,539
45.45,471
45.5,504
45.55,475
45.6,485
45.65,472
45.7,506
45.75,432
45.8,436
45.85,467
45.9,462
45.95,445
46,455
46.05,468
46.1,446
46.15,468
46.2,456
46.25,444
46.3,462
46.35,422
46.4,448
46.45,448
46.5,417
46.55,452
46.6,443
