22.5,1414
22.55,1378
22.6,1373
22.65,1441
22.7,1371
22.75,1383
22.8,1411
22.85,1443
22.9,1418
22.95,1394
23,1474
23.05,1464
23.1,1389
23.15,1373
23.2,1403
23.25,1463
23.3,1447
23.35,1461
23.4,1483
23.45,1446
23.5,1456
23.55,1465
23.6,1550
23.65,1461
23.7,1397
23.75,1379
23.8,1374
23.85,1389
23.9,1368
23.95,1438
24,1382
24.05,1451
24.1,1458
24.15,1431
24.2,1431
24.25,1501
24.3,1398
24.35,1395
24.4,1365
24.45,1395
24.5,1422
24.55,1475
24.6,1452
24.65,1425
24.7,1457
24.75,1451
24.8,1436
24.85,1432
24.9,1422
24.95,1307
25,1471
25.05,1427
25.1,1434
25.15,1461
25.2,1414
25.25,1452
25.3,1525
25.35,1503
25.4,1407
25.45,1414
25.5,1397
25.55,1515
25.6,1444
25.65,1505
25.7,1362
25.75,1498
25.8,1434
25.85,1494
25.9,1374
25.95,1379
26,1377
26.05,1398
26.1,1407
26.15,1476
26.2,1495
26.25,1720
26.3,1845
26.35,2052
26.4,2507
26.45,3325
26.5,5021
26.55,5949
26.6,4967
26.65,3169
26.7,1939
26.75,1627
26.8,1513
26.85,1448
26.9,1504
26.95,1466
27,1505
27.05,1488
27.1,1422
27.15,1318
27.2,1356
27.25,1414
27.3,1476
27.35,1757
27.4,1834
27.45,1646
27.5,1580
27.55,1513
27.6,1566
27.65,1572
27.7,1553
27.75,1542
27.8,1606
27.85,1654
27.9,1691
27.95,1475
28,1279
28.05,1320
28.1,1254
28.15,1312
28.2,1251
28.25,1150
28.3,1198
28.35,1197
28.4,1205
28.45,1147
28.5,1170
28.55,1159
28.6,1168
28.65,1097
28.7,1134
28.75,1145
28.8,1142
28.85,1122
28.9,1129
28.95,1042
29,1108
29.05,1106
29.1,1143
29.15,1165
29.2,1172
29.25,1129
29.3,1167
29.35,1121
29.4,1066
29.45,1090
29.5,1098
29.55,1125
29.6,1170
29.65,1182
29.7,1160
29.75,1187
29.8,1154
29.85,1126
29.9,1147
29.95,1091
30,1051
30.05,1146
30.1,1121
30.15,1098
30.2,1079
30.25,1167
30.3,1081
30.35,1061
30.4,1080
30.45,1061
30.5,1139
30.55,1091
30.6,1110
30.65,1129
30.7,1076
30.75,1129
30.8,1183
30.85,1210
30.9,1131
30.95,1025
31,1056
31.05,1065
31.1,1069
31.15,1107
31.2,1061
31.25,1014
31.3,1022
31.35,1046
31.4,1002
31.45,1008
31.5,992
31.55,1012
31.6,972
31.65,969
31.7,936
31.75,942
31.8,993
31.85,969
31.9,923
31.95,981
32,987
32.05,887
32.1,968
32.15,970
32.2,933
32.25,926
32.3,1013
32.35,913
32.4,931
32.45,974
32.5,990
32.55,996
32.6,921
32.65,941
32.7,944
32.75,943
32.8,961
32.85,977
32.9,1002
32.95,987
33,931
33.05,991
33.1,1008
33.15,919
33.2,880
33.25,936
33.3,956
33.35,956
33.4,941
33.45,902
33.5,865
33.55,950
33.6,939
33.65,916
33.7,924
33.75,924
33.8,934
33.85,939
33.9,937
33.95,905
34,991
34.05,981
34.1,1024
34.15,981
34.2,948
34.25,953
34.3,1059
34.35,1017
34.4,1020
34.45,1164
34.5,1165
34.55,1134
34.6,1186
34.65,1193
34.7,1211
34.75,1228
34.8,1208
34.85,1186
34.9,1248
34.95,1210
35,1169
35.05,1165
35.1,1125
35.15,1064
35.2,1120
35.25,1101
35.3,1063
35.35,1018
35.4,1129
35.45,992
35.5,1023
35.55,1093
35.6,1096
35.65,1024
35.7,969
35.75,1005
35.8,960
35.85,956
35.9,974
35.95,1022
36,1006
36.05,979
36.1,972
36.15,1002
36.2,1050
36.25,1024
36.3,972
36.35,1171
36.4,1247
36.45,1354
36.5,1204
36.55,1189
36.6,1158
36.65,1059
36.7,1025
36.75,1039
36.8,1053
36.85,978
36.9,1044
36.95,1030
37,1062
37.05,976
37.1,1056
37.15,1028
37.2,1019
37.25,1111
37.3,1055
37.35,1023
37.4,1045
37.45,1031
37.5,1038
37.55,984
37.6,1010
37.65,1031
37.7,944
37.75,1046
37.8,978
37.85,1002
37.9,1019
37.95,1009
38,934
38.05,949
38.1,937
38.15,882
38.2,936
38.25,980
38.3,945
38.35,962
38.4,933
38.45,922
38.5,937
38.55,954
38.6,995
38.65,876
38.7,885
38.75,882
38.8,950
38.85,868
38.9,870
38.95,946
39,897
39.05,910
39.1,925
39.15,947
39.2,1016
39.25,1009
39.3,1114
39.35,1215
39.4,1126
39.45,1093
39.5,1010
39.55,897
39.6,968
39.65,941
39.7,936
39.75,914
39.8,894
39.85,896
39.9,878
39.95,952
40,961
40.05,1006
40.1,925
40.15,996
40.2,1064
40.25,1008
40.3,955
40.35,970
40.4,903
40.45,912
40.5,846
40.55,933
40.6,930
40.65,931
40.7,838
40.75,921
40.8,950
40.85,893
40.9,893
40.95,950
41,981
41.05,947
41.1,951
41.15,871
41.2,893
41.25,907
41.3,873
41.35,858
41.4,924
41.45,896
41.5,888
41.55,901
41.6,963
41.65,881
41.7,885
41.75,916
41.8,898
41.85,856
41.9,866
41.95,894
42,930
42.05,889
42.1,920
42.15,896
42.2,924
42.25,1054
42.3,1107
42.35,1137
42.4,1124
42.45,1050
42.5,995
42.55,973
42.6,952
42.65,835
42.7,868
42.75,853
42.8,906
42.85,861
42.9,853
42.95,823
43,893
43.05,838
43.1,879
43.15,852
43.2,802
43.25,844
43.3,794
43.35,857
43.4,846
43.45,826
43.5,844
43.55,794
43.6,819
43.65,829
43.7,853
43.75,778
43.8,816
43.85,835
43.9,846
43.95,766
44,829
44.05,826
44.1,824
44.15,840
44.2,850
44.25,781
44.3,819
44.35,833
44.4,858
44.45,825
44.5,831
44.55,848
44.6,808
44.65,877
44.7,824
44.75,839
44.8,865
44.85,883
44.9,859
44.95,874
45,818
45.05,851
45.1,852
45.15,853
45.2,833
45.25,824
45.3,811
45.35,877
45.4,862
45.45,859
45.5,827
45.55,829
45.6,894
45.65,928
45.7,949
45.75,936
45.8,951
45.85,876
45.9,819
45.95,810
46,810
46.05,800
46.1,728
46.15,756
46.2,771
46.25,757
46.3,743
46.35,789
46.4,767
46.45,774
46.5,766
46.55,778
46.6,718
46.65,793
46.7,795
46.75,713
46.8,789
46.85,808
46.9,787
46.95,764
47,754
47.05,719
47.1,795
47.15,715
47.2,726
47.25,802
47.3,763
47.35,709
47.4,738
47.45,746
47.5,720
47.55,711
47.6,734
47.65,720
47.7,794
47.75,740
47.8,772
47.85,745
47.9,720
47.95,727
48,776
48.05,717
48.1,759
48.15,772
48.2,766
48.25,705
48.3,757
48.35,744
48.4,732
48.45,737
48.5,766
48.55,737
48.6,729
48.65,712
48.7,686
48.75,746
48.8,694
48.85,732
48.9,714
48.95,774
49,774
49.05,797
49.1,762
49.15,795
49.2,750
49.25,722
49.3,778
49.35,771
49.4,773
49.45,732
49.5,823
49.55,720
49.6,752
49.65,733
49.7,698
49.75,727
49.8,784
49.85,923
49.9,1142
49.95,1251
50,1276
50.05,1399
50.1,1211
50.15,1040
50.2,980
50.25,822
50.3,759
50.35,758
50.4,864
50.45,818
50.5,767
50.55,827
50.6,794
50.65,730
50.7,720
50.75,695
50.8,724
50.85,763
50.9,727
50.95,742
51,704
51.05,686
51.1,694
51.15,739
51.2,694
51.25,715
51.3,686
51.35,714
51.4,694
51.45,708
51.5,678
51.55,688
51.6,611
51.65,650
51.7,658
51.75,695
51.8,581
51.85,653
51.9,652
51.95,634
52,646
52.05,681
52.1,716
52.15,674
52.2,670
52.25,652
52.3,652
52.35,707
52.4,672
52.45,637
52.5,676
52.55,678
52.6,689
52.65,720
52.7,673
52.75,683
52.8,710
52.85,657
52.9,704
52.95,692
53,676
53.05,756
53.1,712
53.15,673
53.2,693
53.25,716
53.3,731
53.35,689
53.4,717
53.45,704
53.5,706
53.55,734
53.6,698
53.65,714
53.7,724
53.75,728
53.8,735
53.85,738
53.9,721
53.95,743
54,782
54.05,728
54.1,761
54.15,746
54.2,689
54.25,732
54.3,726
54.35,763
54.4,787
54.45,765
54.5,704
54.55,775
54.6,796
54.65,795
54.7,843
54.75,834
54.8,876
54.85,853
54.9,764
54.95,819
55,744
55.05,730
55.1,757
55.15,766
55.2,796
55.25,814
55.3,738
55.35,744
55.4,770
55.45,739
55.5,725
55.55,706
55.6,754
55.65,724
55.7,720
55.75,667
55.8,696
55.85,688
55.9,698
55.95,740
56,737
56.05,723
56.1,691
56.15,688
56.2,718
56.25,694
56.3,703
56.35,687
56.4,665
56.45,670
56.5,671
56.55,655
56.6,681
56.65,712
56.7,662
56.75,714
56.8,669
56.85,706
56.9,665
56.95,663
57,670
57.05,667
57.1,678
57.15,702
57.2,670
57.25,713
57.3,677
57.35,629
57.4,689
57.45,662
57.5,662
57.55,650
57.6,653
57.65,681
57.7,664
57.75,692
57.8,674
57.85,642
57.9,710
57.95,656
58,640
58.05,680
58.1,642
58.15,660
58.2,678
58.25,635
58.3,639
58.35,633
58.4,638
58.45,623
58.5,670
58.55,622
58.6,697
58.65,650
58.7,667
58.75,647
58.8,719
58.85,706
58.9,691
58.95,671
59,673
59.05,680
59.1,583
59.15,707
59.2,712
59.25,705
59.3,675
59.35,696
59.4,655
59.45,647
59.5,648
59.55,700
59.6,681
59.65,702
59.7,738
59.75,832
59.8,971
59.85,1020
59.9,1003
59.95,918
60,880

