6961.9918 16.498008 16.498029 16.498079 1.00 0 245513 186173 187502 1619 1791 0 237 238 137 672 0.0073019782 0.27699126 -0.0076614758 1.006865 0.99605696 276.72434 243.26125 372.92381 415.83633 110.24664 108.43613 157.33565 107.01728 21412.0 21351.0 32522.0 32466.0 5847.0 6286.0 14579.0 11384.0 20487.0 20383.0 30553.0 30442.0 5790.0 6209.0 14178.0 11169.0 0.958304 0.94949472 0.93402368 0.93220544 0.99605696 0.98705024 0.96732896 0.97813344 102.252 0.441499 0.431424 -1.41407
6972.0995 16.47367 16.473429 16.473629 1.00 0 244406 187227 189355 1504 1656 0 237 238 137 672 0.0067821877 0.2668151 -0.01185001 1.007256 0.99981152 241.827 256.54391 380.74485 345.89105 139.39822 82.192626 117.18076 93.016539 21392.0 21729.0 32810.0 32204.0 6069.0 6148.0 14511.0 11432.0 20495.0 20825.0 30826.0 30263.0 6009.0 6078.0 14102.0 11205.0 0.9607952 0.95452832 0.93483072 0.935848 0.99981152 0.9916768 0.9729552 0.9832864 102.244 0.442037 0.432423 -1.38567
6981.99 16.449405 16.449429 16.449429 1.00 0 244017 189242 192221 1516 1668 0 237 238 137 672 0.0068422348 0.25450224 -0.016164645 1.007119 1.0009187 246.82956 227.52445 364.83368 377.3692 116.72205 90.377682 148.22566 96.675304 21577.0 21519.0 32926.0 32080.0 6127.0 6220.0 14310.0 11569.0 20687.0 20638.0 30966.0 30118.0 6074.0 6149.0 13947.0 11310.0 0.96180192 0.95538304 0.93633312 0.93523008 1.0009187 0.99194624 0.97598752 0.9803616 102.23 0.441634 0.431809 -1.3304
6991.993 16.425212 16.425229 16.425229 1.00 0 244480 191529 195377 1503 1660 0 237 238 137 672 0.00679651 0.24437199 -0.020433801 1.0068534 1.0000019 261.45639 215.40566 347.17282 389.2727 114.88302 87.585582 128.6051 115.86863 21638.0 21593.0 33376.0 32512.0 6113.0 6385.0 14676.0 11745.0 20640.0 20655.0 31261.0 30561.0 6054.0 6302.0 14276.0 11522.0 0.95680352 0.95286528 0.93200544 0.93555072 1.0000019 0.98999968 0.97385568 0.98321504 102.217 0.441739 0.431216 -1.49626
7002.0054 16.401091 16.401079 16.401079 1.00 0 244600 193756 198508 1456 1603 0 237 238 137 672 0.0065599129 0.23328842 -0.02476861 1.0070035 0.99851008 235.81982 218.25148 351.85648 349.47498 121.3609 91.662795 131.34759 103.87516 21839.0 21735.0 33000.0 32534.0 6299.0 6367.0 15036.0 12046.0 20847.0 20816.0 30957.0 30666.0 6229.0 6287.0 14656.0 11785.0 0.95731232 0.95389664 0.93355936 0.93849856 0.99851008 0.99019168 0.97532064 0.98099712 102.202 0.442138 0.432471 -1.43182
7012.0056 16.377042 16.377029 16.377029 1.00 0 244136 195309 201010 1451 1600 0 237 238 137 672 0.0065600925 0.22339471 -0.029309354 1.0068509 0.997752 228.97446 220.34538 366.36426 355.2794 111.28581 87.431869 103.90977 126.68812 21886.0 21943.0 33189.0 32924.0 6375.0 6410.0 15088.0 11969.0 20903.0 20966.0 31252.0 30932.0 6301.0 6333.0 14696.0 11725.0 0.95763328 0.95168832 0.93685728 0.9351072 0.997752 0.9907472 0.97491648 0.98165664 102.192 0.441961 0.431932 -1.42059
7022.036 16.353064 16.352979 16.352979 1.00 0 244258 197260 203863 1446 1599 0 237 238 137 672 0.0065527147 0.21394294 -0.033460695 1.0071046 0.99794304 213.2625 215.56586 361.2048 372.71316 101.06118 97.449512 122.66393 115.32601 21838.0 21920.0 33628.0 32867.0 6490.0 6482.0 15180.0 12100.0 20978.0 20907.0 31537.0 30769.0 6416.0 6413.0 14744.0 11844.0 0.96352928 0.95026592 0.93353664 0.93228576 0.99794304 0.99235328 0.9721024 0.9813568 102.178 0.441532 0.430789 -1.44668
7031.9914 16.329158 16.329179 16.329179 1.00 0 244690 199802 207308 1491 1645 0 237 238 137 672 0.0067293099 0.20289208 -0.037409747 1.007025 0.9979936 256.6892 253.29123 326.83391 366.0938 111.26206 92.143411 133.40003 106.25029 22015.0 21982.0 33553.0 32998.0 6367.0 6460.0 15392.0 12322.0 21067.0 21018.0 31462.0 31029.0 6294.0 6362.0 14945.0 12037.0 0.95932224 0.95220704 0.93320384 0.93609024 0.9979936 0.98765408 0.97183712 0.97992864 102.163 0.441633 0.431773 -1.41842
7041.9975 16.305322 16.305329 16.305379 1.00 0 243602 201010 209378 1405 1557 0 237 238 137 672 0.0063977975 0.19239643 -0.04131688 1.0070534 0.99731648 226.09497 214.73912 312.69368 373.63023 97.094999 89.003655 127.35406 116.53263 21713.0 22174.0 33754.0 33140.0 6570.0 6783.0 15469.0 12426.0 20719.0 21194.0 31612.0 31041.0 6491.0 6681.0 15000.0 12155.0 0.95689984 0.9518624 0.93191424 0.93233568 0.99731648 0.98792384 0.97041536 0.98062816 102.158 0.441929 0.432394 -1.34934
7051.97 16.281557 16.281629 16.281629 1.00 0 242816 202509 211763 1425 1574 0 237 238 137 672 0.0064886078 0.181723 -0.045212343 1.006849 0.99853216 227.85175 211.28159 354.86998 335.1124 112.16989 80.05532 149.51713 103.78325 21933.0 21865.0 33780.0 33068.0 6442.0 6640.0 15291.0 12439.0 20997.0 20905.0 31716.0 30936.0 6370.0 6568.0 14842.0 12177.0 0.9600992 0.95199648 0.93375904 0.93135584 0.99853216 0.99175328 0.97128096 0.98110944 102.141 0.44162 0.431995 -1.28368
7061.9928 16.257862 16.257879 16.257879 1.00 0 241604 203734 213711 1410 1558 0 237 238 137 672 0.0064549006 0.17067618 -0.048337204 1.0072595 1.0017181 209.65112 237.10567 327.34104 358.28279 107.43828 88.870454 126.60435 103.36328 22004.0 22106.0 33585.0 32825.0 6558.0 6663.0 15419.0 12567.0 20997.0 21174.0 31483.0 30816.0 6506.0 6567.0 14995.0 12264.0 0.95662592 0.9535536 0.9322416 0.93432608 1.0017181 0.98897472 0.97353024 0.97858976 102.127 0.441835 0.431588 -1.36459
7071.9825 16.234237 16.234279 16.234279 1.00 0 241218 205484 216119 1475 1632 0 237 238 137 672 0.0067723181 0.16051273 -0.050986037 1.0067894 0.9949856 245.11907 236.20463 332.93937 363.2635 104.68586 98.5768 131.03194 120.45738 22194.0 22144.0 33788.0 32640.0 6526.0 6697.0 15484.0 12781.0 21119.0 21197.0 31673.0 30613.0 6434.0 6622.0 15050.0 12463.0 0.95392896 0.95289632 0.93227616 0.93378784 0.9949856 0.99157664 0.97232896 0.97712992 102.115 0.442039 0.432324 -1.33886
7082.0013 16.210681 16.210679 16.210679 1.00 0 241186 207651 218755 1525 1681 0 237 238 137 672 0.0069765801 0.14987717 -0.052614177 1.0069942 0.99893696 233.06525 251.0798 330.0682 374.05251 134.52101 99.612982 150.20611 108.82231 22203.0 22297.0 33667.0 33147.0 6743.0 6766.0 15531.0 12845.0 21170.0 21409.0 31581.0 31117.0 6670.0 6689.0 15040.0 12524.0 0.95614272 0.95653472 0.93343424 0.93488576 0.99893696 0.9918672 0.96921248 0.97754624 102.106 0.442235 0.432268 -1.37798
