10,1620
10.05,1626
10.1,1505
10.15,1557
10.2,1487
10.25,1544
10.3,1513
10.35,1522
10.4,1547
10.45,1536
10.5,1569
10.55,1499
10.6,1513
10.65,1537
10.7,1517
10.75,1547
10.8,1502
10.85,1573
10.9,1477
10.95,1554
11,1513
11.05,1481
11.1,1512
11.15,1554
11.2,1530
11.25,1548
11.3,1603
11.35,1529
11.4,1514
11.45,1532
11.5,1442
11.55,1556
11.6,1492
11.65,1533
11.7,1495
11.75,1513
11.8,1507
11.85,1507
11.9,1486
11.95,1529
12,1579
12.05,1486
12.1,1526
12.15,1498
12.2,1503
12.25,1483
12.3,1468
12.35,1563
12.4,1466
12.45,1491
12.5,1540
12.55,1507
12.6,1470
12.65,1394
12.7,1465
12.75,1495
12.8,1537
12.85,1451
12.9,1465
12.95,1539
13,1485
13.05,1462
13.1,1477
13.15,1552
13.2,1558
13.25,1555
13.3,1553
13.35,1488
13.4,1545
13.45,1516
13.5,1528
13.55,1526
13.6,1520
13.65,1509
13.7,1462
13.75,1483
13.8,1465
13.85,1396
13.9,1344
13.95,1346
14,1400
14.05,1398
14.1,1376
14.15,1396
14.2,1301
14.25,1322
14.3,1329
14.35,1356
14.4,1323
14.45,1316
14.5,1336
14.55,1342
14.6,1287
14.65,1304
14.7,1328
14.75,1239
14.8,1243
14.85,1288
14.9,1214
14.95,1237
15,1283
15.05,1242
15.1,1230
15.15,1221
15.2,1266
15.25,1272
15.3,1251
15.35,1309
15.4,1246
15.45,1290
15.5,1234
15.55,1227
15.6,1231
15.65,1301
15.7,1195
15.75,1161
15.8,1212
15.85,1143
15.9,1156
15.95,1160
16,1121
16.05,1103
16.1,1111
16.15,1116
16.2,1115
16.25,1135
16.3,1078
16.35,1180
16.4,1163
16.45,1041
16.5,1045
16.55,1109
16.6,1027
16.65,1101
16.7,1105
16.75,1102
16.8,1086
16.85,1110
16.9,1026
16.95,1015
17,1089
17.05,1034
17.1,1072
17.15,1064
17.2,1050
17.25,1055
17.3,1011
17.35,1044
17.4,1071
17.45,1009
17.5,996
17.55,1040
17.6,1031
17.65,970
17.7,980
17.75,988
17.8,1037
17.85,987
17.9,1033
17.95,997
18,1014
18.05,1008
18.1,961
18.15,975
18.2,957
18.25,908
18.3,999
18.35,959
18.4,968
18.45,911
18.5,983
18.55,981
18.6,956
18.65,918
18.7,880
18.75,934
18.8,912
18.85,919
18.9,911
18.95,911
19,901
19.05,913
19.1,918
19.15,927
19.2,911
19.25,960
19.3,904
19.35,934
19.4,903
19.45,904
19.5,893
19.55,916
19.6,940
19.65,896
19.7,935
19.75,912
19.8,846
19.85,882
19.9,906
19.95,924
20,912
20.05,843
20.1,898
20.15,882
20.2,852
20.25,872
20.3,894
20.35,906
20.4,920
20.45,930
20.5,881
20.55,951
20.6,935
20.65,861
20.7,910
20.75,844
20.8,865
20.85,866
20.9,868
20.95,835
21,907
21.05,839
21.1,838
21.15,834
21.2,873
21.25,851
21.3,803
21.35,821
21.4,819
21.45,840
21.5,884
21.55,804
21.6,825
21.65,793
21.7,820
21.75,763
21.8,846
21.85,780
21.9,782
21.95,826
22,805
22.05,839
22.1,816
22.15,787
22.2,804
22.25,788
22.3,865
22.35,772
22.4,808
22.45,803
22.5,756
22.55,803
22.6,809
22.65,831
22.7,801
22.75,784
22.8,830
22.85,789
22.9,749
22.95,773
23,760
23.05,799
23.1,778
23.15,797
23.2,759
23.25,728
23.3,749
23.35,729
23.4,751
23.45,759
23.5,814
23.55,770
23.6,779
23.65,766
23.7,808
23.75,679
23.8,769
23.85,770
23.9,744
23.95,732
24,774
24.05,731
24.1,722
24.15,754
24.2,722
24.25,755
24.3,708
24.35,724
24.4,721
24.45,748
24.5,756
24.55,749
24.6,750
24.65,763
24.7,774
24.75,803
24.8,722
24.85,704
24.9,729
24.95,733
25,692
25.05,775
25.1,728
25.15,778
25.2,727
25.25,761
25.3,734
25.35,761
25.4,701
25.45,754
25.5,721
25.55,726
25.6,775
25.65,706
25.7,668
25.75,706
25.8,723
25.85,739
25.9,772
25.95,764
26,756
26.05,755
26.1,837
26.15,868
26.2,946
26.25,947
26.3,960
26.35,900
26.4,842
26.45,774
26.5,768
26.55,711
26.6,739
26.65,727
26.7,678
26.75,766
26.8,748
26.85,724
26.9,700
26.95,790
27,694
27.05,728
27.1,718
27.15,707
27.2,704
27.25,711
27.3,739
27.35,673
27.4,708
27.45,719
27.5,701
27.55,708
27.6,716
27.65,661
27.7,714
27.75,669
27.8,686
27.85,724
27.9,666
27.95,664
28,704
28.05,728
28.1,660
28.15,710
28.2,689
28.25,731
28.3,678
28.35,658
28.4,671
28.45,676
28.5,704
28.55,663
28.6,693
28.65,677
28.7,693
28.75,680
28.8,647
28.85,732
28.9,696
28.95,682
29,722
29.05,693
29.1,683
29.15,652
29.2,694
29.25,721
29.3,685
29.35,689
29.4,706
29.45,641
29.5,685
29.55,692
29.6,661
29.65,684
29.7,691
29.75,682
29.8,660
29.85,698
29.9,715
29.95,685
30,693
30.05,669
30.1,677
30.15,680
30.2,675
30.25,656
30.3,696
30.35,710
30.4,705
30.45,634
30.5,664
30.55,690
30.6,696
30.65,682
30.7,663
30.75,692
30.8,683
30.85,661
30.9,641
30.95,672
31,689
31.05,711
31.1,665
31.15,697
31.2,694
31.25,661
31.3,614
31.35,749
31.4,701
31.45,686
31.5,738
31.55,685
31.6,638
31.65,690
31.7,695
31.75,699
31.8,682
31.85,697
31.9,669
31.95,672
32,663
32.05,679
32.1,640
32.15,667
32.2,623
32.25,692
32.3,672
32.35,702
32.4,692
32.45,716
32.5,679
32.55,674
32.6,715
32.65,691
32.7,754
32.75,733
32.8,665
32.85,653
32.9,703
32.95,666
33,665
