6961.9918 16.498008 16.498029 16.498029 1.00 0 246313 252694 256590 3048 3753 0 237 247 138 627 0.015251435 -0.025562576 -0.015738694 1.0069277 0.99269728 483.76162 411.47899 721.46628 677.88268 385.97577 374.25545 380.01283 318.23512 22206.0 21052.0 25772.0 26787.0 8780.0 5243.0 15544.0 15064.0 21279.0 20179.0 24524.0 25464.0 8683.0 5211.0 15098.0 14609.0 0.84061472 0.84247744 0.83601472 0.83597824 0.8678784 0.87706944 0.85113408 0.85155072 102.2 0.441848 0.4305 -1.62741
6972.0172 16.47367 16.473629 16.473629 1.00 0 244039 252837 257830 3116 3383 0 237 247 138 627 0.01387606 -0.035412896 -0.019995942 1.0069741 0.99257664 393.04989 391.23693 632.77927 659.439 358.28623 305.37263 341.89447 301.38136 21800.0 21172.0 25583.0 26550.0 9165.0 5167.0 15692.0 15161.0 20854.0 20364.0 24352.0 25163.0 9031.0 5098.0 15239.0 14740.0 0.958784 0.95798848 0.94790752 0.9441552 0.99257664 0.9892784 0.9705056 0.97256512 102.183 0.4422 0.431076 -1.52524
6981.99 16.449405 16.449429 16.449429 1.00 0 241981 253179 259213 3192 3467 0 237 247 138 627 0.014341665 -0.045243119 -0.023995394 1.0071686 0.99570272 396.94772 406.55311 626.29866 664.24107 369.87288 328.19998 357.41628 317.75018 21885.0 21039.0 25275.0 26598.0 9051.0 5268.0 15630.0 15159.0 20948.0 20157.0 23966.0 25180.0 8939.0 5228.0 15167.0 14727.0 0.95958048 0.95413632 0.9446512 0.94337632 0.99532416 0.99570272 0.96991488 0.97227456 102.168 0.442187 0.430995 -1.62674
6991.993 16.425212 16.425229 16.425229 1.00 0 244581 258800 266108 3141 3410 0 237 247 138 627 0.01395578 -0.056525313 -0.028281385 1.0069261 0.992288 412.18969 470.08628 620.70459 624.68361 312.24898 306.35358 349.30649 315.32269 22239.0 21305.0 25592.0 26743.0 9147.0 5365.0 16104.0 15420.0 21285.0 20413.0 24349.0 25428.0 9007.0 5303.0 15597.0 15017.0 0.95968768 0.95460256 0.9480048 0.94764832 0.992288 0.99092096 0.96731296 0.97386784 102.157 0.441915 0.431282 -1.51272
7002.0054 16.401091 16.401079 16.401079 1.00 0 242272 258982 267400 3082 3340 0 237 247 138 627 0.013799703 -0.066723819 -0.032423627 1.0069478 0.99331296 436.3653 407.46947 582.1449 603.24764 313.44883 322.34893 354.24812 321.08402 22107.0 21192.0 25112.0 26655.0 9288.0 5328.0 16299.0 15731.0 21161.0 20309.0 23916.0 25357.0 9145.0 5278.0 15840.0 15281.0 0.95947456 0.95410688 0.9480672 0.94751456 0.99186464 0.99331296 0.97105376 0.97176064 102.143 0.441868 0.431281 -1.45702
7011.985 16.377042 16.377079 16.377079 1.00 0 242127 261534 271190 2995 3241 0 237 247 138 627 0.013398697 -0.077138155 -0.036689821 1.0072509 0.99433504 408.5679 386.70999 570.24505 629.43804 314.97047 314.72285 340.03519 276.66689 22274.0 21069.0 25638.0 26839.0 9155.0 5434.0 16415.0 15466.0 21278.0 20242.0 24478.0 25567.0 9006.0 5387.0 15963.0 15044.0 0.95744704 0.95701216 0.95092768 0.9491168 0.99150304 0.99433504 0.97169696 0.9731248 102.134 0.441736 0.430401 -1.53652
7021.9735 16.353064 16.353129 16.353129 1.00 0 241677 263533 274418 3240 3522 0 237 247 138 627 0.014587523 -0.086621726 -0.040907175 1.0070061 0.99343616 447.57912 415.84477 640.32163 628.94623 308.33688 353.05835 384.79488 343.1684 22229.0 21351.0 25452.0 26756.0 9165.0 5527.0 16315.0 15868.0 21221.0 20447.0 24234.0 25320.0 9039.0 5468.0 15822.0 15451.0 0.95684672 0.95330272 0.94807488 0.94239136 0.99343616 0.99175648 0.96877504 0.97340352 102.122 0.441813 0.430532 -1.59009
7031.9914 16.329158 16.329179 16.329179 1.00 0 241838 266435 278431 3140 3419 0 237 247 138 627 0.014151478 -0.09691707 -0.044470275 1.0068438 0.99166112 383.57815 412.83914 663.62368 632.06598 317.63199 326.29832 383.79418 300.02501 22321.0 21245.0 25524.0 27241.0 9368.0 5471.0 16635.0 15976.0 21399.0 20305.0 24140.0 25804.0 9223.0 5395.0 16178.0 15596.0 0.96102688 0.95179584 0.94165056 0.94340576 0.99166112 0.98880256 0.97110048 0.97628768 102.105 0.442215 0.431691 -1.5009
7041.9975 16.305322 16.305329 16.305379 1.00 0 244079 271763 285154 3341 3630 0 237 247 138 627 0.014886738 -0.10750237 -0.04852289 1.0068522 0.99242432 438.28352 503.95669 663.57891 636.92998 348.02981 351.76523 386.27264 301.47601 22723.0 21734.0 25908.0 27270.0 9728.0 5701.0 16619.0 16364.0 21753.0 20765.0 24665.0 25914.0 9585.0 5617.0 16133.0 15911.0 0.95988032 0.9514624 0.94829376 0.94653568 0.99242432 0.98773024 0.96932352 0.97205632 102.095 0.442082 0.430897 -1.56408
7051.97 16.281557 16.281629 16.281629 1.00 0 242179 272181 286797 3306 3590 0 237 247 138 627 0.014838316 -0.11686323 -0.052732668 1.0068259 0.99306048 477.58513 469.75748 644.15773 645.94599 343.1293 329.58665 363.326 317.15647 22536.0 21472.0 26053.0 27129.0 9762.0 5593.0 16558.0 16150.0 21555.0 20585.0 24809.0 25726.0 9615.0 5540.0 16081.0 15655.0 0.95878592 0.9546192 0.94872096 0.94512128 0.99204256 0.99306048 0.97013376 0.96937536 102.086 0.441842 0.430554 -1.537
