6962.0047 16.498008 16.497997 16.497997 4.00 0 913548 411257 728469 6840 7113 0 960 782 955 2839 0.0077943237 0.79896958 -0.57231893 3.9863904 3.9340205 875.29729 779.13524 1099.8426 1139.5426 764.54128 825.51383 821.54407 808.19759 31614.0 29020.0 26292.0 30816.0 9708.0 14038.0 29305.0 26664.0 31045.0 28485.0 25777.0 30229.0 9663.0 13943.0 28889.0 26345.0 3.8725629 3.8729062 3.87068 3.8728579 3.9340205 3.9235398 3.8885283 3.8988851 101.9 0.466607 0.470487 0.615994
6972.1124 16.47367 16.473397 16.473647 4.00 0 913962 415706 739808 6897 7117 0 960 782 955 2839 0.0077951705 0.78864278 -0.5770043 4.0071584 3.9949203 836.33852 847.00777 1052.3078 1175.7024 759.94294 825.37396 796.00581 824.32207 32037.0 29564.0 26492.0 31103.0 9824.0 14259.0 29967.0 27122.0 31411.0 28985.0 26009.0 30478.0 9790.0 14183.0 29561.0 26858.0 3.9192128 3.9134506 3.9213533 3.9129786 3.9949203 3.9779958 3.939687 3.9566048 101.872 0.4665 0.470041 0.48482
6982.0034 16.449405 16.449397 16.449397 4.00 0 912689 419746 750464 6960 7195 0 960 782 955 2839 0.0078916063 0.77755788 -0.581634 4.0069875 3.9805872 856.42468 844.18689 1098.1143 1135.2194 817.75668 816.49063 836.79553 790.95782 32311.0 29866.0 26675.0 31015.0 10138.0 14502.0 30065.0 27406.0 31636.0 29259.0 26176.0 30402.0 10071.0 14425.0 29631.0 27081.0 3.9136464 3.9099437 3.9193334 3.9141491 3.9805872 3.9766186 3.9354877 3.9476288 101.843 0.467097 0.471443 0.639216
6992.0065 16.425212 16.425197 16.425197 4.00 0 912359 424194 761801 6997 7234 0 960 782 955 2839 0.0079372551 0.76663515 -0.58608594 4.006967 3.9845443 859.9015 818.50039 1120.8569 1146.2935 834.40027 803.79496 791.5703 859.31335 32338.0 29788.0 26749.0 31210.0 10172.0 14538.0 30453.0 28143.0 31714.0 29229.0 26238.0 30626.0 10114.0 14437.0 29949.0 27749.0 3.9199738 3.9164618 3.9178778 3.9184666 3.9845443 3.9707693 3.9273405 3.9394198 101.818 0.466954 0.471774 0.619866
7001.9979 16.401091 16.401097 16.401097 4.00 0 911913 428666 773544 6861 7092 0 960 782 955 2839 0.0077852603 0.75563922 -0.59089577 4.0070083 3.9894054 839.95335 795.49351 1063.6175 1090.316 791.94906 870.84014 808.93038 831.43956 32715.0 29791.0 26948.0 31287.0 10225.0 14878.0 30787.0 28165.0 32048.0 29251.0 26433.0 30639.0 10180.0 14766.0 30283.0 27843.0 3.9153184 3.9194157 3.9175542 3.9104336 3.9894054 3.9685994 3.9280061 3.9488288 101.791 0.466709 0.47227 0.817143
7011.9774 16.377042 16.377097 16.377047 4.00 0 913918 434125 787146 7134 7371 0 960 782 955 2839 0.0080737629 0.74516036 -0.59567089 4.006847 3.9890112 872.02499 898.98396 1088.3719 1192.9263 820.37968 826.32077 842.81183 829.66657 32654.0 30356.0 27141.0 31676.0 10297.0 14912.0 31185.0 28432.0 32030.0 29750.0 26625.0 31032.0 10250.0 14817.0 30719.0 28138.0 3.9208365 3.9111712 3.9179798 3.911969 3.9890112 3.9724106 3.9334029 3.9527411 101.764 0.466583 0.470952 0.57073
7021.9867 16.353064 16.353097 16.353047 4.00 0 914268 439195 800009 7358 7606 0 960 782 955 2839 0.0083279755 0.73391182 -0.60026778 4.0071648 3.9908938 939.99984 910.90573 1139.3927 1116.3811 842.02536 909.35208 896.94713 851.5534 32920.0 30182.0 27513.0 31949.0 10464.0 15079.0 31684.0 29032.0 32252.0 29591.0 27008.0 31321.0 10419.0 14941.0 31207.0 28708.0 3.916112 3.9126285 3.9194637 3.9140294 3.9908938 3.9625587 3.9325789 3.9498211 101.737 0.466791 0.470756 0.521976
7031.9838 16.329158 16.329197 16.329147 4.00 0 912376 442961 810837 7456 7700 0 960 782 955 2839 0.0084483998 0.72328469 -0.60517445 4.0070483 3.992752 848.81726 935.76021 1139.7255 1224.6472 878.45965 902.98477 893.54295 876.54834 33093.0 30408.0 27185.0 32207.0 10792.0 15282.0 31973.0 29103.0 32390.0 29881.0 26690.0 31577.0 10751.0 15189.0 31455.0 28755.0 3.9116176 3.9218886 3.9212019 3.9146326 3.992752 3.9736096 3.9292541 3.9465907 101.711 0.466545 0.470744 0.523172
7042.0107 16.305322 16.305297 16.305297 4.00 0 911116 447176 822380 7758 8017 0 960 782 955 2839 0.0088083878 0.71241406 -0.60983932 4.006904 3.9858147 910.89524 955.75161 1195.5394 1195.6714 891.37256 963.3498 944.40948 960.25399 33371.0 30684.0 27394.0 32276.0 10797.0 15608.0 32234.0 29567.0 32728.0 30101.0 26854.0 31656.0 10740.0 15490.0 31765.0 29205.0 3.9201411 3.9146272 3.9146864 3.9156637 3.9858147 3.9689053 3.9351398 3.9456605 101.682 0.466837 0.472002 0.648232
7052.0045 16.281557 16.281547 16.281547 4.00 0 912289 452414 835875 8164 8449 0 960 782 955 2839 0.0092710837 0.70203629 -0.6144689 4.0072704 3.9875427 973.84365 1013.821 1276.4728 1244.2478 959.63335 1002.8343 969.29544 1009.4775 33907.0 31122.0 28050.0 32722.0 10893.0 15979.0 33068.0 29952.0 33252.0 30491.0 27548.0 32048.0 10837.0 15838.0 32522.0 29528.0 3.9190237 3.9093715 3.922152 3.909872 3.9875427 3.9629834 3.9261782 3.9380634 101.651 0.466465 0.472175 0.81146
7062.0065 16.257862 16.257847 16.257847 4.00 0 913301 457607 849491 8770 9068 0 960 782 955 2839 0.0099392748 0.69171343 -0.61921276 4.0071478 3.9889523 997.62621 1069.1236 1333.9131 1317.6556 1022.791 1139.5657 1102.6834 1085.5397 33840.0 31590.0 28451.0 32392.0 11276.0 16093.0 33053.0 30778.0 33154.0 30984.0 27908.0 31736.0 11219.0 15980.0 32508.0 30393.0 3.9153024 3.9130874 3.9169424 3.9110157 3.9889523 3.9697379 3.9277011 3.9437462 101.842 0.466401 0.470616 0.611544
7071.9958 16.234237 16.234247 16.234247 4.00 0 913626 462691 862659 9450 9786 0 960 782 955 2839 0.010722442 0.68100207 -0.62354455 4.0072653 3.984544 1129.6222 1153.8037 1456.8536 1421.3826 1122.7009 1206.8209 1177.9545 1117.3912 34040.0 31511.0 28416.0 33046.0 11454.0 16450.0 34042.0 30760.0 33345.0 30859.0 27895.0 32328.0 11389.0 16328.0 33489.0 30302.0 3.9147082 3.9082122 3.9200038 3.9049584 3.984544 3.9675542 3.9283555 3.935352 101.818 0.466805 0.471958 0.73325
7081.9721 16.210681 16.210747 16.210697 4.00 0 914261 467688 875969 10679 11037 0 960 782 955 2839 0.012084745 0.67093753 -0.62811254 4.0070803 3.9892013 1207.98 1342.1458 1648.4929 1588.9564 1260.8681 1318.0377 1390.9623 1280.049 34576.0 31839.0 28670.0 33139.0 11864.0 16826.0 34423.0 31480.0 33898.0 31270.0 28104.0 32472.0 11805.0 16712.0 33925.0 31059.0 3.9181184 3.9184368 3.9129789 3.9119203 3.9892013 3.9700195 3.9344733 3.940672 101.79 0.466609 0.471084 0.655121
7091.9779 16.187195 16.187247 16.187197 4.00 0 912391 471523 887331 12945 13407 0 960 782 955 2839 0.014709848 0.66070781 -0.6328338 4.0071507 3.9939398 1483.872 1569.1282 2019.5547 1980.4135 1534.9636 1569.5604 1600.4871 1649.5798 34797.0 32347.0 29153.0 34023.0 12169.0 17015.0 35035.0 32396.0 34064.0 31674.0 28584.0 33294.0 12130.0 16880.0 34430.0 31959.0 3.9116646 3.9067907 3.913783 3.9058752 3.9939398 3.9656992 3.9234611 3.9398579 101.763 0.467078 0.471923 0.69004
